game_id,season,Away,Home
2017020247,20172018,OTT,COL
2017020380,20172018,WPG,COL
2017020627,20172018,NSH,ARI
2017020712,20172018,BOS,MTL
2017020839,20172018,VAN,CAR
2017020821,20172018,CGY,CHI
2017020765,20172018,OTT,CAR
2017020804,20172018,ARI,LAK
2017020317,20172018,EDM,STL
2017020638,20172018,TBL,OTT
2017020881,20172018,LAK,PIT
2017021001,20172018,STL,DAL
2017020598,20172018,ARI,ANA
2017020710,20172018,NYR,COL
2017021105,20172018,NYR,STL
2017020203,20172018,NYR,FLA
2017020711,20172018,WPG,CGY
2017020092,20172018,DET,TOR
2017020888,20172018,EDM,VGK
2017020778,20172018,PHI,NJD
2017020652,20172018,CBJ,TOR
2017020325,20172018,OTT,WSH
2017020424,20172018,ANA,VGK
2017021074,20172018,WPG,NSH
2017020062,20172018,DET,VGK
2017021225,20172018,CAR,FLA
2017020921,20172018,TBL,WSH
2017020972,20172018,TOR,FLA
2017020116,20172018,FLA,WSH
2017020160,20172018,DET,FLA
2017021205,20172018,STL,VGK
2017020854,20172018,NYR,WPG
2017021023,20172018,VGK,CBJ
2017020971,20172018,OTT,WSH
2017020923,20172018,SJS,STL
2017021138,20172018,ARI,CAR
2017020617,20172018,SJS,TOR
2017021093,20172018,DAL,OTT
2017020087,20172018,CBJ,WPG
2017020120,20172018,MIN,CGY
2017020722,20172018,VGK,CAR
2017020545,20172018,MIN,TBL
2017020054,20172018,MIN,CHI
2017020315,20172018,ANA,SJS
2017020769,20172018,TBL,WPG
2017020157,20172018,PHI,TOR
2017021270,20172018,DAL,LAK
2017020762,20172018,NJD,BUF
2017021107,20172018,SJS,VAN
2017021152,20172018,CGY,SJS
2017020904,20172018,BOS,VAN
2017020681,20172018,DET,CHI
2017020466,20172018,OTT,BUF
2017021210,20172018,NYI,NJD
2017020523,20172018,FLA,ARI
2017020107,20172018,PIT,FLA
2017020863,20172018,CHI,ARI
2017020766,20172018,MIN,CBJ
2017020982,20172018,NYR,VAN
2017020288,20172018,BOS,LAK
2017021100,20172018,NJD,LAK
2017021195,20172018,DAL,MIN
2017020772,20172018,COL,VAN
2017020144,20172018,DET,TBL
2017021206,20172018,FLA,BOS
2017021269,20172018,VAN,EDM
2017020885,20172018,WSH,MIN
2017020334,20172018,PIT,BOS
2017020030,20172018,LAK,SJS
2017020580,20172018,PIT,CAR
2017020719,20172018,TBL,MIN
2017020670,20172018,NYI,NYR
2017021003,20172018,MTL,BOS
2017020456,20172018,EDM,TOR
2017020208,20172018,CHI,MIN
2017020339,20172018,EDM,BUF
2017020003,20172018,CGY,EDM
2017021211,20172018,MTL,PIT
2017020113,20172018,TOR,OTT
2017020518,20172018,DET,NYI
2017020840,20172018,STL,WPG
2017020212,20172018,ANA,SJS
2017020117,20172018,LAK,CBJ
2017020870,20172018,ANA,DET
2017020304,20172018,BOS,SJS
2017020365,20172018,MIN,WPG
2017020983,20172018,PIT,BOS
2017020782,20172018,LAK,NSH
2017021159,20172018,BUF,NYR
2017020817,20172018,BOS,DET
2017020412,20172018,SJS,WSH
2017020723,20172018,VAN,WPG
2017021190,20172018,TBL,BOS
2017020337,20172018,WPG,ANA
2017020896,20172018,ANA,MIN
2017020835,20172018,DET,NYI
2017020496,20172018,EDM,MIN
2017020927,20172018,OTT,CHI
2017021059,20172018,BOS,CHI
2017020438,20172018,CAR,SJS
2017020564,20172018,NSH,STL
2017020084,20172018,TOR,WSH
2017020735,20172018,PHI,DET
2017020145,20172018,ANA,FLA
2017020789,20172018,DET,CAR
2017021080,20172018,SJS,EDM
2017020630,20172018,FLA,DET
2017020354,20172018,MIN,STL
2017020978,20172018,NYI,MTL
2017020127,20172018,ANA,PHI
2017020419,20172018,WPG,DET
2017020528,20172018,STL,CGY
2017021112,20172018,WSH,PHI
2017021133,20172018,MTL,PIT
2017021256,20172018,DAL,ANA
2017020727,20172018,DET,NJD
2017020311,20172018,ARI,TOR
2017020783,20172018,VGK,WPG
2017020734,20172018,COL,MTL
2017020047,20172018,PIT,WSH
2017020398,20172018,DET,MTL
2017020405,20172018,NJD,ARI
2017021118,20172018,FLA,MTL
2017020648,20172018,VAN,MTL
2017020250,20172018,TOR,BOS
2017020194,20172018,CAR,COL
2017020677,20172018,ANA,LAK
2017021192,20172018,PIT,NJD
2017021006,20172018,OTT,ARI
2017021165,20172018,NSH,WPG
2017020445,20172018,EDM,MTL
2017020917,20172018,ANA,VGK
2017020806,20172018,OTT,MTL
2017020537,20172018,COL,LAK
2017020236,20172018,CHI,PHI
2017020096,20172018,NYI,NYR
2017020519,20172018,ANA,NYR
2017020322,20172018,BOS,NJD
2017021109,20172018,CGY,VGK
2017020071,20172018,NSH,CHI
2017021102,20172018,BOS,TBL
2017020788,20172018,WSH,PIT
2017020851,20172018,EDM,SJS
2017020245,20172018,CAR,CBJ
2017020943,20172018,WPG,STL
2017020403,20172018,FLA,CAR
2017020826,20172018,NYI,BUF
2017021017,20172018,OTT,DAL
2017020932,20172018,CBJ,PHI
2017021189,20172018,ARI,VGK
2017020962,20172018,EDM,ANA
2017020205,20172018,TOR,STL
2017020867,20172018,NJD,PHI
2017020009,20172018,MIN,DET
2017020494,20172018,TOR,DET
2017020761,20172018,ANA,BOS
2017020993,20172018,NJD,CAR
2017020349,20172018,BUF,MTL
2017020345,20172018,CGY,DAL
2017020570,20172018,MTL,TBL
2017021060,20172018,NYI,CGY
2017020132,20172018,CGY,NSH
2017020381,20172018,LAK,WSH
2017020847,20172018,COL,CAR
2017021215,20172018,STL,ARI
2017020319,20172018,MIN,BUF
2017020393,20172018,LAK,STL
2017020660,20172018,OTT,TOR
2017020098,20172018,TBL,CBJ
2017020929,20172018,CGY,VGK
2017020504,20172018,PIT,ARI
2017020809,20172018,NSH,NYI
2017020251,20172018,BUF,MTL
2017020061,20172018,OTT,CGY
2017020604,20172018,PIT,PHI
2017020056,20172018,DET,ARI
2017020716,20172018,FLA,NSH
2017020990,20172018,CHI,SJS
2017020908,20172018,PIT,CBJ
2017020446,20172018,STL,DET
2017020775,20172018,PHI,WSH
2017020566,20172018,EDM,WPG
2017020162,20172018,CBJ,STL
2017020988,20172018,MIN,ARI
2017020391,20172018,ANA,CBJ
2017021160,20172018,STL,CBJ
2017020837,20172018,CBJ,WSH
2017020045,20172018,ARI,VGK
2017020348,20172018,WSH,TOR
2017021007,20172018,NYR,EDM
2017020172,20172018,BOS,CBJ
2017020658,20172018,EDM,NSH
2017020991,20172018,MTL,NYI
2017020022,20172018,MTL,WSH
2017020431,20172018,NYI,PIT
2017020155,20172018,SJS,BUF
2017020007,20172018,COL,NYR
2017020414,20172018,BOS,NSH
2017020091,20172018,MTL,SJS
2017021214,20172018,MIN,DAL
2017020475,20172018,NYR,OTT
2017020126,20172018,ARI,NYI
2017020895,20172018,NYR,OTT
2017020667,20172018,WSH,CAR
2017020089,20172018,CAR,EDM
2017020481,20172018,NYI,CBJ
2017020948,20172018,BOS,TOR
2017020093,20172018,CHI,STL
2017020202,20172018,CBJ,TBL
2017020167,20172018,ANA,CAR
2017020738,20172018,FLA,DAL
2017020292,20172018,CGY,PHI
2017020242,20172018,FLA,BUF
2017020803,20172018,TBL,VAN
2017020502,20172018,ANA,WSH
2017020845,20172018,NSH,MTL
2017021168,20172018,BUF,TOR
2017020729,20172018,TBL,CHI
2017020509,20172018,CGY,VAN
2017020103,20172018,DAL,ARI
2017020768,20172018,CHI,NSH
2017020635,20172018,MIN,COL
2017020544,20172018,WPG,NYI
2017020764,20172018,SJS,PIT
2017020324,20172018,VAN,PIT
2017021196,20172018,WPG,CHI
2017020861,20172018,TBL,TOR
2017020386,20172018,ARI,CGY
2017020787,20172018,CHI,VAN
2017020397,20172018,STL,MIN
2017020179,20172018,ARI,DET
2017020919,20172018,CBJ,NJD
2017020860,20172018,SJS,ANA
2017020407,20172018,EDM,CGY
2017020852,20172018,DET,WSH
2017020578,20172018,NYR,DET
2017020444,20172018,NYI,BOS
2017021019,20172018,NYI,VAN
2017020171,20172018,ARI,PHI
2017021228,20172018,COL,LAK
2017020015,20172018,VGK,DAL
2017020182,20172018,PIT,EDM
2017020474,20172018,CAR,VGK
2017020492,20172018,DAL,NJD
2017020451,20172018,ARI,CBJ
2017021098,20172018,CHI,BUF
2017020165,20172018,CHI,COL
2017021146,20172018,MTL,BUF
2017021227,20172018,EDM,MIN
2017020902,20172018,WSH,CHI
2017020950,20172018,CAR,DET
2017020124,20172018,SJS,NYR
2017020283,20172018,NSH,MIN
2017020318,20172018,MTL,DAL
2017020074,20172018,CGY,VAN
2017020195,20172018,PIT,CGY
2017020601,20172018,NYR,BUF
2017020077,20172018,BOS,VGK
2017021184,20172018,CBJ,EDM
2017020209,20172018,CAR,ARI
2017021021,20172018,MTL,NJD
2017020606,20172018,SJS,MTL
2017020390,20172018,CAR,NYR
2017021220,20172018,NJD,MTL
2017021097,20172018,MIN,VGK
2017020150,20172018,OTT,NJD
2017020234,20172018,TBL,SJS
2017020893,20172018,STL,DAL
2017020733,20172018,CAR,PIT
2017020256,20172018,CHI,CAR
2017020442,20172018,BUF,CHI
2017020303,20172018,STL,VAN
2017021268,20172018,VGK,CGY
2017020037,20172018,WPG,EDM
2017020231,20172018,LAK,ANA
2017020102,20172018,CAR,CGY
2017020561,20172018,WSH,NYR
2017020805,20172018,VGK,WSH
2017021174,20172018,SJS,CHI
2017020669,20172018,EDM,ARI
2017020791,20172018,VGK,MIN
2017020180,20172018,WPG,MIN
2017020534,20172018,CAR,NSH
2017020114,20172018,PIT,TBL
2017021113,20172018,STL,CHI
2017020749,20172018,CAR,MTL
2017021084,20172018,WSH,NYI
2017020185,20172018,NSH,SJS
2017020747,20172018,TBL,PHI
2017020382,20172018,MTL,DET
2017020141,20172018,WPG,PIT
2017020464,20172018,VAN,WPG
2017021094,20172018,NSH,COL
2017020959,20172018,STL,NSH
2017020503,20172018,CBJ,CAR
2017020676,20172018,EDM,VGK
2017021263,20172018,TBL,CAR
2017020763,20172018,FLA,NYI
2017020869,20172018,LAK,CAR
2017021033,20172018,WPG,NJD
2017020314,20172018,NJD,MIN
2017021222,20172018,COL,ANA
2017020707,20172018,LAK,ANA
2017021078,20172018,DAL,TOR
2017020737,20172018,TBL,NSH
2017020140,20172018,ARI,NYR
2017021143,20172018,VAN,CHI
2017020372,20172018,LAK,DET
2017020956,20172018,ANA,ARI
2017020272,20172018,ARI,WPG
2017020741,20172018,CBJ,VGK
2017020133,20172018,VAN,MIN
2017020449,20172018,NJD,NYR
2017020960,20172018,DET,NYR
2017020307,20172018,OTT,NYR
2017020189,20172018,NYR,TBL
2017020659,20172018,CGY,MIN
2017021246,20172018,MTL,DET
2017020587,20172018,BOS,OTT
2017021129,20172018,COL,CHI
2017020603,20172018,BOS,NYI
2017020857,20172018,BOS,NJD
2017021207,20172018,OTT,DET
2017020596,20172018,SJS,DAL
2017020877,20172018,MTL,COL
2017021231,20172018,DET,CBJ
2017020196,20172018,BUF,ARI
2017020277,20172018,BOS,ANA
2017021120,20172018,CGY,ARI
2017020178,20172018,VGK,NYR
2017020159,20172018,ANA,TBL
2017020429,20172018,OTT,ANA
2017021180,20172018,SJS,STL
2017021145,20172018,VGK,SJS
2017020794,20172018,TOR,BOS
2017020387,20172018,TOR,EDM
2017020469,20172018,COL,WSH
2017021070,20172018,DET,SJS
2017020799,20172018,COL,WPG
2017020920,20172018,MTL,PHI
2017020188,20172018,DET,OTT
2017020515,20172018,SJS,EDM
2017020401,20172018,CBJ,WSH
2017021163,20172018,PHI,PIT
2017020206,20172018,MTL,WPG
2017020129,20172018,TBL,CAR
2017021128,20172018,LAK,WPG
2017020312,20172018,CGY,WSH
2017020641,20172018,NSH,LAK
2017021092,20172018,NYI,WSH
2017020760,20172018,NYR,SJS
2017020525,20172018,TBL,VGK
2017021075,20172018,COL,MIN
2017021233,20172018,BOS,TBL
2017021244,20172018,NSH,WSH
2017020498,20172018,MTL,OTT
2017020563,20172018,MTL,CAR
2017020631,20172018,BUF,WPG
2017020204,20172018,COL,PHI
2017020684,20172018,ANA,COL
2017020802,20172018,CHI,CGY
2017020040,20172018,CBJ,CAR
2017020905,20172018,PHI,NYR
2017020246,20172018,NYI,DAL
2017020305,20172018,NYI,CAR
2017020759,20172018,WPG,ANA
2017020558,20172018,OTT,BOS
2017021198,20172018,EDM,VAN
2017020549,20172018,ANA,PIT
2017020814,20172018,PHI,CAR
2017021030,20172018,PIT,PHI
2017020306,20172018,COL,DET
2017021015,20172018,TOR,BUF
2017020879,20172018,CAR,NJD
2017020848,20172018,NJD,CBJ
2017020942,20172018,PIT,CAR
2017020192,20172018,MTL,MIN
2017020758,20172018,NYI,VGK
2017020744,20172018,TOR,CHI
2017020822,20172018,SJS,COL
2017020149,20172018,COL,VGK
2017020467,20172018,LAK,NJD
2017020039,20172018,STL,NYR
2017020746,20172018,NSH,NJD
2017021053,20172018,STL,LAK
2017020384,20172018,VGK,MIN
2017020282,20172018,DAL,TBL
2017020028,20172018,EDM,VAN
2017020701,20172018,VGK,TBL
2017020201,20172018,WSH,BOS
2017021111,20172018,CAR,NYI
2017020535,20172018,CHI,DAL
2017021161,20172018,NSH,MIN
2017021186,20172018,FLA,TOR
2017020687,20172018,STL,TOR
2017020786,20172018,DAL,ARI
2017021127,20172018,TOR,TBL
2017020832,20172018,ARI,MIN
2017021191,20172018,DET,BUF
2017021237,20172018,DAL,SJS
2017020777,20172018,FLA,BUF
2017021232,20172018,WPG,MTL
2017020742,20172018,NYR,ANA
2017021183,20172018,PHI,DAL
2017020057,20172018,BUF,SJS
2017021187,20172018,NYR,WSH
2017020218,20172018,VGK,TOR
2017020536,20172018,STL,EDM
2017020865,20172018,TBL,BUF
2017020316,20172018,VAN,PHI
2017021264,20172018,CHI,WPG
2017021208,20172018,CBJ,VAN
2017020827,20172018,CGY,NJD
2017020248,20172018,WPG,VGK
2017020876,20172018,CBJ,TOR
2017020838,20172018,LAK,FLA
2017021238,20172018,OTT,BUF
2017021164,20172018,VAN,DAL
2017020613,20172018,NSH,VGK
2017020079,20172018,NYI,LAK
2017021135,20172018,ANA,CGY
2017021016,20172018,CGY,PIT
2017021037,20172018,NYR,TBL
2017020361,20172018,EDM,BOS
2017020291,20172018,BUF,DET
2017021050,20172018,MTL,TBL
2017020841,20172018,PIT,DAL
2017020846,20172018,LAK,TBL
2017020833,20172018,DAL,CHI
2017020903,20172018,FLA,CGY
2017020416,20172018,NYR,PIT
2017020688,20172018,NJD,NYI
2017020721,20172018,PHI,WSH
2017020520,20172018,MIN,OTT
2017021259,20172018,MTL,TOR
2017020163,20172018,NYI,NSH
2017020997,20172018,NSH,VAN
2017020399,20172018,SJS,TBL
2017020992,20172018,BUF,FLA
2017021054,20172018,WSH,SJS
2017021248,20172018,CGY,WPG
2017021047,20172018,MIN,VAN
2017020413,20172018,NYI,FLA
2017020560,20172018,BUF,NYI
2017021241,20172018,TOR,NJD
2017020609,20172018,CBJ,DAL
2017021212,20172018,NYR,CAR
2017020637,20172018,VAN,TOR
2017020644,20172018,STL,WSH
2017020605,20172018,WSH,CAR
2017020577,20172018,CBJ,OTT
2017020278,20172018,NJD,TOR
2017020289,20172018,FLA,SJS
2017021158,20172018,CHI,NYI
2017020961,20172018,SJS,MIN
2017020081,20172018,TBL,NJD
2017021147,20172018,NJD,PIT
2017020792,20172018,ANA,MTL
2017020433,20172018,COL,TBL
2017020360,20172018,VAN,NYR
2017020222,20172018,DET,VAN
2017020548,20172018,TOR,NYR
2017020622,20172018,BUF,MIN
2017020491,20172018,CAR,BUF
2017020984,20172018,CAR,PHI
2017020538,20172018,VAN,SJS
2017020771,20172018,VGK,CGY
2017020977,20172018,EDM,SJS
2017020599,20172018,CHI,CGY
2017020274,20172018,VAN,LAK
2017020668,20172018,WPG,CHI
2017021229,20172018,NYR,NJD
2017020076,20172018,NYI,SJS
2017020527,20172018,DET,PHI
2017021090,20172018,NSH,ARI
2017020090,20172018,BUF,VGK
2017020477,20172018,BOS,DET
2017021148,20172018,VAN,STL
2017020358,20172018,ANA,LAK
2017020101,20172018,STL,COL
2017021051,20172018,WPG,PHI
2017021108,20172018,DET,COL
2017020748,20172018,MIN,PIT
2017020589,20172018,NJD,WSH
2017020511,20172018,CBJ,BOS
2017020263,20172018,TBL,ANA
2017020616,20172018,FLA,BOS
2017020623,20172018,NJD,DAL
2017020331,20172018,SJS,ARI
2017020973,20172018,STL,MIN
2017020200,20172018,VGK,OTT
2017021156,20172018,ARI,FLA
2017020100,20172018,EDM,CHI
2017020662,20172018,CBJ,BUF
2017020916,20172018,LAK,CHI
2017020647,20172018,FLA,CBJ
2017020112,20172018,BUF,BOS
2017020926,20172018,COL,VAN
2017020216,20172018,NJD,CGY
2017020055,20172018,WPG,VAN
2017020034,20172018,NJD,BUF
2017020097,20172018,NSH,PHI
2017020302,20172018,COL,NSH
2017021172,20172018,DET,MTL
2017020569,20172018,BOS,WSH
2017020610,20172018,WPG,COL
2017020111,20172018,EDM,PHI
2017020134,20172018,DAL,COL
2017020473,20172018,FLA,CHI
2017021039,20172018,ANA,NSH
2017020249,20172018,EDM,NYR
2017020237,20172018,MIN,MTL
2017020207,20172018,BUF,DAL
2017020173,20172018,MTL,OTT
2017020122,20172018,VAN,DET
2017020235,20172018,EDM,NJD
2017021197,20172018,CBJ,CGY
2017020453,20172018,VAN,CGY
2017020703,20172018,SJS,COL
2017020935,20172018,BUF,DET
2017020370,20172018,SJS,PHI
2017020269,20172018,DAL,FLA
2017021042,20172018,WSH,LAK
2017020797,20172018,PIT,NJD
2017021202,20172018,CAR,WSH
2017021179,20172018,PIT,DET
2017020457,20172018,ARI,CHI
2017020295,20172018,NJD,WPG
2017020573,20172018,CHI,VAN
2017020426,20172018,CGY,TOR
2017020889,20172018,VAN,SJS
2017020367,20172018,TBL,BUF
2017020914,20172018,BOS,CGY
2017020674,20172018,WPG,MIN
2017021000,20172018,PHI,TBL
2017020645,20172018,EDM,CHI
2017020128,20172018,EDM,PIT
2017020176,20172018,DAL,VAN
2017020271,20172018,PHI,MIN
2017020427,20172018,CHI,WSH
2017021022,20172018,WPG,NYR
2017020581,20172018,NSH,MIN
2017020937,20172018,SJS,NSH
2017021139,20172018,FLA,CBJ
2017020862,20172018,FLA,EDM
2017020041,20172018,CHI,MTL
2017020340,20172018,VAN,NJD
2017020934,20172018,TBL,OTT
2017020780,20172018,MTL,CAR
2017021166,20172018,BOS,MIN
2017020217,20172018,MIN,BOS
2017020532,20172018,CBJ,PIT
2017020137,20172018,CGY,STL
2017020708,20172018,DAL,BUF
2017020359,20172018,NSH,CAR
2017020115,20172018,SJS,NYI
2017020980,20172018,DET,STL
2017021044,20172018,DET,CBJ
2017020964,20172018,WSH,CBJ
2017020043,20172018,DET,DAL
2017021005,20172018,TOR,WSH
2017020485,20172018,CHI,WPG
2017020628,20172018,PIT,NYI
2017021063,20172018,CAR,NYR
2017020556,20172018,STL,VAN
2017020377,20172018,TBL,BOS
2017020038,20172018,CGY,ANA
2017020374,20172018,TOR,CGY
2017021219,20172018,NSH,TBL
2017020268,20172018,CBJ,MTL
2017020139,20172018,CAR,TOR
2017020745,20172018,LAK,CGY
2017020816,20172018,NJD,OTT
2017021069,20172018,VAN,LAK
2017020395,20172018,NJD,COL
2017021011,20172018,VGK,NJD
2017020320,20172018,EDM,DET
2017020341,20172018,DET,NYR
2017020119,20172018,CHI,ARI
2017021261,20172018,BUF,FLA
2017020697,20172018,BUF,NYR
2017020969,20172018,CAR,BOS
2017020655,20172018,CHI,OTT
2017020691,20172018,VGK,NSH
2017020220,20172018,ARI,WSH
2017021155,20172018,CAR,OTT
2017020755,20172018,CGY,EDM
2017020459,20172018,MIN,SJS
2017021134,20172018,BOS,STL
2017020643,20172018,BUF,PHI
2017020258,20172018,PIT,NSH
2017020255,20172018,MIN,PHI
2017020369,20172018,FLA,NYR
2017021150,20172018,BOS,DAL
2017020843,20172018,BUF,BOS
2017020689,20172018,PHI,NYR
2017021221,20172018,WSH,PIT
2017020576,20172018,BUF,NJD
2017020191,20172018,PHI,STL
2017020698,20172018,TOR,PHI
2017021043,20172018,STL,SJS
2017021123,20172018,DAL,WSH
2017020595,20172018,PIT,DET
2017020510,20172018,FLA,VGK
2017020694,20172018,PIT,ANA
2017020597,20172018,NYI,COL
2017020650,20172018,BOS,PIT
2017020866,20172018,CBJ,NYI
2017020526,20172018,TOR,CBJ
2017020910,20172018,FLA,WPG
2017021224,20172018,WPG,OTT
2017020281,20172018,PIT,OTT
2017021062,20172018,VAN,ARI
2017020293,20172018,ARI,OTT
2017020471,20172018,TBL,STL
2017020006,20172018,MTL,BUF
2017020031,20172018,MTL,NYR
2017021137,20172018,NYR,PHI
2017021121,20172018,PIT,NYI
2017020105,20172018,SJS,NJD
2017021082,20172018,VAN,ANA
2017020383,20172018,VAN,NSH
2017021122,20172018,CBJ,NYR
2017020820,20172018,ARI,WPG
2017020552,20172018,MTL,EDM
2017020909,20172018,TOR,DET
2017020995,20172018,MIN,COL
2017020276,20172018,NYR,CHI
2017020714,20172018,CAR,DET
2017020044,20172018,OTT,VAN
2017020938,20172018,COL,EDM
2017020752,20172018,WSH,FLA
2017020913,20172018,WSH,BUF
2017020618,20172018,NYI,PHI
2017020720,20172018,VAN,EDM
2017021252,20172018,COL,SJS
2017020785,20172018,COL,EDM
2017020878,20172018,FLA,VAN
2017021181,20172018,MIN,NSH
2017020042,20172018,PHI,NSH
2017020066,20172018,WSH,PHI
2017020233,20172018,BOS,NYR
2017020994,20172018,DET,WPG
2017020428,20172018,PHI,EDM
2017020095,20172018,VAN,BOS
2017020602,20172018,TBL,TOR
2017020796,20172018,DET,FLA
2017020152,20172018,STL,CAR
