game_id,season,Away,Home
2005020766,20052006,PHI,NYR
2005020593,20052006,ATL,CAR
2005020125,20052006,MIN,CHI
2005020072,20052006,TOR,MTL
2005020077,20052006,TBL,PIT
2005020033,20052006,SJS,STL
2005020051,20052006,CHI,STL
2005020981,20052006,NYI,ATL
2005020025,20052006,SJS,CHI
2005021194,20052006,LAK,PHX
2005021187,20052006,FLA,OTT
2005021157,20052006,CHI,NSH
2005020037,20052006,MIN,PHX
2005020009,20052006,STL,DET
2005020942,20052006,NSH,SJS
2005020455,20052006,WSH,LAK
2005020339,20052006,TOR,CAR
2005020568,20052006,VAN,MIN
2005020444,20052006,MIN,NYI
2005020479,20052006,EDM,VAN
2005021173,20052006,BOS,OTT
2005020551,20052006,PHX,SJS
2005020377,20052006,PHX,ANA
2005021143,20052006,CBJ,DET
2005020188,20052006,MIN,VAN
2005020358,20052006,BUF,WSH
2005020204,20052006,CBJ,VAN
2005020662,20052006,LAK,BUF
2005020646,20052006,STL,FLA
2005020411,20052006,CGY,NJD
2005021130,20052006,NSH,CHI
2005020588,20052006,MIN,DET
2005020457,20052006,CBJ,CAR
2005020727,20052006,VAN,CBJ
2005020472,20052006,FLA,ATL
2005020940,20052006,MIN,STL
2005020093,20052006,CHI,VAN
2005020654,20052006,PIT,CHI
2005021068,20052006,TOR,PHI
2005021225,20052006,DAL,CBJ
2005020916,20052006,CHI,CBJ
2005020623,20052006,DAL,DET
2005020365,20052006,CAR,ATL
2005021142,20052006,PIT,FLA
2005020420,20052006,NYR,NSH
2005020634,20052006,PHX,OTT
2005020604,20052006,CBJ,SJS
2005020710,20052006,EDM,PHX
2005020423,20052006,DET,WSH
2005020547,20052006,STL,CHI
2005020705,20052006,TOR,OTT
2005020187,20052006,LAK,DAL
2005020868,20052006,MIN,COL
2005020227,20052006,TBL,MTL
2005020592,20052006,OTT,WSH
2005020415,20052006,ANA,BUF
2005020214,20052006,PHX,DET
2005020895,20052006,OTT,TOR
2005020758,20052006,PIT,NYR
2005020184,20052006,NSH,ANA
2005020793,20052006,MIN,SJS
2005020211,20052006,NYI,OTT
2005020693,20052006,FLA,PHX
2005020435,20052006,OTT,CGY
2005020367,20052006,BOS,NJD
2005020779,20052006,PIT,NYR
2005020736,20052006,STL,DAL
2005020046,20052006,CGY,COL
2005021063,20052006,FLA,BOS
2005020707,20052006,CAR,WSH
2005020813,20052006,TBL,NYI
2005020505,20052006,OTT,PHI
2005020977,20052006,CBJ,CHI
2005020664,20052006,CGY,MIN
2005020538,20052006,DET,DAL
2005020322,20052006,CHI,VAN
2005021146,20052006,MIN,CGY
2005020357,20052006,PIT,TBL
2005020914,20052006,BOS,BUF
2005020252,20052006,WSH,NJD
2005020554,20052006,NJD,PIT
2005021019,20052006,NJD,PHI
2005020744,20052006,VAN,DET
2005020994,20052006,PIT,MTL
2005020373,20052006,CBJ,MIN
2005020514,20052006,NSH,CBJ
2005020849,20052006,NYI,NJD
2005020186,20052006,CHI,STL
2005020492,20052006,OTT,MTL
2005020581,20052006,OTT,ATL
2005020491,20052006,TBL,CAR
2005020908,20052006,STL,VAN
2005020468,20052006,WSH,SJS
2005020236,20052006,LAK,DET
2005021046,20052006,BUF,BOS
2005020967,20052006,BUF,WSH
2005020316,20052006,TBL,PHI
2005020123,20052006,COL,VAN
2005020881,20052006,MTL,FLA
2005020368,20052006,BUF,PIT
2005020426,20052006,OTT,VAN
2005021126,20052006,CAR,WSH
2005020531,20052006,DAL,STL
2005020949,20052006,CHI,DET
2005020650,20052006,NSH,CAR
2005020882,20052006,WSH,OTT
2005021110,20052006,VAN,ANA
2005020160,20052006,OTT,TOR
2005020879,20052006,NJD,NYI
2005020041,20052006,FLA,NYI
2005020416,20052006,EDM,PHI
2005020743,20052006,NJD,TBL
2005020436,20052006,CAR,SJS
2005020927,20052006,NYR,ATL
2005020013,20052006,LAK,DAL
2005020288,20052006,NYI,TBL
2005020775,20052006,CAR,MTL
2005020089,20052006,PHX,CGY
2005020311,20052006,CBJ,PHX
2005020494,20052006,COL,NSH
2005021177,20052006,CHI,MIN
2005020194,20052006,TBL,OTT
2005020973,20052006,EDM,MIN
2005020978,20052006,OTT,BOS
2005020040,20052006,MIN,LAK
2005020032,20052006,FLA,TBL
2005020177,20052006,BOS,NYI
2005020282,20052006,DAL,ANA
2005020331,20052006,SJS,CGY
2005020989,20052006,PHI,TBL
2005020096,20052006,SJS,MIN
2005020930,20052006,OTT,FLA
2005021176,20052006,NSH,STL
2005021123,20052006,STL,MIN
2005020257,20052006,ATL,CAR
2005020307,20052006,PHX,SJS
2005020523,20052006,STL,SJS
2005021073,20052006,MIN,EDM
2005020993,20052006,DAL,SJS
2005020130,20052006,ATL,NYI
2005020661,20052006,VAN,NYI
2005020771,20052006,SJS,DAL
2005020761,20052006,SJS,PHX
2005021148,20052006,STL,COL
2005020445,20052006,VAN,NYR
2005020948,20052006,CAR,FLA
2005020784,20052006,SJS,ANA
2005020894,20052006,BUF,BOS
2005020099,20052006,NYR,NYI
2005020950,20052006,LAK,STL
2005020750,20052006,ANA,SJS
2005021133,20052006,TOR,BOS
2005020582,20052006,PIT,TOR
2005020878,20052006,ATL,BOS
2005020900,20052006,MTL,TBL
2005021217,20052006,DAL,DET
2005020985,20052006,CGY,EDM
2005020465,20052006,BUF,PIT
2005020474,20052006,DET,TBL
2005020553,20052006,BUF,TOR
2005020642,20052006,LAK,BOS
2005020258,20052006,NYR,PIT
2005021128,20052006,NYI,TOR
2005020087,20052006,FLA,NYR
2005020580,20052006,TBL,NYI
2005020721,20052006,PHX,DAL
2005020550,20052006,NSH,VAN
2005020462,20052006,BOS,MIN
2005020301,20052006,PHI,PIT
2005020008,20052006,CAR,TBL
2005020298,20052006,ATL,TOR
2005020929,20052006,TBL,BUF
2005021191,20052006,DET,CHI
2005020513,20052006,FLA,CAR
2005021166,20052006,OTT,MTL
2005021219,20052006,CGY,ANA
2005020637,20052006,TOR,VAN
2005020063,20052006,DAL,CGY
2005020877,20052006,DET,ANA
2005020132,20052006,FLA,PIT
2005020378,20052006,OTT,BOS
2005020738,20052006,WSH,BOS
2005020237,20052006,OTT,BOS
2005020163,20052006,TBL,ATL
2005020826,20052006,OTT,NYR
2005020840,20052006,DAL,PHX
2005020070,20052006,DAL,EDM
2005020028,20052006,CAR,NYI
2005020006,20052006,OTT,TOR
2005020141,20052006,TBL,NJD
2005021216,20052006,NYI,PIT
2005021211,20052006,PHI,NJD
2005020783,20052006,CBJ,CGY
2005020606,20052006,NYI,CAR
2005020091,20052006,FLA,NJD
2005020666,20052006,STL,CAR
2005020178,20052006,FLA,MTL
2005020068,20052006,VAN,MIN
2005020549,20052006,MIN,EDM
2005020161,20052006,NYR,MTL
2005020203,20052006,CHI,DAL
2005020969,20052006,BOS,TOR
2005021230,20052006,STL,CHI
2005020337,20052006,STL,MIN
2005020381,20052006,BUF,MTL
2005020657,20052006,COL,PHI
2005020586,20052006,PIT,MTL
2005021103,20052006,STL,NSH
2005020699,20052006,TBL,DAL
2005020185,20052006,OTT,BUF
2005021009,20052006,DET,VAN
2005021180,20052006,ANA,CGY
2005020238,20052006,NYI,PHI
2005020808,20052006,MIN,PHX
2005020836,20052006,ATL,OTT
2005020018,20052006,PHX,LAK
2005020272,20052006,TBL,WSH
2005020936,20052006,EDM,SJS
2005020945,20052006,NYR,MTL
2005020906,20052006,DAL,CHI
2005020776,20052006,TOR,TBL
2005020539,20052006,NSH,CGY
2005020439,20052006,NJD,CBJ
2005020012,20052006,CGY,MIN
2005020406,20052006,NJD,DET
2005020669,20052006,ANA,BOS
2005021038,20052006,EDM,VAN
2005020653,20052006,CBJ,TBL
2005020590,20052006,CHI,EDM
2005020711,20052006,MTL,VAN
2005020315,20052006,NYR,BUF
2005021023,20052006,NSH,DET
2005020363,20052006,PHI,NYI
2005020248,20052006,CAR,FLA
2005020630,20052006,SJS,BOS
2005020189,20052006,NSH,SJS
2005020741,20052006,BUF,TOR
2005020811,20052006,CAR,BOS
2005020259,20052006,STL,NSH
2005020015,20052006,PHX,VAN
2005020144,20052006,TOR,BOS
2005021001,20052006,STL,LAK
2005020566,20052006,PHI,WSH
2005020165,20052006,WSH,FLA
2005020127,20052006,OTT,CAR
2005020351,20052006,CBJ,STL
2005020212,20052006,ATL,PHI
2005020844,20052006,COL,CBJ
2005021014,20052006,STL,NSH
2005020810,20052006,ANA,SJS
2005020921,20052006,LAK,MIN
2005020392,20052006,LAK,MTL
2005020645,20052006,EDM,NYR
2005020622,20052006,FLA,WSH
2005020205,20052006,SJS,ANA
2005020007,20052006,PIT,NJD
2005020913,20052006,OTT,TBL
2005021044,20052006,CHI,DAL
2005020004,20052006,CBJ,WSH
2005020612,20052006,OTT,MTL
2005020047,20052006,EDM,ANA
2005020264,20052006,EDM,CHI
2005020577,20052006,ANA,NSH
2005020342,20052006,PIT,FLA
2005020231,20052006,SJS,COL
2005020822,20052006,TBL,NJD
2005020685,20052006,BOS,PHI
2005021171,20052006,NJD,CAR
2005020285,20052006,WSH,BUF
2005020250,20052006,TOR,BUF
2005020431,20052006,EDM,NYI
2005020579,20052006,CHI,CGY
2005020847,20052006,ANA,VAN
2005020410,20052006,NSH,WSH
2005020137,20052006,ANA,LAK
2005020090,20052006,BOS,MTL
2005020765,20052006,EDM,PHX
2005020867,20052006,FLA,TBL
2005021175,20052006,EDM,DET
2005020045,20052006,BOS,TBL
2005020677,20052006,CAR,PHI
2005020886,20052006,DAL,PHX
2005020733,20052006,MTL,PHI
2005020527,20052006,CHI,CBJ
2005021213,20052006,CBJ,CHI
2005020963,20052006,CBJ,STL
2005020261,20052006,COL,CGY
2005020598,20052006,PHI,NYR
2005020787,20052006,NYR,NYI
2005020304,20052006,NSH,MIN
2005020496,20052006,ANA,SJS
2005020039,20052006,CBJ,CHI
2005021106,20052006,PHX,SJS
2005020726,20052006,BOS,ATL
2005020702,20052006,DET,COL
2005020832,20052006,STL,VAN
2005021226,20052006,PIT,TOR
2005020535,20052006,SJS,LAK
2005020113,20052006,PHI,TOR
2005020697,20052006,STL,CBJ
2005021156,20052006,PIT,TBL
2005020885,20052006,STL,CGY
2005020964,20052006,VAN,DAL
2005021069,20052006,SJS,CBJ
2005021028,20052006,PHI,NYR
2005020801,20052006,CHI,NSH
2005020755,20052006,ANA,LAK
2005020016,20052006,MTL,NYR
2005020323,20052006,BUF,NYI
2005020035,20052006,COL,DAL
2005020148,20052006,ATL,PIT
2005020262,20052006,DAL,SJS
2005020597,20052006,TBL,BUF
2005020768,20052006,BOS,OTT
2005020333,20052006,LAK,NSH
2005021096,20052006,NJD,PHI
2005021105,20052006,DAL,LAK
2005020384,20052006,MIN,NSH
2005020720,20052006,DET,NSH
2005021071,20052006,NJD,OTT
2005021054,20052006,SJS,MIN
2005020142,20052006,SJS,DAL
2005021006,20052006,OTT,NJD
2005020901,20052006,COL,DAL
2005020225,20052006,BOS,PHI
2005020228,20052006,NYI,NJD
2005021165,20052006,WSH,BOS
2005020329,20052006,EDM,MIN
2005020371,20052006,NJD,PHI
2005020519,20052006,DET,CHI
2005020405,20052006,LAK,TOR
2005020648,20052006,PHI,DET
2005020114,20052006,NYI,MTL
2005020126,20052006,CGY,LAK
2005020005,20052006,ATL,FLA
2005020608,20052006,DET,NSH
2005020639,20052006,PIT,CBJ
2005020537,20052006,TOR,PIT
2005020893,20052006,CBJ,LAK
2005020681,20052006,TBL,LAK
2005021117,20052006,CHI,COL
2005021218,20052006,COL,EDM
2005020452,20052006,PIT,STL
2005020815,20052006,NSH,DAL
2005020327,20052006,BOS,TOR
2005021172,20052006,FLA,TOR
2005020066,20052006,PIT,PHI
2005020276,20052006,LAK,NSH
2005020003,20052006,NYR,PHI
2005020197,20052006,ANA,COL
2005020223,20052006,EDM,DAL
2005021032,20052006,NJD,ATL
2005021045,20052006,NSH,ANA
2005020928,20052006,MTL,BOS
2005021118,20052006,DET,CGY
2005020525,20052006,MTL,ATL
2005020663,20052006,CBJ,FLA
2005020385,20052006,VAN,EDM
2005020403,20052006,ATL,PHX
2005020938,20052006,NJD,WSH
2005021057,20052006,NSH,LAK
2005020454,20052006,TBL,ANA
2005020112,20052006,PIT,BOS
2005020364,20052006,NYR,WSH
2005020413,20052006,FLA,DAL
2005021029,20052006,WSH,FLA
2005020596,20052006,OTT,BOS
2005021207,20052006,WSH,FLA
2005020192,20052006,WSH,PHI
2005020054,20052006,WSH,CAR
2005020556,20052006,MIN,CGY
2005020350,20052006,FLA,ATL
2005020414,20052006,BOS,COL
2005020658,20052006,NYR,DET
2005020687,20052006,NYI,CAR
2005020105,20052006,LAK,DAL
2005020842,20052006,WSH,PHI
2005020134,20052006,VAN,MIN
2005020380,20052006,TOR,ATL
2005020036,20052006,VAN,EDM
2005020543,20052006,ANA,CBJ
2005021160,20052006,TBL,FLA
2005020145,20052006,NYI,NYR
2005020362,20052006,DET,LAK
2005020636,20052006,NYI,NSH
2005021127,20052006,ATL,FLA
2005020575,20052006,ATL,WSH
2005020244,20052006,COL,VAN
2005020332,20052006,NYR,ATL
2005020471,20052006,NJD,CAR
2005020558,20052006,NYI,OTT
2005020752,20052006,NJD,FLA
2005020159,20052006,NJD,BOS
2005020356,20052006,ATL,CAR
2005020319,20052006,WSH,PIT
2005020631,20052006,CGY,NYR
2005020959,20052006,EDM,MIN
2005020346,20052006,NYI,PHI
2005021159,20052006,DAL,PHX
2005020875,20052006,NSH,CHI
2005020220,20052006,DET,STL
2005020545,20052006,WSH,NJD
2005020555,20052006,STL,DAL
2005021112,20052006,BUF,TOR
2005021192,20052006,COL,CGY
2005020034,20052006,ANA,NSH
2005020976,20052006,ANA,DET
2005020670,20052006,WSH,PHX
2005021223,20052006,BUF,CAR
2005020601,20052006,COL,MIN
2005021099,20052006,WSH,OTT
2005020541,20052006,PHI,ATL
2005020260,20052006,ANA,PHX
2005020688,20052006,ANA,OTT
2005020819,20052006,FLA,WSH
2005020019,20052006,NJD,PHI
2005020735,20052006,WSH,PIT
2005020297,20052006,BUF,BOS
2005020503,20052006,TOR,BOS
2005021178,20052006,CBJ,DAL
2005020456,20052006,VAN,PHI
2005020611,20052006,FLA,NYR
2005020399,20052006,NYI,DET
2005020396,20052006,CAR,PHX
2005020564,20052006,COL,SJS
2005020488,20052006,CGY,EDM
2005020022,20052006,CGY,CBJ
2005021125,20052006,OTT,BUF
2005021121,20052006,PHI,NYR
2005020303,20052006,STL,DET
2005021067,20052006,LAK,VAN
2005021164,20052006,MIN,COL
2005020056,20052006,VAN,MIN
2005021036,20052006,CGY,STL
2005020265,20052006,DAL,ANA
2005020306,20052006,COL,LAK
2005021186,20052006,STL,CBJ
2005020361,20052006,TOR,FLA
2005020030,20052006,NYR,NJD
2005021051,20052006,NYR,TBL
2005020230,20052006,PHX,MIN
2005020309,20052006,BOS,NYR
2005020965,20052006,COL,CGY
2005020731,20052006,CGY,COL
2005020059,20052006,NJD,NYR
2005020956,20052006,ATL,NYR
2005020665,20052006,OTT,EDM
2005020571,20052006,MTL,CAR
2005020287,20052006,FLA,OTT
2005021151,20052006,BUF,OTT
2005021047,20052006,TOR,MTL
2005020480,20052006,PHX,LAK
2005020026,20052006,MTL,TOR
2005020324,20052006,TBL,WSH
2005020986,20052006,DAL,LAK
2005020121,20052006,SJS,NSH
2005020644,20052006,CGY,NYI
2005020166,20052006,EDM,NSH
2005020933,20052006,COL,CHI
2005020918,20052006,TBL,PIT
2005021174,20052006,ATL,TBL
2005020785,20052006,MTL,BOS
2005020382,20052006,CGY,DET
2005020897,20052006,WSH,ATL
2005020998,20052006,PHI,ATL
2005020798,20052006,BOS,MTL
2005020887,20052006,MIN,LAK
2005020181,20052006,CHI,DET
2005020848,20052006,DAL,SJS
2005020217,20052006,MIN,SJS
2005020438,20052006,PHX,BOS
2005021179,20052006,PHX,COL
2005020911,20052006,NYI,WSH
2005020576,20052006,FLA,BUF
2005020532,20052006,PHX,COL
2005020528,20052006,NJD,TOR
2005020749,20052006,EDM,LAK
2005020567,20052006,ANA,STL
2005020459,20052006,ATL,NJD
2005020233,20052006,PIT,ATL
2005020924,20052006,SJS,ANA
2005020778,20052006,VAN,PHX
2005020241,20052006,CHI,STL
2005021147,20052006,NYR,BOS
2005020907,20052006,COL,MIN
2005021025,20052006,CGY,MIN
2005020464,20052006,TBL,PHX
2005021167,20052006,ANA,VAN
2005020891,20052006,SJS,EDM
2005020587,20052006,FLA,NJD
2005021168,20052006,SJS,PHX
2005021228,20052006,WSH,TBL
2005020308,20052006,VAN,ANA
2005021197,20052006,NYR,PHI
2005020117,20052006,DET,CBJ
2005020098,20052006,BUF,BOS
2005020594,20052006,NSH,STL
2005021141,20052006,CAR,WSH
2005020890,20052006,VAN,CHI
2005020180,20052006,ATL,TBL
2005020477,20052006,MTL,MIN
2005020824,20052006,EDM,COL
2005020997,20052006,FLA,WSH
2005020422,20052006,FLA,SJS
2005020926,20052006,PIT,WSH
2005020534,20052006,CGY,VAN
2005020398,20052006,ATL,ANA
2005020460,20052006,DET,FLA
2005020273,20052006,NYR,TOR
2005020268,20052006,PHI,TBL
2005020222,20052006,PIT,NYR
2005020048,20052006,PHI,TOR
2005020407,20052006,NYI,STL
2005020023,20052006,TBL,FLA
2005020042,20052006,NYR,WSH
2005020167,20052006,CBJ,MIN
2005020293,20052006,CBJ,DAL
2005020110,20052006,ANA,DET
2005020058,20052006,CBJ,SJS
2005020737,20052006,EDM,ANA
2005020774,20052006,BUF,ATL
2005020001,20052006,MTL,BOS
2005020336,20052006,OTT,NYI
2005021184,20052006,TOR,NYI
2005020809,20052006,VAN,EDM
2005020675,20052006,TBL,SJS
2005020920,20052006,COL,STL
2005020451,20052006,EDM,NJD
2005020651,20052006,STL,ATL
2005020283,20052006,VAN,SJS
2005020095,20052006,ANA,STL
2005020719,20052006,VAN,STL
2005020770,20052006,DET,MIN
2005020952,20052006,DAL,VAN
2005020854,20052006,PHI,OTT
2005020954,20052006,CGY,COL
2005020794,20052006,TOR,WSH
2005020863,20052006,CHI,ANA
2005021104,20052006,CGY,EDM
2005020980,20052006,WSH,NYR
2005020763,20052006,TBL,WSH
2005020561,20052006,ATL,BUF
2005021188,20052006,PHI,NJD
2005020397,20052006,BOS,EDM
2005021210,20052006,CGY,LAK
2005020595,20052006,VAN,DAL
2005020193,20052006,TOR,CAR
2005020570,20052006,CBJ,DET
2005020321,20052006,ANA,PHX
2005020289,20052006,DET,EDM
2005020987,20052006,STL,SJS
2005020235,20052006,STL,CBJ
2005020107,20052006,PHX,VAN
2005020299,20052006,WSH,MTL
2005020499,20052006,NSH,CHI
2005020424,20052006,CBJ,ATL
2005020442,20052006,PIT,DET
2005020277,20052006,PIT,PHI
2005020318,20052006,ATL,MTL
2005020441,20052006,ANA,TOR
2005020136,20052006,STL,PHX
2005020101,20052006,WSH,FLA
2005021108,20052006,DET,MIN
2005020174,20052006,PHX,ANA
2005021145,20052006,EDM,CHI
2005021129,20052006,PIT,NJD
2005020573,20052006,COL,PHX
2005020941,20052006,BUF,PHI
2005020825,20052006,CHI,PHX
2005020620,20052006,CGY,VAN
2005021037,20052006,CHI,PHX
2005020615,20052006,CAR,NYI
2005020482,20052006,FLA,WSH
2005020080,20052006,EDM,CGY
2005020905,20052006,CBJ,ANA
2005020683,20052006,TOR,MIN
2005020379,20052006,PIT,NYR
2005020011,20052006,ANA,CHI
2005020712,20052006,FLA,ANA
2005020060,20052006,NYI,WSH
2005020440,20052006,BUF,MIN
2005021022,20052006,PIT,OTT
2005020417,20052006,NYI,CBJ
2005020739,20052006,PIT,NYI
2005020578,20052006,PHI,BOS
2005020796,20052006,ATL,FLA
2005020275,20052006,CAR,OTT
2005020643,20052006,PHX,BUF
2005020640,20052006,PHI,CHI
2005020625,20052006,CBJ,PHX
2005020845,20052006,STL,CGY
2005020932,20052006,LAK,DET
2005020279,20052006,STL,CBJ
2005020694,20052006,BUF,VAN
2005020395,20052006,PHI,NSH
2005020788,20052006,OTT,PIT
2005020859,20052006,DAL,LAK
2005020085,20052006,CBJ,LAK
2005021011,20052006,MTL,WSH
2005021152,20052006,WSH,NYI
2005020478,20052006,BOS,CGY
2005020245,20052006,NJD,WSH
2005020400,20052006,BUF,COL
2005020909,20052006,CAR,NYR
2005020830,20052006,NSH,DET
2005020529,20052006,NYR,OTT
2005020617,20052006,NJD,BUF
2005020179,20052006,PIT,NJD
2005020274,20052006,FLA,MTL
2005020437,20052006,CHI,ATL
2005021139,20052006,DAL,ANA
2005021224,20052006,ATL,FLA
2005020325,20052006,NJD,FLA
2005020507,20052006,BUF,FLA
2005020466,20052006,STL,CHI
2005020563,20052006,NSH,EDM
2005020732,20052006,LAK,SJS
2005020201,20052006,MTL,BUF
2005020682,20052006,DET,CBJ
2005020383,20052006,CBJ,STL
2005020183,20052006,CBJ,EDM
2005020678,20052006,NJD,STL
2005020718,20052006,TOR,OTT
2005021026,20052006,VAN,EDM
2005020572,20052006,LAK,DAL
2005020116,20052006,NJD,ATL
2005020714,20052006,MIN,CHI
2005021010,20052006,BOS,NYR
2005021208,20052006,PHX,NSH
2005020724,20052006,NJD,NYI
2005021115,20052006,CBJ,NSH
2005020805,20052006,OTT,BUF
2005020216,20052006,VAN,CGY
2005020542,20052006,BOS,FLA
2005020968,20052006,NYR,CAR
2005020834,20052006,NJD,BOS
2005020151,20052006,CGY,PHX
2005020723,20052006,ANA,LAK
2005020305,20052006,CHI,EDM
2005020692,20052006,MTL,CGY
2005021206,20052006,CAR,TBL
2005020300,20052006,NJD,OTT
2005020246,20052006,TBL,ATL
2005021076,20052006,NYR,NYI
2005020489,20052006,LAK,VAN
2005020490,20052006,NJD,NYR
2005020799,20052006,NYR,PHI
2005021034,20052006,WSH,TBL
2005020713,20052006,NJD,NYR
2005020740,20052006,CAR,ATL
2005021085,20052006,BUF,NJD
2005021020,20052006,PHX,CBJ
2005020232,20052006,CAR,BUF
2005020168,20052006,DET,CHI
2005020195,20052006,NYR,NJD
2005021163,20052006,DAL,SJS
2005020747,20052006,CGY,CHI
2005020078,20052006,BUF,FLA
2005021041,20052006,NYI,PIT
2005020672,20052006,DAL,MTL
2005020742,20052006,MTL,OTT
2005021000,20052006,DET,EDM
2005021072,20052006,ANA,COL
2005020429,20052006,DAL,TOR
2005020108,20052006,SJS,CBJ
2005020690,20052006,NJD,NSH
2005020671,20052006,NYR,CBJ
2005020349,20052006,WSH,NYR
2005020242,20052006,DAL,NSH
2005020475,20052006,PHI,STL
2005020628,20052006,STL,COL
2005021189,20052006,NYR,PIT
2005021132,20052006,PHX,CGY
2005020990,20052006,NYI,FLA
2005020401,20052006,BOS,VAN
2005020943,20052006,NYI,BOS
2005020818,20052006,CGY,SJS
