game_id,season,Away,Home
2003020242,20032004,STL,LAK
2003021007,20032004,SJS,COL
2003021123,20032004,TBL,NYI
2003020058,20032004,CHI,ATL
2003020581,20032004,CBJ,FLA
2003020885,20032004,PIT,NYI
2003021045,20032004,DAL,PHI
2003021200,20032004,FLA,TBL
2003020364,20032004,BOS,ATL
2003020782,20032004,VAN,WSH
2003020713,20032004,DET,ANA
2003020061,20032004,WSH,STL
2003020338,20032004,TOR,OTT
2003020959,20032004,ANA,LAK
2003020389,20032004,CHI,NYI
2003020675,20032004,WSH,NJD
2003020455,20032004,CBJ,STL
2003020817,20032004,VAN,NJD
2003020369,20032004,TOR,BOS
2003020986,20032004,OTT,BUF
2003020033,20032004,DAL,BUF
2003020724,20032004,MTL,NJD
2003020726,20032004,STL,DAL
2003020361,20032004,SJS,CGY
2003020913,20032004,NSH,PHX
2003020349,20032004,PHX,BOS
2003020498,20032004,PHX,NSH
2003020881,20032004,BOS,TOR
2003021127,20032004,EDM,SJS
2003020232,20032004,EDM,MIN
2003020030,20032004,SJS,MIN
2003020291,20032004,OTT,PIT
2003020767,20032004,VAN,STL
2003020041,20032004,BOS,DAL
2003020696,20032004,DET,SJS
2003020619,20032004,CBJ,SJS
2003020736,20032004,DET,PHX
2003020978,20032004,TBL,COL
2003020329,20032004,CHI,ANA
2003020371,20032004,NYR,NYI
2003020165,20032004,NSH,DAL
2003021170,20032004,WSH,TBL
2003020806,20032004,LAK,CGY
2003020529,20032004,NSH,PHX
2003021145,20032004,DAL,EDM
2003021116,20032004,COL,TOR
2003020459,20032004,SJS,DET
2003020907,20032004,ATL,PHI
2003021131,20032004,EDM,LAK
2003020864,20032004,LAK,NJD
2003020993,20032004,MIN,ANA
2003020790,20032004,PIT,BOS
2003020966,20032004,NYR,ATL
2003020835,20032004,NSH,CHI
2003020295,20032004,LAK,COL
2003020994,20032004,MTL,SJS
2003020813,20032004,CAR,ANA
2003020001,20032004,NJD,BOS
2003021115,20032004,STL,DAL
2003020536,20032004,BOS,WSH
2003020594,20032004,NSH,DET
2003020753,20032004,EDM,COL
2003021137,20032004,NJD,FLA
2003020257,20032004,BUF,OTT
2003021148,20032004,NYI,PHI
2003020751,20032004,CAR,TOR
2003021088,20032004,CBJ,EDM
2003020204,20032004,ANA,PHX
2003021015,20032004,ANA,PIT
2003020686,20032004,PIT,WSH
2003020227,20032004,VAN,PHI
2003021004,20032004,VAN,DET
2003020936,20032004,BUF,NJD
2003020891,20032004,NYI,NYR
2003020976,20032004,OTT,TOR
2003020532,20032004,ATL,OTT
2003020693,20032004,COL,TBL
2003020836,20032004,NYI,DAL
2003020305,20032004,PHX,DAL
2003020650,20032004,OTT,NJD
2003020370,20032004,PHX,BUF
2003021075,20032004,CGY,STL
2003020453,20032004,BUF,PIT
2003021039,20032004,BUF,WSH
2003020666,20032004,PHX,NSH
2003020311,20032004,BOS,STL
2003020738,20032004,NSH,EDM
2003020998,20032004,EDM,STL
2003020081,20032004,ANA,SJS
2003020521,20032004,TOR,NYI
2003020841,20032004,WSH,CAR
2003020572,20032004,PHX,DAL
2003021031,20032004,PHI,NJD
2003020846,20032004,COL,STL
2003020112,20032004,CGY,EDM
2003021051,20032004,OTT,CGY
2003020626,20032004,NYR,NYI
2003020867,20032004,WSH,CHI
2003020277,20032004,MTL,CGY
2003020064,20032004,BUF,CGY
2003020662,20032004,NJD,NYR
2003020213,20032004,EDM,BOS
2003020078,20032004,BOS,COL
2003020244,20032004,MTL,OTT
2003020098,20032004,MIN,FLA
2003020178,20032004,VAN,NSH
2003021120,20032004,BUF,FLA
2003020786,20032004,NJD,STL
2003020263,20032004,NYR,SJS
2003020491,20032004,NJD,CHI
2003021085,20032004,CGY,DET
2003020742,20032004,PHI,WSH
2003020768,20032004,MTL,MIN
2003020272,20032004,WSH,BOS
2003020004,20032004,MTL,OTT
2003020458,20032004,WSH,FLA
2003020252,20032004,TOR,SJS
2003021202,20032004,PHI,MTL
2003021089,20032004,ANA,PHX
2003020856,20032004,BOS,CHI
2003021055,20032004,NYR,TBL
2003020956,20032004,PIT,SJS
2003021035,20032004,BOS,NSH
2003021207,20032004,COL,CBJ
2003020110,20032004,MIN,TBL
2003020187,20032004,ATL,CBJ
2003020206,20032004,CGY,CBJ
2003020265,20032004,MIN,PIT
2003021111,20032004,NSH,EDM
2003021020,20032004,CGY,COL
2003020399,20032004,DAL,ANA
2003020492,20032004,SJS,ANA
2003021118,20032004,CAR,OTT
2003020031,20032004,PHX,ANA
2003020256,20032004,STL,ANA
2003020312,20032004,NJD,LAK
2003021037,20032004,PHX,LAK
2003020664,20032004,NYI,OTT
2003020010,20032004,ANA,NSH
2003020860,20032004,FLA,TBL
2003020918,20032004,STL,CHI
2003020894,20032004,CGY,MTL
2003020237,20032004,BOS,CBJ
2003020840,20032004,PHI,NYR
2003020021,20032004,PIT,PHI
2003020931,20032004,CHI,PHI
2003020707,20032004,STL,CBJ
2003021128,20032004,CBJ,VAN
2003020066,20032004,PHI,PHX
2003020065,20032004,COL,EDM
2003020444,20032004,DAL,CHI
2003020642,20032004,BUF,BOS
2003020940,20032004,PIT,PHX
2003020077,20032004,CGY,MIN
2003020423,20032004,COL,VAN
2003020815,20032004,NYI,MTL
2003020743,20032004,ATL,NJD
2003020163,20032004,SJS,ATL
2003020034,20032004,FLA,CAR
2003020505,20032004,PHX,CBJ
2003020964,20032004,WSH,TBL
2003020484,20032004,PHX,STL
2003020898,20032004,TBL,STL
2003020759,20032004,OTT,DAL
2003020439,20032004,LAK,STL
2003020971,20032004,PHI,DET
2003020854,20032004,NYR,PHI
2003021038,20032004,MIN,SJS
2003020395,20032004,DAL,SJS
2003020162,20032004,TOR,CAR
2003020525,20032004,NJD,PIT
2003020046,20032004,PIT,MTL
2003021142,20032004,MTL,BUF
2003020111,20032004,COL,NSH
2003020752,20032004,TBL,PIT
2003020803,20032004,MTL,PIT
2003020886,20032004,PHX,DET
2003021129,20032004,PHX,MIN
2003020809,20032004,WSH,PHI
2003021217,20032004,BUF,MTL
2003020582,20032004,ANA,DET
2003020094,20032004,TOR,PHX
2003021122,20032004,DET,LAK
2003020164,20032004,ANA,CHI
2003020454,20032004,WSH,ATL
2003020442,20032004,COL,CGY
2003020209,20032004,PHX,ANA
2003020247,20032004,FLA,PIT
2003020302,20032004,VAN,TOR
2003020965,20032004,STL,VAN
2003020347,20032004,SJS,EDM
2003020542,20032004,TOR,FLA
2003020499,20032004,LAK,VAN
2003020483,20032004,DAL,TBL
2003021198,20032004,VAN,ANA
2003020917,20032004,OTT,PIT
2003020249,20032004,DET,MIN
2003020506,20032004,FLA,TOR
2003021096,20032004,STL,ANA
2003020427,20032004,PIT,ATL
2003020546,20032004,NYR,PHX
2003020192,20032004,MIN,CGY
2003020235,20032004,STL,SJS
2003020297,20032004,TOR,VAN
2003020115,20032004,CHI,ANA
2003020896,20032004,BOS,PHI
2003021026,20032004,CAR,CBJ
2003021068,20032004,CGY,NSH
2003020580,20032004,PHI,TBL
2003020899,20032004,VAN,MIN
2003020243,20032004,VAN,BOS
2003020779,20032004,NYR,BUF
2003020537,20032004,BUF,CAR
2003020271,20032004,NSH,LAK
2003021114,20032004,NYR,PHI
2003020390,20032004,ATL,FLA
2003020407,20032004,CAR,EDM
2003020138,20032004,FLA,OTT
2003020102,20032004,WSH,TOR
2003021041,20032004,COL,EDM
2003020396,20032004,TBL,NYR
2003020283,20032004,CAR,BUF
2003020215,20032004,NYI,PHI
2003020385,20032004,TBL,BUF
2003021175,20032004,ANA,MIN
2003021006,20032004,CGY,DAL
2003021092,20032004,PIT,NJD
2003021017,20032004,PHI,WSH
2003020517,20032004,CBJ,CHI
2003020059,20032004,TBL,NJD
2003020152,20032004,BUF,OTT
2003020857,20032004,BUF,TOR
2003020791,20032004,CHI,MTL
2003020543,20032004,PHI,DAL
2003020336,20032004,COL,EDM
2003020637,20032004,EDM,WSH
2003020160,20032004,PHX,LAK
2003020346,20032004,VAN,CGY
2003020008,20032004,CAR,FLA
2003020141,20032004,ATL,MIN
2003020117,20032004,PHX,VAN
2003020348,20032004,ANA,MIN
2003020613,20032004,NYR,CAR
2003020262,20032004,MTL,VAN
2003020226,20032004,MTL,NYI
2003020659,20032004,CHI,DET
2003020969,20032004,PIT,NYI
2003021182,20032004,ATL,TOR
2003021054,20032004,ATL,CAR
2003020479,20032004,NYI,PHI
2003020355,20032004,WSH,NYI
2003020380,20032004,MTL,CAR
2003020549,20032004,PHI,STL
2003020871,20032004,PHX,STL
2003021185,20032004,PHX,VAN
2003020610,20032004,PIT,BOS
2003021192,20032004,DET,CBJ
2003020452,20032004,BOS,MTL
2003020640,20032004,CBJ,ANA
2003020440,20032004,FLA,NSH
2003020765,20032004,NJD,DET
2003020968,20032004,EDM,DAL
2003020490,20032004,PHI,ATL
2003020588,20032004,WSH,MTL
2003020785,20032004,ATL,TBL
2003020734,20032004,COL,PIT
2003021138,20032004,ANA,NSH
2003021162,20032004,NYR,PHI
2003020605,20032004,PHX,WSH
2003021030,20032004,FLA,TOR
2003020501,20032004,TBL,BOS
2003020147,20032004,COL,NJD
2003020154,20032004,SJS,FLA
2003020824,20032004,NJD,PHI
2003021034,20032004,NYI,STL
2003020975,20032004,NJD,MTL
2003020269,20032004,ANA,DAL
2003020717,20032004,PHI,NYR
2003021049,20032004,CHI,NJD
2003020833,20032004,NYR,NJD
2003020700,20032004,OTT,CAR
2003020660,20032004,LAK,MIN
2003020602,20032004,TBL,OTT
2003021093,20032004,BUF,ATL
2003020607,20032004,BOS,DET
2003020838,20032004,CGY,VAN
2003020560,20032004,MTL,DAL
2003021159,20032004,PIT,BUF
2003020678,20032004,BOS,OTT
2003020157,20032004,WSH,MIN
2003021173,20032004,DAL,VAN
2003021104,20032004,DET,PHX
2003021144,20032004,CGY,PHX
2003020469,20032004,SJS,STL
2003020092,20032004,NSH,ATL
2003020353,20032004,PHI,OTT
2003020819,20032004,TBL,NSH
2003021201,20032004,WSH,BOS
2003020392,20032004,PIT,EDM
2003020562,20032004,PIT,NSH
2003020106,20032004,CAR,PHI
2003020855,20032004,COL,DET
2003020979,20032004,ATL,NYR
2003021110,20032004,VAN,CHI
2003020457,20032004,EDM,LAK
2003020418,20032004,TBL,OTT
2003021059,20032004,BUF,BOS
2003020378,20032004,COL,SJS
2003020635,20032004,TBL,NYR
2003020344,20032004,DET,STL
2003020756,20032004,WSH,NYR
2003020519,20032004,VAN,CGY
2003021197,20032004,PHX,CGY
2003021188,20032004,NYR,NJD
2003020927,20032004,NSH,LAK
2003021025,20032004,OTT,WSH
2003020354,20032004,ATL,PIT
2003020611,20032004,EDM,NYI
2003020410,20032004,PHI,CBJ
2003020942,20032004,MTL,BOS
2003020872,20032004,FLA,CAR
2003021023,20032004,STL,BUF
2003020285,20032004,SJS,PHX
2003020485,20032004,DET,NSH
2003020951,20032004,WSH,FLA
2003020557,20032004,ANA,CAR
2003020161,20032004,COL,NYR
2003020755,20032004,CHI,VAN
2003020690,20032004,OTT,NYI
2003020472,20032004,TOR,WSH
2003021133,20032004,WSH,NYI
2003020087,20032004,PHI,ANA
2003020122,20032004,NJD,NYI
2003020280,20032004,CHI,VAN
2003020286,20032004,NSH,ANA
2003020421,20032004,DET,CHI
2003021180,20032004,OTT,TBL
2003020651,20032004,TBL,PIT
2003020837,20032004,ATL,EDM
2003020132,20032004,STL,DET
2003021183,20032004,CAR,FLA
2003020771,20032004,COL,LAK
2003020404,20032004,TBL,NYI
2003021018,20032004,MTL,LAK
2003020597,20032004,DAL,ANA
2003021063,20032004,TOR,MTL
2003020022,20032004,ATL,WSH
2003020798,20032004,ATL,BOS
2003020788,20032004,DAL,PHX
2003020449,20032004,NJD,NYI
2003020984,20032004,CGY,STL
2003020714,20032004,BUF,BOS
2003021048,20032004,FLA,MTL
2003020169,20032004,WSH,TBL
2003020932,20032004,CGY,COL
2003020511,20032004,PIT,OTT
2003020299,20032004,PHX,ATL
2003020974,20032004,STL,SJS
2003020826,20032004,STL,OTT
2003021194,20032004,OTT,FLA
2003020955,20032004,EDM,PHX
2003020388,20032004,NJD,OTT
2003020570,20032004,ANA,BUF
2003020643,20032004,PIT,PHI
2003020810,20032004,CBJ,DAL
2003020586,20032004,DAL,LAK
2003020761,20032004,CGY,SJS
2003020003,20032004,MIN,CHI
2003020368,20032004,MIN,EDM
2003020323,20032004,VAN,OTT
2003020345,20032004,BUF,NSH
2003020834,20032004,SJS,DET
2003020987,20032004,NSH,PHI
2003020853,20032004,CAR,NJD
2003021149,20032004,FLA,CAR
2003020168,20032004,DAL,NYR
2003021073,20032004,ANA,LAK
2003021206,20032004,NYI,CAR
2003020288,20032004,FLA,WSH
2003020210,20032004,EDM,NYR
2003020508,20032004,STL,CHI
2003020211,20032004,LAK,WSH
2003020893,20032004,TOR,CAR
2003020630,20032004,NJD,TOR
2003021081,20032004,NYI,TBL
2003020318,20032004,CBJ,NSH
2003020461,20032004,MIN,COL
2003021165,20032004,LAK,CGY
2003020317,20032004,EDM,DET
2003020441,20032004,BUF,MIN
2003020026,20032004,DAL,NSH
2003020028,20032004,EDM,VAN
2003021163,20032004,COL,DET
2003020902,20032004,TBL,BUF
2003020253,20032004,FLA,ATL
2003020629,20032004,ATL,SJS
2003020952,20032004,NYI,BUF
2003020114,20032004,PHX,SJS
2003020547,20032004,NSH,SJS
2003020330,20032004,MTL,WSH
2003020013,20032004,LAK,PIT
2003020972,20032004,CAR,MIN
2003021168,20032004,CAR,NYI
2003020103,20032004,OTT,MTL
2003020325,20032004,LAK,PHX
2003020199,20032004,SJS,WSH
2003020783,20032004,CAR,DET
2003020577,20032004,NYI,BOS
2003020477,20032004,COL,ANA
2003020488,20032004,COL,LAK
2003020697,20032004,DAL,VAN
2003020307,20032004,NYR,TBL
2003020609,20032004,LAK,ANA
2003020417,20032004,BOS,WSH
2003020270,20032004,STL,PHX
2003020928,20032004,CBJ,SJS
2003020746,20032004,DET,DAL
2003021086,20032004,OTT,MIN
2003020576,20032004,ATL,MTL
2003021210,20032004,DAL,MIN
2003020240,20032004,PHX,DAL
2003021076,20032004,CBJ,MIN
2003020732,20032004,NYI,ATL
2003020231,20032004,CGY,NSH
2003021226,20032004,STL,MIN
2003020920,20032004,COL,MIN
2003020014,20032004,BOS,TBL
2003020373,20032004,NSH,CBJ
2003020858,20032004,MTL,OTT
2003020424,20032004,EDM,SJS
2003020082,20032004,FLA,NJD
2003020119,20032004,ATL,TOR
2003020360,20032004,LAK,STL
2003020118,20032004,MTL,PHI
2003020866,20032004,EDM,NSH
2003020292,20032004,BUF,TBL
2003021204,20032004,NSH,CHI
2003020989,20032004,CGY,DET
2003021203,20032004,DET,STL
2003020608,20032004,CHI,MIN
2003020324,20032004,COL,CGY
2003020463,20032004,TBL,PHI
2003020950,20032004,ATL,NJD
2003020904,20032004,CBJ,PHX
2003020409,20032004,MTL,NYR
2003020924,20032004,CAR,TOR
2003021152,20032004,NSH,NYR
2003021171,20032004,ATL,FLA
2003021053,20032004,CHI,WSH
2003020465,20032004,NSH,MTL
2003020088,20032004,TBL,CBJ
2003020109,20032004,BOS,NJD
2003020095,20032004,BUF,LAK
2003020961,20032004,CAR,MTL
2003020352,20032004,NJD,COL
2003020384,20032004,PHI,BOS
2003020638,20032004,ATL,PHX
2003020430,20032004,CHI,DAL
2003020402,20032004,LAK,DET
2003021105,20032004,SJS,LAK
2003020773,20032004,TOR,ATL
2003020510,20032004,TOR,NYR
2003020943,20032004,NYR,NYI
2003021199,20032004,SJS,LAK
2003020772,20032004,BUF,NYR
2003020207,20032004,TBL,CAR
2003020792,20032004,ANA,CGY
2003021028,20032004,COL,VAN
2003020770,20032004,OTT,PHX
2003021078,20032004,TOR,BUF
2003020504,20032004,MTL,WSH
2003020980,20032004,FLA,WSH
2003020530,20032004,EDM,VAN
2003021164,20032004,CHI,STL
2003020733,20032004,CHI,CBJ
2003021172,20032004,CBJ,NSH
2003021208,20032004,PIT,ATL
2003020300,20032004,OTT,NYR
2003020123,20032004,SJS,CAR
2003020413,20032004,BOS,FLA
2003020729,20032004,FLA,BOS
2003020438,20032004,MTL,TBL
2003020203,20032004,FLA,STL
2003020933,20032004,DET,VAN
2003020777,20032004,PHI,PIT
2003020850,20032004,ANA,CGY
2003020245,20032004,ATL,PHI
2003021047,20032004,PIT,TOR
2003020383,20032004,NSH,STL
2003020221,20032004,PIT,NYR
2003020571,20032004,EDM,MIN
2003020054,20032004,OTT,ANA
2003021224,20032004,WSH,PIT
2003020435,20032004,NJD,PHI
2003020793,20032004,VAN,NYR
2003020689,20032004,LAK,CHI
2003021191,20032004,MTL,NYI
2003020159,20032004,DET,EDM
2003021169,20032004,BUF,PIT
2003020679,20032004,BUF,NYI
2003020764,20032004,NSH,CBJ
2003020861,20032004,PIT,STL
2003020775,20032004,CHI,CGY
2003020495,20032004,PIT,MTL
2003020212,20032004,CHI,DET
2003020281,20032004,PIT,NJD
2003020239,20032004,DET,CHI
2003020350,20032004,TOR,NYR
2003020362,20032004,PIT,PHI
2003020339,20032004,FLA,MTL
2003020374,20032004,WSH,NJD
2003021095,20032004,CAR,CHI
2003020261,20032004,CHI,EDM
2003020862,20032004,DAL,PHX
2003020831,20032004,NYI,COL
2003020322,20032004,TOR,ATL
2003021108,20032004,CAR,PIT
2003020233,20032004,COL,PHX
2003020579,20032004,WSH,OTT
2003020625,20032004,DET,BOS
2003020405,20032004,STL,TOR
2003020634,20032004,CBJ,LAK
2003020981,20032004,CBJ,CAR
2003020314,20032004,CAR,NYI
2003020238,20032004,PIT,BUF
2003020234,20032004,TOR,LAK
2003020915,20032004,CBJ,LAK
2003021157,20032004,ANA,CBJ
2003020702,20032004,NJD,PIT
2003021003,20032004,NJD,TBL
2003020224,20032004,DET,DAL
2003020332,20032004,STL,TBL
2003020073,20032004,FLA,NYR
2003020747,20032004,MIN,LAK
2003020182,20032004,LAK,TBL
2003020222,20032004,CAR,WSH
2003020674,20032004,PIT,MIN
2003020172,20032004,ANA,STL
2003020844,20032004,BOS,OTT
2003021032,20032004,DAL,PIT
2003020296,20032004,CHI,CGY
2003020728,20032004,BUF,PHI
2003020555,20032004,ATL,DET
2003020140,20032004,DET,NSH
2003020416,20032004,SJS,ANA
2003020331,20032004,NYR,PIT
2003021033,20032004,NYR,ATL
2003020698,20032004,BOS,NYR
2003021087,20032004,SJS,DAL
2003020985,20032004,PHX,EDM
2003020704,20032004,DAL,EDM
2003020104,20032004,PIT,NYI
2003020189,20032004,PIT,FLA
2003020569,20032004,DET,CAR
2003020903,20032004,COL,DAL
2003020038,20032004,NYI,ATL
2003020963,20032004,COL,CBJ
2003020251,20032004,CGY,EDM
2003020143,20032004,CBJ,EDM
2003020124,20032004,ANA,NYR
2003021009,20032004,ATL,BOS
2003021178,20032004,DAL,SJS
2003021100,20032004,MIN,BOS
2003021101,20032004,TOR,PHI
2003020937,20032004,TBL,ATL
2003020002,20032004,ANA,DAL
2003020397,20032004,PHX,CHI
2003020737,20032004,TBL,CGY
2003021146,20032004,LAK,VAN
2003020180,20032004,WSH,PHI
2003021109,20032004,FLA,ATL
2003021176,20032004,PHX,EDM
2003020470,20032004,MIN,EDM
2003021070,20032004,PHI,PIT
2003021044,20032004,BOS,BUF
2003020195,20032004,EDM,TOR
2003020151,20032004,NYR,MTL
2003020575,20032004,NYR,PIT
2003020758,20032004,STL,ATL
2003020545,20032004,MIN,CGY
2003021062,20032004,LAK,SJS
2003020944,20032004,TOR,TBL
2003020113,20032004,CHI,LAK
2003020023,20032004,NJD,CAR
2003020941,20032004,EDM,ANA
2003020156,20032004,DAL,NSH
2003020550,20032004,MIN,EDM
2003021174,20032004,STL,CHI
2003020101,20032004,BUF,ANA
2003020830,20032004,ATL,CGY
2003021069,20032004,OTT,VAN
2003020656,20032004,DAL,SJS
2003020478,20032004,CAR,BOS
2003020801,20032004,CHI,TOR
2003020962,20032004,BUF,OTT
2003020048,20032004,VAN,DET
2003020599,20032004,STL,CAR
2003020665,20032004,CBJ,STL
2003020923,20032004,TBL,WSH
2003020436,20032004,DET,WSH
2003020516,20032004,COL,STL
2003020592,20032004,EDM,NJD
2003020068,20032004,OTT,SJS
2003020988,20032004,NJD,FLA
2003020797,20032004,CBJ,PHX
2003021130,20032004,DAL,CGY
2003020811,20032004,FLA,PHX
2003020406,20032004,CGY,MIN
2003021082,20032004,BOS,TOR
2003020045,20032004,CHI,CBJ
2003020076,20032004,ATL,TBL
2003020921,20032004,FLA,BOS
2003020544,20032004,VAN,COL
2003020954,20032004,MIN,DAL
2003020072,20032004,TOR,NYI
2003021056,20032004,VAN,EDM
2003020036,20032004,WSH,TOR
2003020126,20032004,CHI,PHX
2003020268,20032004,CBJ,DET
2003021008,20032004,MTL,PHX
2003020357,20032004,NYR,TOR
2003020667,20032004,DAL,COL
2003020136,20032004,CAR,NYR
2003020287,20032004,BOS,PHI
2003020121,20032004,BOS,MTL
2003020990,20032004,TBL,CHI
2003020185,20032004,VAN,STL
2003020150,20032004,PHI,TOR
2003020131,20032004,NYI,PIT
2003020456,20032004,VAN,NSH
2003020601,20032004,BUF,MTL
2003021213,20032004,NJD,BOS
2003021079,20032004,NJD,NYR
2003020496,20032004,FLA,OTT
2003020598,20032004,CGY,NYI
2003020541,20032004,MTL,ATL
2003020174,20032004,DET,CGY
2003021139,20032004,CHI,COL
2003020953,20032004,CBJ,CHI
2003020558,20032004,COL,CGY
2003021061,20032004,DAL,DET
2003020636,20032004,OTT,CAR
2003021071,20032004,DAL,CHI
2003020828,20032004,MTL,FLA
2003020531,20032004,SJS,LAK
2003021147,20032004,TOR,BOS
2003020781,20032004,FLA,NYI
2003020749,20032004,BOS,NYI
2003020039,20032004,EDM,CGY
2003020363,20032004,NSH,CAR
2003020359,20032004,PHX,NJD
2003020823,20032004,SJS,BUF
2003020044,20032004,PHX,TBL
2003020236,20032004,TBL,WSH
2003020025,20032004,BOS,FLA
2003020600,20032004,NSH,TOR
2003020623,20032004,PHX,MIN
2003021065,20032004,CAR,TBL
2003020878,20032004,VAN,COL
2003020563,20032004,NJD,WSH
2003021014,20032004,VAN,CBJ
2003020780,20032004,OTT,TOR
2003020167,20032004,DET,VAN
2003020914,20032004,VAN,EDM
2003020694,20032004,MIN,NSH
2003020789,20032004,LAK,EDM
2003020414,20032004,DET,BUF
2003020641,20032004,FLA,VAN
2003020567,20032004,CBJ,TBL
2003021135,20032004,TBL,TOR
2003020757,20032004,PHI,FLA
2003020319,20032004,DAL,MIN
2003020816,20032004,TOR,OTT
2003020591,20032004,CGY,NYR
2003020432,20032004,NYR,TOR
2003020018,20032004,NYI,BUF
2003020805,20032004,CAR,COL
2003020672,20032004,CAR,ATL
2003020925,20032004,DET,EDM
2003020386,20032004,DET,TOR
2003020621,20032004,TBL,NJD
2003020462,20032004,CGY,BOS
2003020099,20032004,DAL,DET
2003020422,20032004,CAR,CGY
2003020158,20032004,CBJ,CGY
2003020015,20032004,NYR,MIN
2003020683,20032004,SJS,COL
2003020778,20032004,BOS,MTL
2003020948,20032004,DET,CGY
2003020731,20032004,NYR,OTT
2003020922,20032004,MTL,NYR
2003020526,20032004,BOS,TBL
2003020057,20032004,CAR,NYR
2003020812,20032004,STL,EDM
2003021121,20032004,NSH,CGY
2003020754,20032004,CGY,PHX
2003020051,20032004,BUF,EDM
2003020868,20032004,LAK,NYI
2003020186,20032004,PHX,COL
2003021134,20032004,PHI,CAR
2003020127,20032004,CGY,COL
2003020568,20032004,PHI,FLA
2003021064,20032004,WSH,ATL
2003020859,20032004,SJS,CBJ
2003020573,20032004,SJS,CHI
2003021214,20032004,NYR,WSH
2003020335,20032004,NJD,DAL
2003020387,20032004,CAR,MTL
2003021189,20032004,EDM,STL
2003021125,20032004,PHX,CHI
2003020129,20032004,FLA,PHI
2003020343,20032004,WSH,CBJ
2003020603,20032004,CBJ,COL
2003021046,20032004,DET,CBJ
2003020863,20032004,ANA,VAN
2003020198,20032004,ATL,NYI
2003021094,20032004,NYI,FLA
2003020100,20032004,STL,CGY
2003021179,20032004,CBJ,BUF
2003020701,20032004,NYI,TOR
2003020282,20032004,ATL,FLA
2003021099,20032004,COL,OTT
2003020290,20032004,MTL,EDM
2003020419,20032004,LAK,NSH
2003020411,20032004,NYI,NJD
2003021153,20032004,ANA,STL
2003020727,20032004,MIN,ANA
2003020303,20032004,BUF,FLA
2003020685,20032004,ANA,VAN
2003020298,20032004,NSH,SJS
2003020009,20032004,LAK,DET
2003020086,20032004,STL,VAN
2003020019,20032004,MTL,TOR
2003020606,20032004,PIT,NJD
2003020275,20032004,MIN,PHI
2003020684,20032004,DAL,CGY
2003021098,20032004,BUF,TBL
2003021212,20032004,VAN,SJS
2003020027,20032004,SJS,CGY
2003020970,20032004,LAK,ANA
2003020229,20032004,CBJ,OTT
2003021083,20032004,COL,MTL
2003021218,20032004,TOR,OTT
2003020687,20032004,ATL,CAR
2003020128,20032004,CBJ,VAN
2003020911,20032004,FLA,WSH
2003020507,20032004,NSH,MIN
2003020137,20032004,SJS,TBL
2003020264,20032004,BUF,NJD
