game_id,season,Away,Home
2018020074,20182019,LAK,TOR
2018020075,20182019,DET,MTL
2018020076,20182019,DAL,OTT
2018020077,20182019,MIN,NSH
2018020078,20182019,DAL,NJD
2018020079,20182019,COL,NYR
2018020080,20182019,FLA,PHI
2018020081,20182019,VAN,PIT
2018020082,20182019,CAR,TBL
2018020083,20182019,ARI,MIN
2018020084,20182019,EDM,WPG
2018020085,20182019,BUF,VGK
2018020086,20182019,STL,MTL
2018020087,20182019,NYR,WSH
2018020088,20182019,BOS,CGY
2018020089,20182019,NYI,ANA
2018020090,20182019,PIT,TOR
2018020091,20182019,COL,NJD
2018020092,20182019,PHI,CBJ
2018020093,20182019,DET,TBL
2018020094,20182019,VAN,WPG
2018020095,20182019,ARI,CHI
2018020096,20182019,BOS,EDM
2018020097,20182019,NYI,LAK
2018020098,20182019,BUF,SJS
2018020099,20182019,FLA,WSH
2018020100,20182019,MIN,DAL
2018020101,20182019,NSH,CGY
2018020102,20182019,NJD,PHI
2018020103,20182019,COL,CAR
2018020105,20182019,BUF,LAK
2018020104,20182019,ARI,WPG
2018020106,20182019,STL,TOR
2018020107,20182019,MTL,OTT
2018020108,20182019,DET,FLA
2018020109,20182019,CHI,CBJ
2018020110,20182019,TBL,MIN
2018020112,20182019,BOS,VAN
2018020113,20182019,ANA,VGK
2018020111,20182019,NSH,EDM
2018020114,20182019,NYI,SJS
2018020116,20182019,TBL,CHI
2018020115,20182019,CGY,NYR
2018020117,20182019,BUF,ANA
2018020118,20182019,COL,PHI
2018020119,20182019,CAR,DET
2018020120,20182019,STL,WPG
2018020121,20182019,WSH,VAN
2018020122,20182019,FLA,NYR
2018020123,20182019,ARI,CBJ
2018020124,20182019,CGY,MTL
2018020125,20182019,BOS,OTT
2018020126,20182019,SJS,NSH
2018020127,20182019,ANA,CHI
2018020128,20182019,LAK,DAL
2018020129,20182019,PIT,EDM
2018020131,20182019,TOR,WPG
2018020130,20182019,FLA,NYI
2018020132,20182019,TBL,COL
2018020133,20182019,VAN,VGK
2018020134,20182019,PHI,BOS
2018020135,20182019,MTL,BUF
2018020136,20182019,NSH,NJD
2018020137,20182019,CBJ,STL
2018020138,20182019,LAK,MIN
2018020139,20182019,NYR,CHI
2018020140,20182019,ANA,DAL
2018020141,20182019,PIT,CGY
2018020142,20182019,WSH,EDM
2018020143,20182019,VAN,ARI
2018020144,20182019,TBL,VGK
2018020145,20182019,WPG,DET
2018020146,20182019,SJS,CAR
2018020147,20182019,OTT,COL
2018020148,20182019,FLA,NJD
2018020149,20182019,NYI,PHI
2018020150,20182019,EDM,NSH
2018020151,20182019,WSH,CGY
2018020152,20182019,MTL,BOS
2018020153,20182019,WPG,TOR
2018020154,20182019,BUF,CBJ
2018020155,20182019,CHI,STL
2018020156,20182019,COL,MIN
2018020157,20182019,TBL,ARI
2018020158,20182019,PIT,VAN
2018020159,20182019,NYR,LAK
2018020160,20182019,DAL,DET
2018020161,20182019,NYI,CAR
2018020162,20182019,EDM,CHI
2018020163,20182019,OTT,VGK
2018020164,20182019,SJS,ANA
2018020165,20182019,CGY,TOR
2018020166,20182019,MIN,VAN
2018020167,20182019,CGY,BUF
2018020168,20182019,NYI,PIT
2018020169,20182019,BOS,CAR
2018020170,20182019,DET,CBJ
2018020171,20182019,DAL,MTL
2018020172,20182019,NJD,TBL
2018020173,20182019,VGK,NSH
2018020174,20182019,MIN,EDM
2018020175,20182019,OTT,ARI
2018020176,20182019,PHI,ANA
2018020177,20182019,NYR,SJS
2018020178,20182019,CHI,VAN
2018020180,20182019,WPG,FLA
2018020179,20182019,DAL,TOR
2018020181,20182019,PIT,NYI
2018020182,20182019,WSH,MTL
2018020183,20182019,BUF,OTT
2018020184,20182019,NJD,DET
2018020185,20182019,NSH,TBL
2018020186,20182019,VGK,STL
2018020187,20182019,COL,CGY
2018020188,20182019,CHI,EDM
2018020189,20182019,NYR,ANA
2018020190,20182019,PHI,LAK
2018020191,20182019,CBJ,SJS
2018020192,20182019,FLA,WPG
2018020193,20182019,COL,VAN
2018020194,20182019,CAR,ARI
2018020195,20182019,OTT,BUF
2018020196,20182019,TBL,MTL
2018020197,20182019,EDM,DET
2018020198,20182019,NJD,NYI
2018020199,20182019,TOR,PIT
2018020200,20182019,DAL,WSH
2018020201,20182019,MIN,STL
2018020202,20182019,BOS,NSH
2018020204,20182019,CAR,VGK
2018020203,20182019,CHI,CGY
2018020205,20182019,CBJ,LAK
2018020206,20182019,PHI,SJS
2018020207,20182019,TBL,OTT
2018020208,20182019,BUF,NYR
2018020209,20182019,CBJ,ANA
2018020210,20182019,DAL,BOS
2018020211,20182019,MTL,NYI
2018020212,20182019,NJD,PIT
2018020213,20182019,EDM,WSH
2018020214,20182019,PHI,ARI
2018020215,20182019,VGK,TOR
2018020216,20182019,MTL,NYR
2018020217,20182019,DAL,CBJ
2018020218,20182019,NJD,OTT
2018020219,20182019,VAN,DET
2018020220,20182019,EDM,TBL
2018020221,20182019,CAR,STL
2018020222,20182019,ANA,LAK
2018020223,20182019,MIN,SJS
2018020224,20182019,PIT,WSH
2018020225,20182019,NSH,COL
2018020226,20182019,CGY,ANA
2018020227,20182019,VAN,BOS
2018020228,20182019,EDM,FLA
2018020229,20182019,ARI,PHI
2018020230,20182019,BUF,MTL
2018020231,20182019,VGK,OTT
2018020232,20182019,NYI,TBL
2018020233,20182019,CAR,CHI
2018020234,20182019,SJS,DAL
2018020235,20182019,MIN,LAK
2018020236,20182019,NJD,TOR
2018020237,20182019,CBJ,WSH
2018020238,20182019,NYR,DET
2018020239,20182019,SJS,STL
2018020240,20182019,COL,WPG
2018020241,20182019,MIN,ANA
2018020242,20182019,VAN,BUF
2018020243,20182019,CHI,PHI
2018020244,20182019,NSH,DAL
2018020245,20182019,TOR,BOS
2018020246,20182019,VGK,MTL
2018020247,20182019,OTT,TBL
2018020248,20182019,NYI,FLA
2018020249,20182019,ARI,PIT
2018020250,20182019,DET,CAR
2018020251,20182019,NYR,CBJ
2018020252,20182019,CGY,LAK
2018020253,20182019,MIN,STL
2018020254,20182019,OTT,FLA
2018020255,20182019,ARI,WSH
2018020257,20182019,NJD,WPG
2018020256,20182019,VGK,BOS
2018020258,20182019,CGY,SJS
2018020259,20182019,COL,EDM
2018020260,20182019,VAN,NYR
2018020261,20182019,CHI,CAR
2018020262,20182019,CBJ,DAL
2018020263,20182019,NSH,ANA
2018020265,20182019,PIT,NJD
2018020266,20182019,VAN,NYI
2018020267,20182019,FLA,PHI
2018020264,20182019,TBL,BUF
2018020268,20182019,ARI,DET
2018020269,20182019,WSH,MIN
2018020270,20182019,MTL,EDM
2018020271,20182019,TOR,LAK
2018020272,20182019,NSH,SJS
2018020273,20182019,STL,CHI
2018020274,20182019,WSH,WPG
2018020275,20182019,BOS,COL
2018020276,20182019,ANA,VGK
2018020277,20182019,NYR,NYI
2018020278,20182019,NJD,PHI
2018020279,20182019,TBL,PIT
2018020280,20182019,FLA,CBJ
2018020281,20182019,DET,OTT
2018020282,20182019,VAN,MIN
2018020283,20182019,MTL,CGY
2018020284,20182019,NSH,ARI
2018020285,20182019,TOR,SJS
2018020286,20182019,BOS,DAL
2018020287,20182019,BUF,WPG
2018020288,20182019,LAK,CHI
2018020289,20182019,WSH,COL
2018020290,20182019,STL,VGK
2018020291,20182019,TOR,ANA
2018020292,20182019,DET,NJD
2018020293,20182019,TBL,PHI
2018020294,20182019,BUF,MIN
2018020298,20182019,MTL,VAN
2018020295,20182019,PIT,OTT
2018020296,20182019,FLA,NYR
2018020297,20182019,CBJ,CAR
2018020300,20182019,BOS,ARI
2018020299,20182019,LAK,NSH
2018020301,20182019,EDM,CGY
2018020302,20182019,STL,SJS
2018020303,20182019,DAL,NYI
2018020304,20182019,NJD,CAR
2018020305,20182019,MIN,CHI
2018020307,20182019,COL,ANA
2018020306,20182019,VGK,EDM
2018020308,20182019,CBJ,TOR
2018020309,20182019,DAL,NYR
2018020310,20182019,BUF,PIT
2018020311,20182019,WSH,MTL
2018020312,20182019,FLA,OTT
2018020313,20182019,LAK,STL
2018020314,20182019,TBL,NSH
2018020315,20182019,VGK,CGY
2018020316,20182019,WPG,VAN
2018020317,20182019,EDM,SJS
2018020319,20182019,MTL,NJD
2018020320,20182019,NYI,NYR
2018020321,20182019,DAL,PIT
2018020322,20182019,CHI,WSH
2018020323,20182019,TOR,CAR
2018020318,20182019,PHI,BUF
2018020324,20182019,BOS,DET
2018020325,20182019,FLA,TBL
2018020326,20182019,STL,NSH
2018020327,20182019,OTT,MIN
2018020328,20182019,VGK,ARI
2018020330,20182019,VAN,ANA
2018020329,20182019,WPG,CGY
2018020331,20182019,COL,LAK
2018020332,20182019,NYR,PHI
2018020337,20182019,EDM,ANA
2018020336,20182019,WPG,MIN
2018020333,20182019,MTL,BUF
2018020334,20182019,NYI,NJD
2018020335,20182019,DET,WSH
2018020338,20182019,CGY,VGK
2018020339,20182019,TOR,CBJ
2018020340,20182019,PIT,BOS
2018020341,20182019,CHI,TBL
2018020342,20182019,FLA,CAR
2018020345,20182019,COL,ARI
2018020343,20182019,NSH,STL
2018020344,20182019,OTT,DAL
2018020346,20182019,VAN,SJS
2018020347,20182019,WSH,NYR
2018020354,20182019,WPG,STL
2018020348,20182019,PHI,TOR
2018020349,20182019,BOS,MTL
2018020350,20182019,BUF,DET
2018020351,20182019,CHI,FLA
2018020352,20182019,CAR,NYI
2018020353,20182019,CBJ,PIT
2018020355,20182019,DAL,COL
2018020356,20182019,SJS,VGK
2018020357,20182019,VAN,LAK
2018020358,20182019,CGY,ARI
2018020359,20182019,NJD,TBL
2018020360,20182019,ANA,NSH
2018020361,20182019,EDM,LAK
2018020362,20182019,BOS,TOR
2018020363,20182019,NJD,FLA
2018020364,20182019,WSH,NYI
2018020365,20182019,OTT,NYR
2018020366,20182019,CBJ,DET
2018020367,20182019,SJS,BUF
2018020368,20182019,OTT,PHI
2018020369,20182019,CAR,MTL
2018020370,20182019,ANA,TBL
2018020371,20182019,COL,NSH
2018020372,20182019,ARI,MIN
2018020373,20182019,PIT,WPG
2018020374,20182019,VGK,CHI
2018020375,20182019,DAL,EDM
2018020376,20182019,LAK,VAN
2018020377,20182019,STL,DET
2018020378,20182019,ANA,FLA
2018020379,20182019,SJS,TOR
2018020380,20182019,DAL,CGY
2018020381,20182019,PIT,COL
2018020382,20182019,NYI,BOS
2018020383,20182019,MIN,CBJ
2018020384,20182019,NYR,OTT
2018020385,20182019,BUF,TBL
2018020386,20182019,ARI,NSH
2018020387,20182019,CHI,WPG
2018020388,20182019,LAK,EDM
2018020389,20182019,VGK,VAN
2018020390,20182019,BUF,FLA
2018020391,20182019,NJD,WSH
2018020392,20182019,ANA,CAR
2018020393,20182019,STL,COL
2018020394,20182019,LAK,CGY
2018020395,20182019,SJS,OTT
2018020396,20182019,DAL,VAN
2018020403,20182019,TOR,MIN
2018020397,20182019,DET,BOS
2018020398,20182019,NYR,MTL
2018020399,20182019,TBL,FLA
2018020400,20182019,WPG,NJD
2018020401,20182019,CBJ,NYI
2018020402,20182019,PHI,PIT
2018020405,20182019,STL,ARI
2018020404,20182019,CHI,NSH
2018020406,20182019,VGK,EDM
2018020407,20182019,ANA,WSH
2018020408,20182019,WPG,NYR
2018020411,20182019,CGY,CHI
2018020409,20182019,SJS,MTL
2018020410,20182019,COL,DET
2018020412,20182019,CAR,LAK
2018020413,20182019,TBL,NJD
2018020414,20182019,BUF,NSH
2018020415,20182019,EDM,DAL
2018020417,20182019,BOS,FLA
2018020418,20182019,WPG,NYI
2018020419,20182019,COL,PIT
2018020420,20182019,CGY,CBJ
2018020416,20182019,TOR,BUF
2018020421,20182019,OTT,MTL
2018020422,20182019,TBL,DET
2018020423,20182019,MIN,VAN
2018020424,20182019,WSH,VGK
2018020425,20182019,ARI,LAK
2018020426,20182019,EDM,STL
2018020427,20182019,CHI,ANA
2018020428,20182019,CAR,SJS
2018020429,20182019,DET,TOR
2018020430,20182019,COL,FLA
2018020431,20182019,CBJ,PHI
2018020432,20182019,NYI,PIT
2018020433,20182019,MTL,OTT
2018020434,20182019,BOS,TBL
2018020435,20182019,MIN,CGY
2018020436,20182019,WSH,ARI
2018020437,20182019,NSH,VAN
2018020438,20182019,CHI,VGK
2018020439,20182019,NJD,LAK
2018020440,20182019,SJS,DAL
2018020441,20182019,STL,WPG
2018020442,20182019,MIN,EDM
2018020443,20182019,CAR,ANA
2018020444,20182019,PHI,BUF
2018020445,20182019,VGK,LAK
2018020446,20182019,TOR,BOS
2018020447,20182019,PIT,OTT
2018020448,20182019,NYI,DET
2018020449,20182019,COL,TBL
2018020450,20182019,NYR,FLA
2018020451,20182019,WSH,CBJ
2018020452,20182019,SJS,ARI
2018020453,20182019,NSH,CGY
2018020454,20182019,VAN,STL
2018020455,20182019,PHI,WPG
2018020456,20182019,BOS,OTT
2018020457,20182019,MTL,CHI
2018020458,20182019,NJD,ANA
2018020460,20182019,DAL,VGK
2018020459,20182019,CGY,EDM
2018020461,20182019,PIT,NYI
2018020462,20182019,LAK,DET
2018020463,20182019,NYR,TBL
2018020464,20182019,NJD,SJS
2018020465,20182019,ARI,BOS
2018020466,20182019,LAK,BUF
2018020468,20182019,TOR,CAR
2018020469,20182019,VAN,CBJ
2018020467,20182019,DET,WSH
2018020470,20182019,FLA,STL
2018020471,20182019,OTT,NSH
2018020472,20182019,MTL,MIN
2018020473,20182019,CHI,WPG
2018020474,20182019,EDM,COL
2018020475,20182019,VGK,NYI
2018020476,20182019,PIT,CHI
2018020477,20182019,PHI,CGY
2018020478,20182019,DAL,ANA
2018020479,20182019,ARI,BUF
2018020480,20182019,LAK,CBJ
2018020481,20182019,CAR,MTL
2018020482,20182019,TOR,TBL
2018020483,20182019,VAN,NSH
2018020484,20182019,FLA,MIN
2018020485,20182019,EDM,WPG
2018020486,20182019,DAL,SJS
2018020487,20182019,VGK,NJD
2018020488,20182019,ARI,NYR
2018020489,20182019,BOS,PIT
2018020490,20182019,OTT,DET
2018020491,20182019,WSH,CAR
2018020492,20182019,COL,STL
2018020493,20182019,WPG,CHI
2018020494,20182019,PHI,EDM
2018020495,20182019,CGY,MIN
2018020496,20182019,OTT,MTL
2018020497,20182019,TOR,FLA
2018020498,20182019,DET,NYI
2018020499,20182019,LAK,PIT
2018020500,20182019,BUF,WSH
2018020501,20182019,ANA,CBJ
2018020502,20182019,NJD,NSH
2018020503,20182019,DAL,COL
2018020504,20182019,PHI,VAN
2018020505,20182019,VGK,NYR
2018020506,20182019,ARI,CAR
2018020507,20182019,CGY,STL
2018020508,20182019,BUF,BOS
2018020509,20182019,SJS,CHI
2018020510,20182019,TBL,WPG
2018020511,20182019,EDM,VAN
2018020512,20182019,ANA,PIT
2018020513,20182019,VGK,CBJ
2018020514,20182019,BOS,MTL
2018020515,20182019,NSH,OTT
2018020516,20182019,NYI,COL
2018020517,20182019,FLA,BUF
2018020518,20182019,TOR,NJD
2018020519,20182019,ANA,NYR
2018020520,20182019,DET,PHI
2018020521,20182019,SJS,MIN
2018020522,20182019,NSH,CHI
2018020523,20182019,CGY,DAL
2018020524,20182019,STL,EDM
2018020525,20182019,NYI,ARI
2018020526,20182019,TBL,VAN
2018020527,20182019,WPG,LAK
2018020528,20182019,PIT,WSH
2018020529,20182019,MTL,COL
2018020530,20182019,ANA,BOS
2018020531,20182019,FLA,TOR
2018020532,20182019,NSH,PHI
2018020533,20182019,MIN,PIT
2018020534,20182019,DET,CAR
2018020535,20182019,NJD,CBJ
2018020536,20182019,CHI,DAL
2018020537,20182019,TBL,CGY
2018020538,20182019,MTL,ARI
2018020539,20182019,STL,VAN
2018020540,20182019,NYI,VGK
2018020541,20182019,WPG,SJS
2018020542,20182019,OTT,NJD
2018020543,20182019,BUF,WSH
2018020544,20182019,CHI,COL
2018020545,20182019,NSH,BOS
2018020546,20182019,CBJ,PHI
2018020547,20182019,FLA,DET
2018020549,20182019,MTL,VGK
2018020550,20182019,LAK,SJS
2018020548,20182019,STL,CGY
2018020555,20182019,COL,ARI
2018020551,20182019,ANA,BUF
2018020552,20182019,NYR,TOR
2018020553,20182019,WSH,OTT
2018020554,20182019,PIT,CAR
2018020556,20182019,DAL,MIN
2018020558,20182019,WPG,VAN
2018020557,20182019,TBL,EDM
2018020559,20182019,CBJ,NJD
2018020560,20182019,BOS,CAR
2018020562,20182019,FLA,CHI
2018020561,20182019,PHI,NYR
2018020563,20182019,DET,TOR
2018020565,20182019,LAK,VGK
2018020566,20182019,ARI,SJS
2018020564,20182019,NYI,DAL
2018020567,20182019,NJD,BOS
2018020568,20182019,CBJ,NYR
2018020569,20182019,DET,PIT
2018020570,20182019,CAR,WSH
2018020571,20182019,PHI,TBL
2018020572,20182019,BUF,STL
2018020573,20182019,DAL,NSH
2018020574,20182019,CGY,WPG
2018020575,20182019,MIN,CHI
2018020576,20182019,VAN,EDM
2018020577,20182019,COL,VGK
2018020578,20182019,ARI,LAK
2018020579,20182019,ANA,SJS
2018020580,20182019,MTL,FLA
2018020581,20182019,OTT,NYI
2018020582,20182019,TOR,CBJ
2018020583,20182019,CAR,NJD
2018020586,20182019,VGK,LAK
2018020585,20182019,SJS,EDM
2018020584,20182019,MIN,WPG
2018020587,20182019,BOS,BUF
2018020588,20182019,NYI,TOR
2018020589,20182019,WSH,OTT
2018020590,20182019,MTL,TBL
2018020591,20182019,PHI,FLA
2018020592,20182019,PIT,STL
2018020593,20182019,NYR,NSH
2018020594,20182019,DET,DAL
2018020595,20182019,CHI,COL
2018020597,20182019,ARI,ANA
2018020596,20182019,VAN,CGY
2018020598,20182019,VGK,ARI
2018020599,20182019,NSH,WSH
2018020600,20182019,VAN,NJD
2018020603,20182019,PIT,MIN
2018020601,20182019,NYI,BUF
2018020602,20182019,PHI,CAR
2018020605,20182019,NYR,STL
2018020604,20182019,OTT,CBJ
2018020606,20182019,FLA,DET
2018020611,20182019,TBL,ANA
2018020607,20182019,LAK,COL
2018020608,20182019,MTL,DAL
2018020609,20182019,SJS,CGY
2018020610,20182019,WPG,EDM
2018020612,20182019,BOS,CHI
2018020613,20182019,PHI,NSH
2018020614,20182019,LAK,VGK
2018020615,20182019,VAN,OTT
2018020616,20182019,CGY,DET
2018020617,20182019,PIT,NYR
2018020618,20182019,NJD,DAL
2018020619,20182019,SJS,COL
2018020620,20182019,EDM,ARI
2018020621,20182019,MIN,TOR
2018020622,20182019,CGY,BOS
2018020623,20182019,FLA,BUF
2018020625,20182019,CAR,PHI
2018020624,20182019,CHI,NYI
2018020626,20182019,VAN,MTL
2018020627,20182019,WSH,STL
2018020628,20182019,TBL,LAK
2018020629,20182019,WPG,PIT
2018020630,20182019,NSH,DET
2018020631,20182019,CBJ,CAR
2018020632,20182019,WSH,DAL
2018020633,20182019,NYR,COL
2018020634,20182019,NJD,ARI
2018020635,20182019,VGK,ANA
2018020636,20182019,CGY,PHI
2018020637,20182019,MIN,OTT
2018020638,20182019,BUF,BOS
2018020639,20182019,VAN,TOR
2018020640,20182019,NSH,MTL
2018020641,20182019,CBJ,FLA
2018020642,20182019,NYI,STL
2018020643,20182019,EDM,LAK
2018020644,20182019,TBL,SJS
2018020647,20182019,CAR,OTT
2018020646,20182019,NJD,VGK
2018020645,20182019,NYR,ARI
2018020649,20182019,DAL,WPG
2018020648,20182019,WSH,DET
2018020651,20182019,EDM,ANA
2018020650,20182019,CHI,PIT
2018020652,20182019,NSH,TOR
2018020653,20182019,STL,PHI
2018020654,20182019,MIN,MTL
2018020655,20182019,CGY,CHI
2018020656,20182019,LAK,SJS
2018020657,20182019,MIN,BOS
2018020658,20182019,NJD,BUF
2018020659,20182019,CAR,NYI
2018020660,20182019,FLA,PIT
2018020661,20182019,PHI,WSH
2018020662,20182019,MTL,DET
2018020663,20182019,CBJ,TBL
2018020664,20182019,DAL,STL
2018020665,20182019,COL,WPG
2018020666,20182019,NYR,VGK
2018020667,20182019,EDM,SJS
2018020668,20182019,NSH,CHI
2018020669,20182019,COL,CGY
2018020670,20182019,OTT,ANA
2018020671,20182019,WSH,BOS
2018020672,20182019,TOR,NJD
2018020673,20182019,NYI,NYR
2018020674,20182019,DAL,PHI
2018020675,20182019,NSH,CBJ
2018020676,20182019,CAR,TBL
2018020677,20182019,MTL,STL
2018020678,20182019,WPG,MIN
2018020679,20182019,FLA,EDM
2018020680,20182019,ARI,VAN
2018020681,20182019,SJS,VGK
2018020682,20182019,OTT,LAK
2018020683,20182019,BUF,CAR
2018020684,20182019,DET,WPG
2018020685,20182019,FLA,CGY
2018020686,20182019,PIT,ANA
2018020687,20182019,PHI,NJD
2018020688,20182019,NYR,NYI
2018020689,20182019,TBL,BUF
2018020690,20182019,BOS,TOR
2018020691,20182019,COL,MTL
2018020692,20182019,CBJ,WSH
2018020693,20182019,DET,MIN
2018020694,20182019,VGK,CHI
2018020695,20182019,STL,DAL
2018020697,20182019,OTT,SJS
2018020696,20182019,ARI,EDM
2018020698,20182019,PIT,LAK
2018020699,20182019,NSH,CAR
2018020701,20182019,ANA,WPG
2018020700,20182019,NYR,CBJ
2018020703,20182019,FLA,VAN
2018020702,20182019,TBL,NYI
2018020704,20182019,ARI,CGY
2018020706,20182019,COL,TOR
2018020707,20182019,CHI,NJD
2018020708,20182019,MIN,PHI
2018020709,20182019,STL,WSH
2018020705,20182019,MTL,BOS
2018020710,20182019,BUF,EDM
2018020711,20182019,STL,NYI
2018020712,20182019,CAR,NYR
2018020713,20182019,NJD,CBJ
2018020714,20182019,FLA,MTL
2018020715,20182019,ANA,DET
2018020716,20182019,WSH,NSH
2018020717,20182019,LAK,MIN
2018020718,20182019,VGK,WPG
2018020719,20182019,TBL,DAL
2018020720,20182019,PIT,SJS
2018020721,20182019,COL,OTT
2018020722,20182019,BOS,PHI
2018020723,20182019,BUF,CGY
2018020724,20182019,EDM,VAN
2018020725,20182019,SJS,ARI
2018020726,20182019,STL,BOS
2018020727,20182019,NJD,NYI
2018020728,20182019,CHI,NYR
2018020729,20182019,TOR,TBL
2018020730,20182019,WPG,NSH
2018020731,20182019,ANA,MIN
2018020732,20182019,LAK,DAL
2018020733,20182019,TOR,FLA
2018020734,20182019,MTL,CBJ
2018020735,20182019,NYI,WSH
2018020736,20182019,OTT,CAR
2018020737,20182019,DET,CGY
2018020738,20182019,PIT,ARI
2018020739,20182019,BUF,VAN
2018020740,20182019,ANA,NJD
2018020741,20182019,LAK,COL
2018020745,20182019,OTT,STL
2018020746,20182019,WPG,DAL
2018020742,20182019,NYR,BOS
2018020743,20182019,PHI,MTL
2018020744,20182019,SJS,TBL
2018020747,20182019,FLA,NSH
2018020748,20182019,CBJ,MIN
2018020750,20182019,PIT,VGK
2018020749,20182019,CGY,EDM
2018020751,20182019,WSH,CHI
2018020752,20182019,ANA,NYI
2018020753,20182019,DET,VAN
2018020754,20182019,ARI,TOR
2018020755,20182019,CAR,EDM
2018020756,20182019,NSH,COL
2018020759,20182019,STL,LAK
2018020757,20182019,MIN,VGK
2018020758,20182019,SJS,FLA
2018020760,20182019,SJS,WSH
2018020761,20182019,ARI,OTT
2018020762,20182019,NYI,CHI
2018020763,20182019,CAR,CGY
2018020764,20182019,DET,EDM
2018020765,20182019,WSH,TOR
2018020766,20182019,ARI,MTL
2018020767,20182019,MIN,COL
2018020768,20182019,NSH,VGK
2018020769,20182019,STL,ANA
2018020770,20182019,CAR,VAN
2018020771,20182019,WPG,PHI
2018020772,20182019,NJD,PIT
2018020773,20182019,WPG,BOS
2018020775,20182019,BUF,CBJ
2018020774,20182019,PHI,NYR
2018020776,20182019,TBL,PIT
2018020777,20182019,BUF,DAL
2018020778,20182019,PHI,BOS
2018020779,20182019,NYR,NJD
2018020780,20182019,CBJ,WPG
2018020781,20182019,CHI,BUF
2018020782,20182019,NSH,FLA
2018020783,20182019,TBL,NYI
2018020784,20182019,OTT,PIT
2018020785,20182019,CGY,WSH
2018020786,20182019,TOR,DET
2018020787,20182019,VGK,CAR
2018020788,20182019,MIN,DAL
2018020789,20182019,EDM,PHI
2018020790,20182019,NJD,MTL
2018020797,20182019,ANA,WPG
2018020791,20182019,PIT,TOR
2018020792,20182019,DET,OTT
2018020793,20182019,VGK,FLA
2018020794,20182019,LAK,NYI
2018020796,20182019,STL,CBJ
2018020798,20182019,DAL,NSH
2018020799,20182019,CHI,MIN
2018020795,20182019,TBL,NYR
2018020800,20182019,VAN,COL
2018020801,20182019,ARI,SJS
2018020802,20182019,BOS,WSH
2018020803,20182019,EDM,MTL
2018020804,20182019,CGY,CAR
2018020805,20182019,ANA,TOR
2018020806,20182019,LAK,NYR
2018020807,20182019,VAN,PHI
2018020808,20182019,ARI,DAL
2018020809,20182019,NYI,BOS
2018020810,20182019,MIN,BUF
2018020811,20182019,STL,FLA
2018020812,20182019,LAK,NJD
2018020813,20182019,CAR,PIT
2018020814,20182019,VAN,WSH
2018020815,20182019,ANA,MTL
2018020816,20182019,VGK,TBL
2018020817,20182019,ARI,NSH
2018020818,20182019,SJS,WPG
2018020819,20182019,CBJ,COL
2018020820,20182019,CHI,EDM
2018020821,20182019,OTT,TOR
2018020822,20182019,BOS,NYR
2018020823,20182019,CAR,BUF
2018020824,20182019,PIT,FLA
2018020825,20182019,NYI,NJD
2018020826,20182019,LAK,PHI
2018020827,20182019,COL,WSH
2018020828,20182019,WPG,MTL
