game_id,season,Away,Home
2000020462,20002001,STL,ATL
2000021016,20002001,CBJ,FLA
2000021098,20002001,ANA,DAL
2000020928,20002001,CBJ,LAK
2000020152,20002001,EDM,COL
2000021055,20002001,MIN,PHI
2000020731,20002001,NJD,DAL
2000020680,20002001,FLA,CHI
2000020651,20002001,PHX,MTL
2000020068,20002001,PHX,LAK
2000020679,20002001,ANA,ATL
2000020355,20002001,DET,ATL
2000020842,20002001,COL,MTL
2000020096,20002001,FLA,COL
2000020303,20002001,EDM,TOR
2000020201,20002001,LAK,NYI
2000020959,20002001,BUF,PHI
2000020746,20002001,PHX,EDM
2000020237,20002001,EDM,PIT
2000020813,20002001,SJS,VAN
2000020913,20002001,MTL,WSH
2000020379,20002001,ATL,CBJ
2000020430,20002001,LAK,EDM
2000020506,20002001,LAK,COL
2000020232,20002001,NSH,BOS
2000020427,20002001,COL,FLA
2000020638,20002001,BUF,LAK
2000020457,20002001,CBJ,SJS
2000020311,20002001,CBJ,COL
2000020453,20002001,MIN,WSH
2000020858,20002001,COL,OTT
2000020407,20002001,NSH,EDM
2000020014,20002001,LAK,BUF
2000020173,20002001,CGY,EDM
2000020227,20002001,PIT,NJD
2000020837,20002001,CHI,PHX
2000021166,20002001,DET,PHI
2000020426,20002001,ATL,NYI
2000020570,20002001,MTL,CGY
2000020434,20002001,NSH,MIN
2000020452,20002001,CGY,OTT
2000020933,20002001,TOR,CHI
2000021229,20002001,COL,MIN
2000020770,20002001,EDM,CGY
2000020143,20002001,ATL,VAN
2000020898,20002001,FLA,PIT
2000021176,20002001,STL,CBJ
2000021037,20002001,MTL,SJS
2000021125,20002001,BOS,NYR
2000020832,20002001,CHI,SJS
2000021018,20002001,ATL,BOS
2000021198,20002001,ANA,COL
2000020684,20002001,CGY,SJS
2000020404,20002001,NYI,FLA
2000020940,20002001,VAN,MIN
2000021179,20002001,MTL,BOS
2000020800,20002001,CHI,LAK
2000020356,20002001,CAR,FLA
2000020551,20002001,DET,CHI
2000020622,20002001,NSH,VAN
2000020187,20002001,MIN,EDM
2000020666,20002001,DAL,FLA
2000020248,20002001,DET,ANA
2000020080,20002001,COL,CBJ
2000020591,20002001,NSH,STL
2000020676,20002001,NYI,COL
2000020571,20002001,BOS,BUF
2000020347,20002001,BUF,OTT
2000020689,20002001,BOS,CAR
2000020492,20002001,PIT,FLA
2000021054,20002001,VAN,BOS
2000020104,20002001,BUF,DET
2000021157,20002001,ATL,BUF
2000020169,20002001,PHI,NJD
2000020872,20002001,COL,TOR
2000020776,20002001,PHI,PIT
2000020365,20002001,MIN,PHX
2000021102,20002001,MTL,BOS
2000020938,20002001,OTT,NYR
2000020576,20002001,STL,OTT
2000020402,20002001,BOS,PIT
2000020901,20002001,DET,CHI
2000020459,20002001,TOR,NYI
2000021020,20002001,NJD,PHI
2000021030,20002001,OTT,WSH
2000021029,20002001,FLA,NYI
2000020018,20002001,NSH,PIT
2000020469,20002001,PIT,MTL
2000020996,20002001,DET,VAN
2000020419,20002001,BOS,CBJ
2000021195,20002001,TBL,PIT
2000020229,20002001,MTL,TBL
2000020054,20002001,CHI,MTL
2000020657,20002001,STL,LAK
2000020282,20002001,FLA,OTT
2000020779,20002001,DET,CBJ
2000021196,20002001,CGY,CHI
2000020478,20002001,DAL,MIN
2000021105,20002001,NSH,CHI
2000020370,20002001,TBL,ATL
2000021085,20002001,NJD,CGY
2000020845,20002001,DAL,NSH
2000021007,20002001,CGY,PHI
2000020144,20002001,EDM,ANA
2000020573,20002001,EDM,STL
2000020288,20002001,NYR,CGY
2000020397,20002001,COL,NJD
2000020760,20002001,PHI,WSH
2000020458,20002001,MTL,NJD
2000020620,20002001,PIT,WSH
2000020911,20002001,PHX,BUF
2000020444,20002001,CGY,MTL
2000021206,20002001,LAK,VAN
2000020974,20002001,TBL,NYI
2000020279,20002001,NYR,VAN
2000020825,20002001,BUF,OTT
2000021186,20002001,FLA,PHI
2000021053,20002001,LAK,SJS
2000020904,20002001,CBJ,PHX
2000020127,20002001,NSH,COL
2000020759,20002001,OTT,MTL
2000020794,20002001,NJD,MTL
2000020843,20002001,BUF,ATL
2000020260,20002001,FLA,CAR
2000020862,20002001,PIT,NJD
2000021140,20002001,NYI,NYR
2000021059,20002001,NSH,CHI
2000020175,20002001,PHX,ANA
2000020949,20002001,SJS,TOR
2000020767,20002001,OTT,WSH
2000020230,20002001,CGY,FLA
2000020074,20002001,COL,WSH
2000020668,20002001,STL,PHX
2000020905,20002001,SJS,ANA
2000020814,20002001,CAR,LAK
2000020515,20002001,CHI,OTT
2000020290,20002001,COL,LAK
2000020493,20002001,SJS,DET
2000020553,20002001,PHX,MIN
2000020041,20002001,DET,CHI
2000020948,20002001,LAK,NSH
2000020725,20002001,PHX,CGY
2000020563,20002001,VAN,SJS
2000020099,20002001,ATL,OTT
2000020678,20002001,LAK,TOR
2000020111,20002001,DET,CBJ
2000020423,20002001,PIT,TOR
2000020852,20002001,CAR,DET
2000020841,20002001,EDM,LAK
2000020076,20002001,STL,DET
2000020052,20002001,BOS,LAK
2000020443,20002001,NYR,SJS
2000020398,20002001,ANA,STL
2000020318,20002001,NYR,BUF
2000021033,20002001,DET,MIN
2000020216,20002001,SJS,CHI
2000021127,20002001,STL,DAL
2000021185,20002001,MIN,SJS
2000020255,20002001,DAL,CBJ
2000021109,20002001,VAN,NJD
2000020628,20002001,TBL,TOR
2000020259,20002001,PHI,TOR
2000020098,20002001,CAR,MTL
2000020997,20002001,NSH,PHX
2000020659,20002001,MIN,NYR
2000020004,20002001,VAN,PHI
2000020020,20002001,NYR,ATL
2000021192,20002001,BOS,BUF
2000020373,20002001,DAL,COL
2000021090,20002001,BOS,PIT
2000020130,20002001,WSH,BOS
2000020592,20002001,SJS,COL
2000020297,20002001,FLA,MTL
2000020741,20002001,NYI,NYR
2000020307,20002001,ATL,TBL
2000020263,20002001,NYR,MIN
2000021068,20002001,PIT,TBL
2000021052,20002001,NJD,PHX
2000020233,20002001,CHI,TOR
2000020286,20002001,BUF,STL
2000020508,20002001,ANA,DET
2000021104,20002001,MIN,DET
2000020723,20002001,WSH,TBL
2000020461,20002001,BUF,CAR
2000021019,20002001,NYR,OTT
2000020742,20002001,OTT,FLA
2000021026,20002001,MTL,PHX
2000020051,20002001,BUF,EDM
2000020418,20002001,PHI,DET
2000020425,20002001,WSH,NJD
2000020975,20002001,PIT,WSH
2000020235,20002001,SJS,NYI
2000021023,20002001,DET,STL
2000020135,20002001,MTL,NYI
2000020744,20002001,SJS,DAL
2000020291,20002001,NYI,SJS
2000020963,20002001,MIN,CGY
2000021129,20002001,NYI,PHX
2000020995,20002001,TOR,CGY
2000020247,20002001,EDM,MIN
2000020642,20002001,MTL,ATL
2000020685,20002001,TBL,MTL
2000020820,20002001,EDM,PHX
2000020277,20002001,FLA,CBJ
2000020022,20002001,COL,EDM
2000020650,20002001,NYR,BOS
2000020480,20002001,CBJ,MTL
2000020324,20002001,STL,NSH
2000021222,20002001,LAK,CGY
2000020664,20002001,CGY,VAN
2000021041,20002001,VAN,DET
2000020203,20002001,EDM,CBJ
2000020251,20002001,PIT,COL
2000021217,20002001,TOR,OTT
2000020919,20002001,ANA,SJS
2000021210,20002001,OTT,NYI
2000020795,20002001,BUF,NYR
2000020835,20002001,STL,DAL
2000020609,20002001,MIN,STL
2000020102,20002001,CBJ,PIT
2000020023,20002001,MIN,PHX
2000021202,20002001,NYR,TBL
2000020675,20002001,EDM,NSH
2000020079,20002001,CAR,PIT
2000020451,20002001,CBJ,ANA
2000020164,20002001,DET,WSH
2000020136,20002001,PIT,NYR
2000020384,20002001,MIN,LAK
2000021015,20002001,NYR,WSH
2000020549,20002001,BOS,FLA
2000020935,20002001,DAL,EDM
2000020766,20002001,DET,NJD
2000020791,20002001,NSH,LAK
2000020222,20002001,EDM,PHI
2000020137,20002001,NJD,CAR
2000020713,20002001,DAL,PHX
2000020134,20002001,TOR,BUF
2000020617,20002001,TBL,CHI
2000021004,20002001,MTL,ANA
2000020438,20002001,ATL,NJD
2000020514,20002001,TOR,MTL
2000020811,20002001,TBL,STL
2000020278,20002001,CHI,EDM
2000020808,20002001,CHI,ANA
2000020159,20002001,ANA,CGY
2000020804,20002001,MIN,FLA
2000021001,20002001,SJS,FLA
2000020088,20002001,NJD,WSH
2000021060,20002001,VAN,BUF
2000020371,20002001,DET,FLA
2000020655,20002001,PHI,FLA
2000020856,20002001,EDM,ANA
2000020044,20002001,COL,VAN
2000020001,20002001,COL,DAL
2000021099,20002001,NSH,MIN
2000020764,20002001,NSH,PHX
2000020532,20002001,BOS,NYI
2000020805,20002001,EDM,DAL
2000020386,20002001,COL,NYR
2000020008,20002001,LAK,WSH
2000020594,20002001,FLA,LAK
2000020010,20002001,VAN,FLA
2000020750,20002001,BUF,NYI
2000020524,20002001,PIT,BUF
2000020228,20002001,TOR,CAR
2000020131,20002001,NYR,PHI
2000020424,20002001,OTT,MTL
2000021155,20002001,CBJ,LAK
2000020362,20002001,PHI,CAR
2000020321,20002001,FLA,TBL
2000020871,20002001,NJD,BUF
2000020213,20002001,NSH,NJD
2000021009,20002001,CAR,TBL
2000021218,20002001,PIT,PHI
2000020700,20002001,TBL,OTT
2000020619,20002001,DAL,NYR
2000020500,20002001,NSH,MTL
2000020733,20002001,MIN,ANA
2000021132,20002001,BUF,ATL
2000020369,20002001,BOS,WSH
2000020785,20002001,CAR,ATL
2000020350,20002001,ANA,VAN
2000020322,20002001,VAN,DET
2000020885,20002001,CGY,PHX
2000020454,20002001,EDM,NSH
2000020708,20002001,TBL,CBJ
2000020769,20002001,FLA,TBL
2000020577,20002001,PHI,NJD
2000020494,20002001,OTT,MIN
2000020416,20002001,FLA,ATL
2000020534,20002001,NYR,CAR
2000020611,20002001,CBJ,VAN
2000020598,20002001,PHI,ATL
2000020174,20002001,COL,VAN
2000020640,20002001,PHX,TOR
2000020435,20002001,LAK,VAN
2000020902,20002001,MIN,DAL
2000021180,20002001,PIT,NYI
2000020183,20002001,MTL,BUF
2000020320,20002001,NYI,WSH
2000021024,20002001,COL,DAL
2000020062,20002001,PHI,PHX
2000020156,20002001,WSH,PHI
2000020821,20002001,WSH,ANA
2000021124,20002001,PIT,NJD
2000020273,20002001,TBL,TOR
2000020702,20002001,FLA,PHI
2000020132,20002001,COL,CHI
2000020304,20002001,NYR,NYI
2000020429,20002001,CAR,CGY
2000020915,20002001,STL,DET
2000020256,20002001,STL,EDM
2000020403,20002001,CAR,ATL
2000020600,20002001,DET,MIN
2000020691,20002001,VAN,COL
2000020945,20002001,MTL,PHI
2000020100,20002001,TBL,NJD
2000020542,20002001,PHI,TBL
2000020449,20002001,CAR,MIN
2000020296,20002001,TBL,DAL
2000020749,20002001,WSH,MTL
2000020245,20002001,ATL,WSH
2000020473,20002001,DET,STL
2000020446,20002001,CHI,ATL
2000021097,20002001,VAN,CBJ
2000021101,20002001,EDM,LAK
2000020064,20002001,ATL,TBL
2000020287,20002001,DET,NSH
2000021219,20002001,NYR,FLA
2000020618,20002001,CBJ,EDM
2000020497,20002001,ATL,ANA
2000020502,20002001,SJS,PHI
2000020155,20002001,BOS,NYR
2000020487,20002001,ATL,LAK
2000021027,20002001,CHI,LAK
2000020608,20002001,COL,CAR
2000020579,20002001,LAK,COL
2000021200,20002001,PHI,MTL
2000020798,20002001,STL,CBJ
2000020656,20002001,OTT,CGY
2000021224,20002001,DAL,SJS
2000021122,20002001,EDM,PHX
2000020031,20002001,DAL,CAR
2000020895,20002001,LAK,EDM
2000020531,20002001,CBJ,NJD
2000020226,20002001,VAN,LAK
2000020969,20002001,DET,PHX
2000021215,20002001,NYI,BOS
2000020285,20002001,ATL,PIT
2000020788,20002001,CHI,CGY
2000021022,20002001,CBJ,TBL
2000020202,20002001,WSH,TBL
2000020123,20002001,NJD,FLA
2000020009,20002001,NYI,TBL
2000020597,20002001,BOS,WSH
2000020581,20002001,WSH,PIT
2000020432,20002001,PIT,DET
2000020889,20002001,CAR,PHI
2000020146,20002001,NYI,MTL
2000021161,20002001,DAL,EDM
2000020330,20002001,LAK,PIT
2000021141,20002001,CAR,WSH
2000020644,20002001,CAR,FLA
2000020049,20002001,MIN,STL
2000020677,20002001,DET,VAN
2000020376,20002001,PHI,OTT
2000020380,20002001,FLA,STL
2000020499,20002001,WSH,BUF
2000020455,20002001,TBL,PHX
2000020660,20002001,ANA,CAR
2000020970,20002001,DAL,ANA
2000020824,20002001,NYI,MTL
2000020729,20002001,FLA,WSH
2000020917,20002001,BOS,DAL
2000020381,20002001,MTL,CGY
2000020027,20002001,FLA,BOS
2000020523,20002001,VAN,COL
2000020209,20002001,EDM,NYR
2000020864,20002001,BOS,FLA
2000020161,20002001,ANA,EDM
2000020846,20002001,WSH,CGY
2000020115,20002001,MIN,MTL
2000020844,20002001,PHX,TBL
2000020284,20002001,WSH,PHI
2000020306,20002001,VAN,WSH
2000020710,20002001,STL,NSH
2000020346,20002001,PIT,BOS
2000020765,20002001,STL,BOS
2000021191,20002001,LAK,PHX
2000020646,20002001,DET,DAL
2000021181,20002001,BUF,FLA
2000020439,20002001,TBL,COL
2000020016,20002001,DAL,OTT
2000020101,20002001,ANA,PHI
2000020349,20002001,CGY,NSH
2000020589,20002001,NYI,NJD
2000020114,20002001,LAK,ANA
2000021214,20002001,PHX,ANA
2000020325,20002001,CHI,MIN
2000021126,20002001,CGY,CHI
2000020927,20002001,EDM,CGY
2000021005,20002001,OTT,BOS
2000020411,20002001,TOR,STL
2000020243,20002001,DET,LAK
2000020704,20002001,VAN,STL
2000020070,20002001,TOR,VAN
2000020090,20002001,LAK,STL
2000020045,20002001,PHX,SJS
2000020097,20002001,BOS,CGY
2000020572,20002001,ATL,WSH
2000021008,20002001,PIT,ATL
2000020574,20002001,VAN,NSH
2000020716,20002001,LAK,PHI
2000020520,20002001,FLA,WSH
2000020897,20002001,VAN,MTL
2000020207,20002001,OTT,ATL
2000020946,20002001,CHI,WSH
2000021074,20002001,NJD,EDM
2000021103,20002001,ATL,TBL
2000020496,20002001,CGY,PHX
2000020879,20002001,BOS,CAR
2000020015,20002001,MTL,TOR
2000020709,20002001,PIT,CHI
2000020836,20002001,PIT,MIN
2000020539,20002001,EDM,COL
2000020802,20002001,ATL,TOR
2000020583,20002001,EDM,CBJ
2000020616,20002001,COL,DET
2000020238,20002001,CGY,TBL
2000021150,20002001,TOR,PHI
2000020358,20002001,CGY,DAL
2000020743,20002001,ANA,DET
2000020145,20002001,TOR,BOS
2000020870,20002001,NYI,EDM
2000020826,20002001,NJD,PIT
2000021220,20002001,COL,DET
2000020258,20002001,DAL,BUF
2000020943,20002001,BUF,OTT
2000020881,20002001,DET,DAL
2000021106,20002001,COL,STL
2000020507,20002001,NJD,FLA
2000020293,20002001,CGY,EDM
2000020026,20002001,STL,ANA
2000020831,20002001,WSH,LAK
2000021117,20002001,DET,NYR
2000020415,20002001,BUF,NYR
2000021116,20002001,ATL,MTL
2000020047,20002001,TBL,PIT
2000020336,20002001,ANA,EDM
2000020280,20002001,MIN,BOS
2000020447,20002001,FLA,DET
2000020578,20002001,MTL,NYI
2000020720,20002001,CBJ,BUF
2000021139,20002001,BOS,TOR
2000020645,20002001,CHI,CBJ
2000020599,20002001,EDM,CHI
2000020059,20002001,CAR,NSH
2000020950,20002001,PIT,MTL
2000020440,20002001,BUF,BOS
2000020662,20002001,COL,CHI
2000021193,20002001,NYI,TOR
2000020316,20002001,NJD,LAK
2000020590,20002001,DAL,DET
2000020190,20002001,ATL,BOS
2000020683,20002001,PIT,PHX
2000020721,20002001,STL,MTL
2000021108,20002001,OTT,SJS
2000020926,20002001,MIN,NSH
2000021173,20002001,NYR,ATL
2000020503,20002001,PIT,TBL
2000020197,20002001,ANA,NSH
2000020850,20002001,MIN,PIT
2000020757,20002001,VAN,CGY
2000020385,20002001,NJD,NYI
2000020582,20002001,TBL,CAR
2000020607,20002001,ATL,PHI
2000020612,20002001,CGY,LAK
2000020751,20002001,ATL,PIT
2000020956,20002001,TBL,BOS
2000021040,20002001,EDM,TBL
2000020024,20002001,VAN,TBL
2000020343,20002001,ATL,MTL
2000020337,20002001,NJD,SJS
2000020310,20002001,CGY,MIN
2000020511,20002001,ATL,PHX
2000020722,20002001,OTT,NYI
2000020195,20002001,WSH,FLA
2000020739,20002001,CGY,LAK
2000020518,20002001,CAR,PHI
2000020703,20002001,LAK,CAR
2000020558,20002001,PHI,WSH
2000020249,20002001,CGY,BUF
2000020929,20002001,TBL,BUF
2000021194,20002001,CAR,NYR
2000020436,20002001,CBJ,PHX
2000020140,20002001,PHX,DAL
2000020526,20002001,CAR,TBL
2000020037,20002001,EDM,DET
2000021044,20002001,NYR,BUF
2000020561,20002001,PHX,STL
2000021168,20002001,MIN,NSH
2000021152,20002001,MTL,TBL
2000021011,20002001,VAN,PHX
2000021066,20002001,NYR,PHI
2000020118,20002001,VAN,NSH
2000020763,20002001,TBL,CAR
2000021021,20002001,CGY,PIT
2000020133,20002001,CGY,STL
2000020112,20002001,FLA,MIN
2000021069,20002001,TOR,FLA
2000020686,20002001,WSH,OTT
2000020947,20002001,CAR,ATL
2000020267,20002001,PIT,STL
2000020629,20002001,BOS,MTL
2000021136,20002001,NJD,TBL
2000020738,20002001,NJD,STL
2000021079,20002001,OTT,DAL
2000020029,20002001,LAK,CBJ
2000020007,20002001,MTL,NJD
2000020171,20002001,NYI,FLA
2000020108,20002001,TOR,CGY
2000020087,20002001,MTL,PHI
2000020965,20002001,PIT,NYR
2000020665,20002001,ANA,PIT
2000020188,20002001,PIT,VAN
2000020632,20002001,COL,CBJ
2000020501,20002001,DAL,NYI
2000020932,20002001,PHX,DET
2000020951,20002001,FLA,NYR
2000020414,20002001,MTL,OTT
2000020899,20002001,NSH,WSH
2000021088,20002001,TOR,BUF
2000020728,20002001,MTL,PIT
2000021156,20002001,ANA,SJS
2000020962,20002001,CBJ,NSH
2000020401,20002001,TBL,PHI
2000020433,20002001,STL,CHI
2000020200,20002001,BOS,TOR
2000021078,20002001,ANA,CHI
2000020888,20002001,CHI,NYR
2000020869,20002001,LAK,MIN
2000021013,20002001,EDM,BUF
2000020801,20002001,NYI,BUF
2000021064,20002001,PHX,DAL
2000020564,20002001,CHI,CAR
2000020718,20002001,VAN,DAL
2000020747,20002001,NJD,BOS
2000020941,20002001,DAL,CGY
2000020512,20002001,DET,BOS
2000020540,20002001,MTL,VAN
2000020513,20002001,SJS,BUF
2000020550,20002001,CAR,CBJ
2000020953,20002001,STL,EDM
2000021146,20002001,PHX,MIN
2000020489,20002001,DAL,NJD
2000020726,20002001,BOS,TOR
2000020348,20002001,LAK,NYR
2000020565,20002001,TOR,TBL
2000020840,20002001,NYR,CBJ
2000021197,20002001,NSH,DAL
2000020859,20002001,TOR,PHI
2000021002,20002001,CHI,DAL
2000020623,20002001,PIT,BOS
2000020301,20002001,CHI,PHX
2000020486,20002001,CGY,COL
2000020204,20002001,ANA,CHI
2000020773,20002001,COL,SJS
2000020006,20002001,STL,PHX
2000020154,20002001,ATL,SJS
2000020624,20002001,CHI,NYI
2000021216,20002001,NJD,MTL
2000021183,20002001,EDM,COL
2000020160,20002001,PHX,COL
2000020693,20002001,WSH,CHI
2000020698,20002001,BUF,TOR
2000020147,20002001,NJD,PIT
2000020239,20002001,PHX,CBJ
2000021073,20002001,STL,CGY
2000020966,20002001,ATL,FLA
2000020399,20002001,NJD,BUF
2000020470,20002001,NYI,OTT
2000020900,20002001,ATL,CAR
2000020086,20002001,PIT,OTT
2000020692,20002001,FLA,BUF
2000020270,20002001,COL,PHX
2000020274,20002001,MTL,WSH
2000020050,20002001,WSH,NSH
2000020706,20002001,COL,SJS
2000020165,20002001,TBL,CAR
2000021165,20002001,NYR,NJD
2000020106,20002001,LAK,DAL
2000020377,20002001,BUF,PIT
2000020890,20002001,COL,PIT
2000020694,20002001,PIT,DAL
2000021208,20002001,WSH,BUF
2000020552,20002001,LAK,DAL
2000020442,20002001,PHI,NSH
2000020276,20002001,DAL,DET
2000020719,20002001,SJS,EDM
2000020544,20002001,ANA,NSH
2000021143,20002001,MTL,FLA
2000020210,20002001,MIN,COL
2000020017,20002001,BOS,PHI
2000020357,20002001,PHI,CBJ
2000020361,20002001,TOR,NYI
2000020517,20002001,NSH,NYR
2000020505,20002001,VAN,CHI
2000021134,20002001,SJS,LAK
2000020082,20002001,SJS,DAL
2000020604,20002001,MTL,OTT
2000020368,20002001,NYI,NJD
2000021151,20002001,CHI,PIT
2000020388,20002001,CBJ,CHI
2000020283,20002001,CAR,NJD
2000021167,20002001,STL,PIT
2000020158,20002001,CHI,MIN
2000021082,20002001,WSH,NYR
2000020075,20002001,NJD,ATL
2000020028,20002001,DAL,TOR
2000020071,20002001,BUF,MTL
2000020490,20002001,STL,NYR
2000021111,20002001,WSH,FLA
2000020817,20002001,NYR,FLA
2000020013,20002001,STL,SJS
2000020627,20002001,BUF,SJS
2000020471,20002001,NJD,PHI
2000021062,20002001,CBJ,ATL
2000020224,20002001,SJS,CBJ
2000021203,20002001,ATL,DET
2000020575,20002001,SJS,PHX
2000020812,20002001,CBJ,NSH
2000020758,20002001,MIN,LAK
2000020189,20002001,DAL,PHX
2000020308,20002001,BOS,DET
2000020613,20002001,FLA,SJS
2000020606,20002001,NJD,NYR
2000021067,20002001,BUF,WSH
2000020823,20002001,DET,TOR
2000020048,20002001,CAR,FLA
2000021035,20002001,NSH,ANA
2000020921,20002001,VAN,OTT
2000020042,20002001,PHI,DAL
2000020220,20002001,OTT,BOS
2000020989,20002001,BUF,BOS
2000020437,20002001,DAL,ANA
2000020977,20002001,BUF,COL
2000020774,20002001,NJD,NYI
2000021115,20002001,PHI,TOR
2000021058,20002001,CGY,DET
2000020234,20002001,BUF,NJD
2000021223,20002001,EDM,VAN
2000020669,20002001,DET,SJS
2000020661,20002001,DAL,TBL
2000021100,20002001,OTT,PHX
2000020615,20002001,NYI,CAR
2000020992,20002001,COL,ATL
2000020121,20002001,MIN,TOR
2000021057,20002001,TOR,TBL
2000020428,20002001,CHI,STL
2000020061,20002001,BUF,VAN
2000020360,20002001,MTL,EDM
2000020481,20002001,FLA,NYR
2000020107,20002001,SJS,NSH
