game_id,season,Away,Home
2016020463,20162017,NJD,OTT
2016020987,20162017,MIN,TBL
2016020076,20162017,VAN,LAK
2016020908,20162017,PHI,PIT
2016020108,20162017,NYR,CAR
2016020061,20162017,BUF,VAN
2016021121,20162017,NYR,ANA
2016020385,20162017,FLA,PHI
2016020729,20162017,WSH,NJD
2016020052,20162017,ANA,PHI
2016020093,20162017,ANA,SJS
2016021144,20162017,FLA,MTL
2016020799,20162017,MIN,WPG
2016020164,20162017,PHI,MTL
2016020179,20162017,CGY,ANA
2016020357,20162017,MIN,CGY
2016020591,20162017,WPG,BUF
2016020057,20162017,TOR,MIN
2016020736,20162017,STL,MIN
2016020928,20162017,EDM,STL
2016020755,20162017,BOS,WSH
2016020023,20162017,SJS,CBJ
2016021077,20162017,NYR,NJD
2016020261,20162017,NJD,LAK
2016020685,20162017,CHI,BOS
2016020320,20162017,CHI,LAK
2016021040,20162017,MIN,CAR
2016020829,20162017,DET,MIN
2016020498,20162017,MIN,MTL
2016021220,20162017,CHI,LAK
2016020049,20162017,DET,NYR
2016020280,20162017,MIN,DAL
2016021063,20162017,CBJ,NJD
2016020744,20162017,PHI,CAR
2016020313,20162017,WSH,TOR
2016020510,20162017,DET,FLA
2016020263,20162017,PIT,BUF
2016020223,20162017,LAK,WPG
2016020790,20162017,SJS,BUF
2016020557,20162017,VAN,EDM
2016020800,20162017,MTL,COL
2016020745,20162017,BUF,MTL
2016020694,20162017,BUF,MTL
2016020929,20162017,MIN,WPG
2016020835,20162017,ARI,CGY
2016020841,20162017,DAL,WPG
2016020199,20162017,LAK,MTL
2016020474,20162017,SJS,CHI
2016020213,20162017,SJS,TBL
2016021017,20162017,TBL,NYR
2016020640,20162017,PHI,BOS
2016020903,20162017,ARI,DAL
2016021072,20162017,ARI,NSH
2016020091,20162017,OTT,VAN
2016020342,20162017,PIT,NYI
2016020095,20162017,BOS,NYR
2016020480,20162017,CGY,ARI
2016020430,20162017,BOS,MTL
2016020680,20162017,WSH,STL
2016020302,20162017,NYR,PHI
2016020364,20162017,WSH,TBL
2016021173,20162017,PHI,NYR
2016021016,20162017,CAR,NYI
2016020897,20162017,COL,NSH
2016020663,20162017,DAL,NYR
2016020717,20162017,STL,PIT
2016020141,20162017,SJS,ARI
2016020371,20162017,TBL,CAR
2016020219,20162017,STL,CBJ
2016020177,20162017,WPG,NYR
2016020828,20162017,SJS,NJD
2016021118,20162017,DAL,NJD
2016020795,20162017,STL,OTT
2016020254,20162017,EDM,LAK
2016020063,20162017,CHI,CBJ
2016020268,20162017,COL,MIN
2016020797,20162017,LAK,TBL
2016020156,20162017,PIT,LAK
2016020909,20162017,NYI,CBJ
2016020292,20162017,CGY,CBJ
2016020054,20162017,ARI,MTL
2016020007,20162017,WSH,PIT
2016020922,20162017,ARI,BOS
2016020145,20162017,PIT,ANA
2016020577,20162017,DET,ANA
2016020872,20162017,CHI,BUF
2016020542,20162017,LAK,EDM
2016020407,20162017,STL,NJD
2016020580,20162017,NSH,TBL
2016020405,20162017,WSH,BUF
2016020115,20162017,BOS,DET
2016020069,20162017,MIN,NJD
2016020572,20162017,WPG,FLA
2016021129,20162017,DET,CAR
2016020686,20162017,DET,BUF
2016020260,20162017,TBL,PHI
2016020983,20162017,OTT,DAL
2016020561,20162017,PHI,ANA
2016020866,20162017,SJS,ARI
2016021000,20162017,PHI,BOS
2016020754,20162017,CHI,SJS
2016021030,20162017,DAL,EDM
2016020116,20162017,TBL,NJD
2016020060,20162017,STL,EDM
2016021155,20162017,LAK,VAN
2016020642,20162017,NYR,MTL
2016020844,20162017,STL,DET
2016020774,20162017,TOR,BOS
2016020155,20162017,NSH,ARI
2016020322,20162017,TBL,BOS
2016021006,20162017,OTT,COL
2016021025,20162017,MIN,WSH
2016020413,20162017,TOR,BOS
2016020176,20162017,NJD,CAR
2016021149,20162017,SJS,EDM
2016020383,20162017,VAN,NJD
2016020033,20162017,SJS,NYR
2016021108,20162017,OTT,MTL
2016020589,20162017,CGY,VAN
2016020757,20162017,COL,LAK
2016020901,20162017,CGY,FLA
2016020862,20162017,NYI,NJD
2016020276,20162017,CGY,BUF
2016020762,20162017,EDM,NSH
2016020374,20162017,WPG,CHI
2016020014,20162017,CHI,NSH
2016021157,20162017,FLA,BOS
2016020948,20162017,STL,WPG
2016020918,20162017,BUF,ARI
2016020113,20162017,FLA,BUF
2016020993,20162017,NSH,LAK
2016020671,20162017,TBL,ANA
2016020237,20162017,CGY,MIN
2016020362,20162017,NJD,NSH
2016021081,20162017,CAR,FLA
2016020834,20162017,NYR,CBJ
2016021172,20162017,SJS,VAN
2016020190,20162017,OTT,NSH
2016020314,20162017,CAR,OTT
2016021166,20162017,NYI,BUF
2016020659,20162017,TBL,LAK
2016021057,20162017,WSH,TBL
2016020267,20162017,NSH,STL
2016020803,20162017,ANA,BUF
2016020301,20162017,BOS,OTT
2016020617,20162017,DET,CHI
2016020011,20162017,MIN,STL
2016020534,20162017,DET,OTT
2016020160,20162017,ARI,ANA
2016020859,20162017,WPG,MTL
2016020343,20162017,TOR,CGY
2016020975,20162017,DET,TOR
2016021102,20162017,TBL,DET
2016020168,20162017,FLA,WSH
2016020239,20162017,NJD,DAL
2016021116,20162017,NYR,LAK
2016020376,20162017,MIN,EDM
2016020550,20162017,CBJ,MIN
2016020118,20162017,LAK,STL
2016020763,20162017,WPG,DAL
2016020281,20162017,CHI,EDM
2016020631,20162017,NJD,EDM
2016020571,20162017,LAK,SJS
2016020982,20162017,DET,BOS
2016020349,20162017,PHI,OTT
2016020495,20162017,CAR,BUF
2016020941,20162017,NSH,MTL
2016020351,20162017,TBL,STL
2016021103,20162017,SJS,DAL
2016020860,20162017,WSH,DET
2016020431,20162017,LAK,BUF
2016020123,20162017,BUF,WPG
2016020136,20162017,BOS,FLA
2016020423,20162017,VAN,WSH
2016020350,20162017,FLA,DET
2016020324,20162017,FLA,CAR
2016020215,20162017,BUF,NJD
2016020743,20162017,NSH,PIT
2016020161,20162017,MIN,COL
2016020325,20162017,NSH,WPG
2016020661,20162017,WSH,PIT
2016020858,20162017,STL,BUF
2016020566,20162017,TOR,WSH
2016020601,20162017,VAN,CGY
2016020809,20162017,DAL,OTT
2016020291,20162017,STL,WSH
2016020620,20162017,FLA,NYI
2016020191,20162017,DAL,WPG
2016021211,20162017,PIT,TOR
2016020417,20162017,NYI,CBJ
2016020393,20162017,CAR,ANA
2016020344,20162017,SJS,LAK
2016020913,20162017,CGY,CAR
2016020456,20162017,WSH,CAR
2016020476,20162017,NSH,PHI
2016020232,20162017,WSH,CBJ
2016020952,20162017,NJD,BOS
2016020813,20162017,TBL,MIN
2016020895,20162017,NYI,MTL
2016020185,20162017,DET,PHI
2016020026,20162017,NSH,CHI
2016021095,20162017,VAN,STL
2016021122,20162017,FLA,BUF
2016021145,20162017,DET,TBL
2016021138,20162017,LAK,CGY
2016020636,20162017,NYI,FLA
2016020958,20162017,COL,WPG
2016021048,20162017,STL,SJS
2016020768,20162017,ANA,FLA
2016020836,20162017,COL,NJD
2016020687,20162017,PIT,CAR
2016021139,20162017,WSH,COL
2016020467,20162017,CHI,STL
2016020104,20162017,DAL,WPG
2016020767,20162017,NYI,DET
2016020345,20162017,CAR,BOS
2016020208,20162017,LAK,OTT
2016020471,20162017,COL,WPG
2016020074,20162017,CBJ,DAL
2016020830,20162017,COL,NYI
2016020936,20162017,NYR,BOS
2016021041,20162017,FLA,CBJ
2016020226,20162017,MTL,CHI
2016020532,20162017,BOS,BUF
2016020129,20162017,OTT,EDM
2016021113,20162017,CGY,STL
2016020067,20162017,SJS,DET
2016020818,20162017,FLA,NSH
2016021047,20162017,BUF,LAK
2016020924,20162017,WSH,NYR
2016020720,20162017,BUF,NSH
2016020784,20162017,LAK,WSH
2016020528,20162017,CAR,PIT
2016020771,20162017,WSH,MTL
2016020224,20162017,DAL,VAN
2016020309,20162017,CBJ,TBL
2016020053,20162017,SJS,PIT
2016020021,20162017,ANA,PIT
2016021187,20162017,ARI,DAL
2016020079,20162017,ARI,NYR
2016021022,20162017,COL,ARI
2016020009,20162017,DET,TBL
2016020783,20162017,ARI,SJS
2016020167,20162017,EDM,NYI
2016020244,20162017,ARI,CGY
2016021035,20162017,DET,COL
2016020585,20162017,NSH,FLA
2016020544,20162017,CHI,CAR
2016021070,20162017,BOS,TOR
2016020037,20162017,ANA,NJD
2016020515,20162017,TOR,ARI
2016021123,20162017,NSH,NYI
2016021222,20162017,BUF,TBL
2016020502,20162017,LAK,NSH
2016020487,20162017,BUF,FLA
2016020443,20162017,TBL,CGY
2016020547,20162017,PHI,SJS
2016020863,20162017,EDM,CHI
2016020230,20162017,OTT,PHI
2016020896,20162017,CGY,TBL
2016020051,20162017,NJD,BOS
2016020514,20162017,VAN,CGY
2016020726,20162017,VAN,COL
2016020824,20162017,ANA,WSH
2016020005,20162017,MTL,BUF
2016020311,20162017,VAN,DAL
2016020752,20162017,LAK,ARI
2016020523,20162017,WPG,CHI
2016020387,20162017,COL,NSH
2016021011,20162017,NYR,DET
2016021208,20162017,CBJ,PHI
2016020517,20162017,PIT,NJD
2016020849,20162017,NYR,NYI
2016020798,20162017,VAN,NSH
2016020100,20162017,NYI,PIT
2016020353,20162017,NJD,CHI
2016020274,20162017,CGY,DET
2016021003,20162017,FLA,TBL
2016020778,20162017,NJD,CBJ
2016021087,20162017,NYI,NYR
2016020506,20162017,MIN,NYR
2016020002,20162017,STL,CHI
2016021052,20162017,BUF,ANA
2016020973,20162017,PHI,BUF
2016020181,20162017,VAN,NYI
2016020969,20162017,DAL,WSH
2016020121,20162017,WSH,VAN
2016020714,20162017,DET,BOS
2016020914,20162017,CBJ,NYR
2016020245,20162017,TBL,BUF
2016020287,20162017,NYI,ANA
2016020709,20162017,CAR,WSH
2016021046,20162017,DET,ARI
2016020447,20162017,ARI,TOR
2016021201,20162017,MIN,COL
2016020131,20162017,TBL,NYI
2016020570,20162017,MTL,NSH
2016020996,20162017,CHI,DET
2016020482,20162017,NSH,NJD
2016021225,20162017,COL,STL
2016020437,20162017,STL,NSH
2016020449,20162017,NJD,STL
2016020808,20162017,STL,TOR
2016021228,20162017,FLA,WSH
2016020976,20162017,NYR,FLA
2016020270,20162017,CHI,VAN
2016020259,20162017,CHI,CGY
2016020654,20162017,NJD,VAN
2016021086,20162017,TOR,CBJ
2016020893,20162017,BOS,ANA
2016020434,20162017,VAN,CAR
2016021224,20162017,CBJ,TOR
2016021066,20162017,CAR,PHI
2016020414,20162017,COL,MTL
2016021090,20162017,CBJ,WSH
2016020568,20162017,EDM,CBJ
2016021171,20162017,COL,MIN
2016020408,20162017,EDM,MIN
2016020677,20162017,DAL,NYI
2016020760,20162017,OTT,TBL
2016021132,20162017,DAL,MTL
2016021074,20162017,LAK,EDM
2016020873,20162017,NJD,NYI
2016020448,20162017,LAK,DET
2016021001,20162017,NSH,SJS
2016020035,20162017,OTT,DET
2016020004,20162017,LAK,SJS
2016020182,20162017,TBL,FLA
2016020980,20162017,MTL,VAN
2016021097,20162017,PHI,MIN
2016020737,20162017,WPG,CHI
2016021005,20162017,CGY,WPG
2016021080,20162017,ARI,TBL
2016020556,20162017,ARI,CGY
2016020365,20162017,DET,PIT
2016020543,20162017,NYR,ARI
2016020943,20162017,NYI,DAL
2016020135,20162017,CAR,OTT
2016020329,20162017,DAL,STL
2016020352,20162017,EDM,WPG
2016020682,20162017,NSH,CGY
2016020003,20162017,CGY,EDM
2016020415,20162017,PIT,TBL
2016020846,20162017,FLA,SJS
2016021169,20162017,WSH,CBJ
2016020891,20162017,EDM,FLA
2016020307,20162017,WPG,NSH
2016021229,20162017,LAK,ANA
2016021069,20162017,LAK,CGY
2016020220,20162017,ANA,NSH
2016021008,20162017,NJD,ARI
2016021180,20162017,PHI,NJD
2016020426,20162017,NJD,NYR
2016021183,20162017,DET,OTT
2016020016,20162017,PHI,LAK
2016020541,20162017,ANA,CGY
2016020084,20162017,ARI,NJD
2016020186,20162017,EDM,PIT
2016020575,20162017,COL,CGY
2016020312,20162017,EDM,ARI
2016020022,20162017,NYI,WSH
2016021212,20162017,MTL,DET
2016020554,20162017,FLA,DAL
2016020173,20162017,PIT,SJS
2016020668,20162017,CHI,COL
2016020998,20162017,ANA,STL
2016021197,20162017,WPG,CBJ
2016020967,20162017,VAN,ANA
2016021089,20162017,TBL,BOS
2016020187,20162017,SJS,WSH
2016020041,20162017,ARI,OTT
2016020964,20162017,BUF,PIT
2016020336,20162017,FLA,CHI
2016020882,20162017,OTT,NJD
2016020418,20162017,NSH,ARI
2016020250,20162017,BOS,MIN
2016021167,20162017,CAR,PIT
2016020188,20162017,LAK,TOR
2016020919,20162017,MTL,NJD
2016021146,20162017,TOR,NSH
2016020132,20162017,STL,NYR
2016020645,20162017,CBJ,FLA
2016020725,20162017,PHI,NYR
2016021026,20162017,NYI,CAR
2016020614,20162017,CBJ,CAR
2016020622,20162017,PIT,WSH
2016020615,20162017,BOS,STL
2016020151,20162017,BOS,TBL
2016020427,20162017,DAL,CHI
2016020319,20162017,VAN,COL
2016020527,20162017,TOR,FLA
2016021133,20162017,WSH,MIN
2016020392,20162017,BOS,WSH
2016020295,20162017,DAL,NSH
2016020877,20162017,BOS,SJS
2016020850,20162017,WPG,PIT
2016020323,20162017,ARI,EDM
2016020994,20162017,WSH,SJS
2016020990,20162017,MTL,CGY
2016021059,20162017,NYR,MIN
2016020710,20162017,CGY,TOR
2016020388,20162017,DET,WPG
2016021193,20162017,NYR,WSH
2016020820,20162017,DET,CBJ
2016021141,20162017,DAL,BOS
2016020777,20162017,CAR,NYI
2016020082,20162017,CGY,CHI
2016020101,20162017,FLA,TOR
2016020667,20162017,NJD,MIN
2016020738,20162017,BUF,DAL
2016021058,20162017,NSH,CAR
2016021142,20162017,NYI,PHI
2016020690,20162017,FLA,VAN
2016020588,20162017,NYI,COL
2016020724,20162017,TOR,DET
2016020731,20162017,TOR,PHI
2016020394,20162017,OTT,SJS
2016021210,20162017,NYI,NJD
2016020110,20162017,OTT,CGY
2016020612,20162017,DAL,LAK
2016020878,20162017,LAK,ANA
2016021125,20162017,ARI,STL
2016020439,20162017,ANA,DAL
2016021165,20162017,BOS,CHI
2016020657,20162017,DAL,BUF
2016020453,20162017,NYI,BUF
2016020300,20162017,CAR,MTL
2016021096,20162017,CGY,NSH
2016020247,20162017,FLA,TOR
2016020549,20162017,WSH,NJD
2016020475,20162017,NJD,NYR
2016020563,20162017,BOS,NJD
2016020332,20162017,TBL,CBJ
2016020977,20162017,STL,MIN
2016020379,20162017,OTT,PIT
2016020170,20162017,CAR,NSH
2016020865,20162017,NSH,MIN
2016020653,20162017,MIN,CHI
2016020031,20162017,BUF,EDM
2016020092,20162017,CBJ,LAK
2016020275,20162017,LAK,ANA
2016020109,20162017,WPG,COL
2016020823,20162017,COL,NYR
2016020096,20162017,WSH,EDM
2016020120,20162017,COL,ARI
2016020773,20162017,WPG,COL
2016020503,20162017,TOR,COL
2016020068,20162017,COL,FLA
2016020675,20162017,FLA,EDM
2016020921,20162017,LAK,MIN
2016020012,20162017,CAR,WPG
2016020951,20162017,TOR,ANA
2016021109,20162017,CHI,FLA
2016020646,20162017,NYI,CAR
2016020852,20162017,DAL,MIN
2016020496,20162017,PHI,NJD
2016020335,20162017,NJD,WPG
2016021131,20162017,FLA,TOR
2016020130,20162017,WSH,CGY
2016020985,20162017,NYR,CAR
2016020234,20162017,FLA,MTL
2016020946,20162017,TBL,PIT
2016020519,20162017,OTT,NYR
2016020243,20162017,PIT,WSH
2016020497,20162017,PIT,CBJ
2016020781,20162017,CHI,DAL
2016020262,20162017,WPG,BOS
2016020127,20162017,TBL,NYR
2016021007,20162017,NYI,STL
2016020688,20162017,MTL,NJD
2016020412,20162017,OTT,LAK
2016020892,20162017,WSH,PHI
2016020490,20162017,STL,DAL
2016020855,20162017,PIT,CBJ
2016020457,20162017,FLA,COL
2016020144,20162017,DET,PHI
2016020477,20162017,DET,CAR
2016021156,20162017,WSH,ARI
2016021160,20162017,MTL,TBL
2016020676,20162017,SJS,LAK
2016020785,20162017,EDM,MTL
2016020594,20162017,MTL,TOR
2016020789,20162017,STL,PHI
2016020027,20162017,DAL,COL
2016020478,20162017,ANA,TOR
2016020236,20162017,BUF,STL
2016020947,20162017,ARI,CAR
2016020019,20162017,NJD,TBL
2016020087,20162017,TBL,TOR
2016020613,20162017,PHI,BUF
2016021009,20162017,PIT,VAN
2016020196,20162017,CBJ,BOS
2016021024,20162017,WPG,NJD
2016020248,20162017,NSH,OTT
2016020001,20162017,TOR,OTT
2016020698,20162017,TBL,ARI
2016020103,20162017,DET,STL
2016020758,20162017,NYR,BUF
2016020382,20162017,EDM,BUF
2016020189,20162017,BOS,MTL
2016020504,20162017,WPG,VAN
2016020436,20162017,ARI,DET
2016020238,20162017,CHI,WPG
2016020114,20162017,TOR,MTL
2016020218,20162017,WSH,CAR
2016021094,20162017,ARI,FLA
2016020780,20162017,DET,NSH
2016021018,20162017,CBJ,PHI
2016020955,20162017,DAL,FLA
2016020422,20162017,PHI,DET
2016020842,20162017,ARI,EDM
2016020489,20162017,OTT,CHI
2016020040,20162017,PIT,MTL
2016020464,20162017,ANA,DET
2016020256,20162017,DET,WSH
2016020548,20162017,BUF,BOS
2016020621,20162017,MTL,WPG
2016021153,20162017,STL,COL
2016020582,20162017,BUF,CHI
2016021034,20162017,BOS,CGY
2016021076,20162017,PIT,BUF
2016021207,20162017,NYR,OTT
2016020470,20162017,LAK,BOS
2016020930,20162017,PIT,DAL
2016020029,20162017,CGY,VAN
2016020697,20162017,WSH,DAL
2016020240,20162017,LAK,COL
2016020048,20162017,STL,VAN
2016020217,20162017,TOR,PIT
2016020735,20162017,CBJ,NSH
2016020509,20162017,MTL,CBJ
2016020252,20162017,ARI,VAN
2016020567,20162017,NJD,CAR
2016020337,20162017,NSH,COL
2016020756,20162017,MIN,CGY
2016020255,20162017,PIT,NYI
2016020512,20162017,COL,CHI
2016020162,20162017,NYR,BOS
2016021107,20162017,TOR,BUF
2016021127,20162017,NSH,BOS
2016021088,20162017,EDM,ANA
2016020279,20162017,TBL,NSH
2016021159,20162017,TOR,DET
2016021134,20162017,LAK,EDM
2016020505,20162017,BUF,NYI
2016020804,20162017,NSH,NYR
2016020782,20162017,MIN,VAN
