athlete_id,total_starter,name
2941,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
3126,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
3361,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3361,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3361,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
3928,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3928,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
3929,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3929,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
3930,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3983,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3983,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
3983,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
70,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
118,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
118,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
118,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
318,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
318,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
318,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
318,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
318,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
320,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
320,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
320,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
320,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
320,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
320,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
320,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
339,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
339,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
339,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
519,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
519,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
519,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
519,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
649,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
649,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
649,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
649,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
649,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
788,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1138,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1138,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1138,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1138,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1138,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1138,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1147,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1147,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1147,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1147,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1147,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1147,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1147,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2218,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2218,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2291,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2332,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2332,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2332,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2332,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2332,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2332,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2488,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2488,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2488,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2488,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2488,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2490,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2490,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2490,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2490,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2671,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2671,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2957,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3064,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3064,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3131,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3131,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3131,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3131,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3131,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
3131,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
3213,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3213,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3213,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3213,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3586,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3586,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3586,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3586,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
4299,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
4299,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
4299,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
4299,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
4301,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
4301,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
4301,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
4301,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
79,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
79,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
144,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
144,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
144,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
144,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
144,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
144,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
147,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
147,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
147,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
147,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
147,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
147,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
172,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
172,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
172,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
490,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
490,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
490,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
505,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
505,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
530,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
530,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
530,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
530,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
857,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
857,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
857,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
857,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
857,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
857,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
857,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
895,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
895,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
895,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
912,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
977,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
977,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
977,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1153,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1153,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1153,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1153,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1161,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1161,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1161,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1161,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1161,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1161,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1161,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1251,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1251,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1251,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1389,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1389,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1389,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1389,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1389,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1389,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1389,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1502,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1502,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1502,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1502,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1502,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1502,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1577,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1577,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1577,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1741,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1741,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1741,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1741,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1741,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1741,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1741,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1753,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1753,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1753,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1753,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2019,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2019,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2217,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2217,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2217,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2217,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2278,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2278,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2278,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2278,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2278,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2278,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2278,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2307,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2307,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2307,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2307,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2307,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2307,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2493,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2493,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2493,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2493,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2493,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2687,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2687,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2763,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2763,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2763,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2790,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2947,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2947,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2947,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2947,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2947,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
3901,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3901,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3901,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3903,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3903,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3989,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3989,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
109,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
109,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
109,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
109,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
109,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
148,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
148,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
165,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
165,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
165,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
165,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
165,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
165,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
517,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
517,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
532,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
532,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
586,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
586,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
636,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
636,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
636,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
645,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
697,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
697,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
697,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
697,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
928,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
928,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
928,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
928,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
928,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
928,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
928,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1155,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1160,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1160,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1160,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1160,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1160,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1160,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1160,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1164,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1164,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1170,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1170,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1170,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1170,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1170,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1259,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1396,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1396,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1396,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1593,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1593,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1593,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1749,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1749,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1749,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1749,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1749,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1749,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1803,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1811,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1811,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1811,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1811,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1812,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1812,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1812,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1812,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1812,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2227,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2227,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2386,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2970,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2970,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2970,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
3141,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3141,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3161,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3161,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3161,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3161,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3211,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3211,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3211,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3211,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3211,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
3911,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3911,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3911,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3991,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3991,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
4003,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
4003,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
4003,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
4328,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
4328,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
4328,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
469,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
469,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
469,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
469,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
469,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
469,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
479,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
479,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
479,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
479,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
479,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
514,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
514,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
514,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
514,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
515,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
515,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
518,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
518,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
518,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
523,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
523,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
523,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
544,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
544,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
544,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
561,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
561,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
561,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
640,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
640,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
683,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
693,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
693,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
693,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
693,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
693,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
696,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
696,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
765,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
765,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
765,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
793,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
793,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
793,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
793,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
793,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
793,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
793,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
811,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
811,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
811,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
811,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
811,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
811,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
811,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
865,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
