athlete_id,total_starter,name
848,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1121,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
1121,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
1121,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1121,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1122,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
1122,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
1122,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
1122,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
1122,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
1122,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
1122,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1122,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1124,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1202,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
1202,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
1202,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
1202,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
1202,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
1202,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
1202,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1202,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1209,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
1209,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
1209,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
1209,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
1209,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1214,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
1214,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
1214,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
1214,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
1214,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
1214,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
1214,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1214,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
2033,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
2033,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
2033,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
2033,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
2033,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
2033,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
2033,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
2035,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
2035,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
2035,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
2035,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
2035,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
2035,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
2035,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
2035,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
2251,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
2251,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
2251,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
2251,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
2251,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
2251,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
2251,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
2251,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
2253,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
2253,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
2253,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
2253,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
2253,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
2253,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
2254,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
2254,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
2254,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
2254,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
2254,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
2254,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
2254,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
2927,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
2927,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
3058,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
3058,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
3058,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
3058,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
3124,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
3124,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
3124,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
3124,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
3129,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
3133,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
3136,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
3176,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
4702,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
4716,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
4716,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
4716,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
4783,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
4783,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
4783,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
4783,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
4790,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
4795,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
4916,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
4916,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
4916,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
4916,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
4916,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
4916,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
4916,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
4926,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
4926,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
4933,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
4934,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
4934,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
4948,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
4948,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
5012,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
5012,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
5015,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
5017,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
5324,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
5597,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
5597,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
5597,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
65,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
65,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
65,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
66,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
66,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
66,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
68,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
68,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
68,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
68,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
68,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
68,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
68,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
448,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
448,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
448,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
448,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
448,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1127,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
1127,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
1127,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
1127,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1127,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1216,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
1216,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
1216,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
1216,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
1216,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
1216,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
1216,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1216,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1559,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
1559,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
1559,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
1559,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
1559,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1559,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
2039,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
2039,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
2039,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
2039,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
2039,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
2039,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
2039,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
2931,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
2933,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
3580,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
3580,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
3580,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
3580,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
3580,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
3580,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
3580,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
3580,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
4877,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
73,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
455,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
455,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
455,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
455,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
455,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
455,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
455,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
455,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
778,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
854,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
854,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
854,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
854,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
854,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
855,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
855,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
855,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
855,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
855,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
855,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
855,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
855,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1128,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
1128,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
1128,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
1128,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1221,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
1221,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1364,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1364,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1481,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
2044,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
2044,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
2044,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
3130,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
3130,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
3130,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
3982,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
3982,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
3982,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
3982,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
3982,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
3982,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
4764,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
4764,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
4764,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
4764,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
4764,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
4797,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
4913,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
4940,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
4943,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
4943,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
4945,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
4945,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
4945,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
4945,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
4945,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
4945,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
4947,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
6015,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1129,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
1129,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
1129,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
1129,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
1129,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
1129,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1129,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1222,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
1222,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
1222,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
1222,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
1222,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
1222,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
1222,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1222,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1224,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
1224,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
1224,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
1224,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
1224,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
1224,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
1224,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1224,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
1367,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
1367,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
1367,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
1367,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
2045,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
2046,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
2047,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
2047,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
2047,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
2049,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
2263,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
2263,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
2263,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
2263,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
2263,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
2263,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
2263,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
2263,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
2267,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
2267,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
2267,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
2269,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
2936,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
2938,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
3060,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
3060,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
3060,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
3060,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
3060,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
3247,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
3247,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
3247,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
3247,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
3430,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
3430,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
3430,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
3581,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
3581,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
3581,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
3581,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
3581,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
3896,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
3897,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
3897,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
3897,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
4927,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
4998,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
4999,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
5003,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
5022,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
5022,41,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2013"
5030,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
5030,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
5030,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
5030,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
5030,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
5031,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
5031,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
5031,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
5031,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
5031,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
5031,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
5033,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
5033,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
5033,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
75,76,IFSC Climbing Worldcup (L) - Imst (AUT) 2013
75,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
77,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
93,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
93,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
93,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
314,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
314,89,IFSC Climbing Worldcup (L) - Puurs (BEL) 2013
314,57,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013"
314,58,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013"
314,75,IFSC Climbing Worldcup (L) - Valence (FRA) 2013
314,100,IFSC Climbing Worldcup (L) - Kranj (SLO) 2013
461,101,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013
