athlete_id,total_starter,name
1129,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
2047,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2047,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
2047,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2214,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2214,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
2261,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2261,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
2261,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2261,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
2261,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
2261,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
2261,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
2267,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2267,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
2267,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2267,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
2267,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
2267,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
2267,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
4874,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
4874,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1130,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1565,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1565,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1565,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1565,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1565,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1565,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
1565,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
2141,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
2798,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2798,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
2798,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2798,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
3125,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3125,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
3125,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
3125,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
3125,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
3125,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
3125,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
6092,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
6092,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
6092,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
6092,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
316,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
316,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
466,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
466,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
466,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
467,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
467,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
467,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
860,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
860,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
860,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
860,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
860,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
1135,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1135,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1135,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1135,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1135,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1226,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1226,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1226,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1226,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1226,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
1486,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1486,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1486,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1750,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1750,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1750,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1750,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1750,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1750,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
2272,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2272,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
2272,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2272,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
462,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
462,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
462,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
462,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
462,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
462,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
642,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
642,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
642,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
642,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
642,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
642,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
1131,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1131,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
2052,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2052,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
2052,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2667,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2667,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
2667,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2667,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
3426,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3426,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
3426,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
3426,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
3426,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
3427,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3427,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
492,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
492,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
492,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
492,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1133,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1134,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1134,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1134,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1134,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1134,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1134,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
1234,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1234,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1234,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1239,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1239,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1239,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1489,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1489,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1489,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
2061,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2061,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
2061,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2670,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2670,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
2670,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2670,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
3061,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3840,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3840,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
3840,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
3840,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
3983,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
318,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
318,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
320,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
320,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
320,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
320,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
320,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
516,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
516,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
516,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
516,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
649,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
649,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
649,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
649,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
649,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
649,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
653,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
653,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
653,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
653,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
653,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
1138,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1147,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1147,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1147,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1147,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1147,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1147,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
1147,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
1148,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1148,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1148,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1148,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1148,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1245,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2218,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2218,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
2218,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2218,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
2218,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
2218,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
2218,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
2488,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2490,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
3066,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3066,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
3131,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3131,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
3131,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
3131,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
3131,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
4299,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
4299,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
4299,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
4299,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
4299,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
4299,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
4299,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
4301,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
4301,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
4301,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
4301,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
530,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
530,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
530,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
530,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
857,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
857,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
895,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
895,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
895,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
895,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
912,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
912,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
912,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
912,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
912,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
912,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
979,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
979,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1149,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1149,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1153,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1153,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1153,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1153,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1153,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1153,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
1153,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
1161,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1161,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1161,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1161,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1161,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1161,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
1251,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1251,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1251,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1251,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1251,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
1251,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
1577,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1577,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1577,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1577,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1577,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
1741,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1741,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1741,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1741,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1741,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
1758,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1758,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1758,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1758,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1758,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1758,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
2217,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2217,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
2217,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2217,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
2217,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
2217,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
2217,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
2278,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
2278,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2278,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
2278,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
2493,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2493,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
2493,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2493,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
2763,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
2947,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2947,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
2947,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
3901,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3901,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
3989,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
3989,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
3989,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
3989,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
470,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
470,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
532,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
532,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
575,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
575,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
593,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
593,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
593,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
593,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
645,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
645,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
645,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
645,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
645,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
669,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
688,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
688,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
688,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
688,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
697,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
697,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
697,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
697,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
697,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
914,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
914,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
914,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
928,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
928,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
928,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
928,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
928,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
928,80,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022"
928,99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022"
1155,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1155,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1155,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
1155,164,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022
1155,107,IFSC - Climbing World Cup (L) - Koper (SLO) 2022
1160,211,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1160,162,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022"
1160,175,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022"
