athlete_id,total_starter,name
462,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
462,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
462,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
642,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
642,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1369,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1369,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1566,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2052,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2055,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
2055,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
2055,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
2055,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2277,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
2277,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2289,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
2289,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
2289,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
2289,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2289,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
2289,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
2289,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
2294,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
2294,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
2294,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
2294,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2627,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2666,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2667,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
2667,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
2667,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
2667,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2667,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
2667,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
3112,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
3112,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
3203,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
3203,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
3254,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
3254,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
3254,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
3426,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
3426,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
3426,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
3426,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
3426,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
3426,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
3427,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
3427,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
3427,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
3427,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
3427,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
103,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
103,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
321,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
321,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
321,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
321,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
328,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
328,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
328,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
328,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
328,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
328,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
328,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
328,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
457,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
457,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
457,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
457,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
468,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
468,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
486,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
492,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
648,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
648,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
648,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
648,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
648,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
648,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
880,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
880,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
880,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
880,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1134,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
1134,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1134,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1134,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1134,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1232,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
1232,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1232,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1232,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1232,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1232,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
1232,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
1232,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1234,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
1234,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1234,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1234,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1234,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1234,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
1234,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
1234,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1239,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
1239,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1239,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1239,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1239,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1239,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
1239,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
1239,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1264,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1264,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1264,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1489,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
1489,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1489,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1489,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1489,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1489,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
1489,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
1489,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1751,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1751,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1751,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1751,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1754,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1754,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1754,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1754,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
1754,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
1754,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2257,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2270,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
2270,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
2270,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
2270,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2270,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
2270,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
2285,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
2285,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2285,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
2287,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
2301,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
2301,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
2301,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
2301,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2301,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
2301,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
2301,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
2321,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
2321,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
2941,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
3061,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
3361,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
3361,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
3840,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
3840,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
3840,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
3840,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
3840,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
3983,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
3983,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
4071,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
4308,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
4308,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
70,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
118,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
118,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
118,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
318,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
318,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
318,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
318,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
318,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
320,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
320,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
320,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
320,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
320,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
320,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
320,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
339,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
339,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
339,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
516,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
516,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
516,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
519,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
519,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
519,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
649,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
649,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
649,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
649,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
649,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
649,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
653,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
653,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
653,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
653,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
786,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
786,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
788,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
792,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
792,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
792,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
792,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
797,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
797,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
797,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
797,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
803,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
803,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
891,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
891,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
891,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
893,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
948,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1147,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
1147,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1147,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1147,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1147,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1147,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
1147,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
1147,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1148,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1148,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1148,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1772,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
1772,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1772,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1772,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2218,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2291,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2332,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
2332,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
2332,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
2332,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2488,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
2488,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2490,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2671,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
2840,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
2840,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
2840,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2840,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
3131,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
3131,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
3131,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
3131,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
3213,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
3586,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
3586,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
4299,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
4299,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
4299,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
4299,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
4299,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
4299,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
4299,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
4299,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
4301,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
4301,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
4301,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
4301,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
79,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
79,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
115,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
144,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
144,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
144,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
172,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
172,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
172,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
172,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
172,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
490,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
490,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
530,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
530,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
530,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
816,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
816,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
857,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
857,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
857,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
857,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
857,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
895,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
905,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
911,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
911,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
911,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
912,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
912,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
912,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
977,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
977,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
977,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
977,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
977,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1153,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
1153,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1153,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1153,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1153,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1161,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
1161,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1161,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1161,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1161,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
1161,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
1161,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1249,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1249,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1251,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1251,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1251,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1389,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
1389,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1389,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1389,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1389,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1389,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1397,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1397,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1502,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1502,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1502,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1502,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1577,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
1577,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1577,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1577,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1577,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
1577,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
1577,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
1577,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1627,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
1741,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
1741,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
1741,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
1741,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
1741,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1753,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
1759,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
1759,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
2057,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2278,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
2278,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
2278,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2278,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
2278,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
2278,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
2278,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2306,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
2306,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2306,108,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 
2306,69,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 "
2306,67,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 "
2307,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2493,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
2493,203,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 "
2493,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2493,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2687,150,IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 
2687,171,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 "
2763,225,IFSC Climbing World Championships - Innsbruck (AUT) 2018
2790,155,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 "
