athlete_id,total_starter,name
3136,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
3136,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
3357,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
3357,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
3578,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
3578,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
3578,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
3578,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
3578,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
3578,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
72,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
79,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
79,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
79,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
79,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
79,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1124,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1124,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1124,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1124,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1124,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1124,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1124,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
1214,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1214,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1214,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1214,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1214,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1214,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
1357,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1357,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
3779,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
3779,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
3779,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
4755,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
4755,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
4755,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
4755,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
4755,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
4755,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
4755,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
7613,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
7613,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
7613,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
7613,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
1364,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1364,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1364,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1364,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1364,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1364,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
2257,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
2257,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
2257,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
2257,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
2257,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
2257,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
3246,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
3246,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
3246,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
3246,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
3246,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
3580,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
3580,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
636,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
636,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
636,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
854,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
854,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
854,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
854,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
854,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
854,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
854,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
855,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
855,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
855,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
855,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
855,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
855,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
1713,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1713,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1713,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1714,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1714,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
3581,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
3581,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
73,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
73,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
73,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
469,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
469,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
469,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
469,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
469,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
469,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
469,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
470,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
863,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
863,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
864,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
864,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
864,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
864,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1129,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1129,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1129,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
1130,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1130,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1130,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1130,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1130,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1565,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1565,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1565,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1565,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1565,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1565,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
2033,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
2047,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
2047,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
2047,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
2047,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
2047,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
3354,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
3354,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
3354,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
3354,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
3354,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
3354,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
3354,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
3422,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
3422,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
3422,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
3422,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
3422,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
3422,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
3422,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
3582,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
3582,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
3582,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
3582,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
3925,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
3925,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
4364,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
316,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
316,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
316,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
316,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
316,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
316,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1486,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1486,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1486,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1486,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1486,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1486,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
2041,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
2041,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
2041,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
2139,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
2139,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
2139,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
2139,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
2139,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
2174,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
2174,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
2266,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
2574,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
2574,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
2574,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
2574,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
2574,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
2574,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
2574,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
2929,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
2929,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
2929,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
2935,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
2935,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
2935,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
2935,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
2935,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
2935,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
3139,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
3278,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
3278,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
3278,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
3278,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
3855,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
3855,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
3979,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
314,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
314,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
314,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
314,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
314,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
314,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
466,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
466,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
466,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
466,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
466,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
466,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
466,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
857,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
857,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
857,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
857,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
857,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
857,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
857,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
1131,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1131,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1131,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1131,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1131,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1131,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1131,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
1137,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1137,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1223,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1223,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1223,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1223,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1472,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1472,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1472,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1472,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1472,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1472,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
1558,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1558,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1558,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1558,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1558,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
1750,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1750,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1750,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1750,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1750,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1750,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1750,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
2272,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
2272,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
2272,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
2272,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
2272,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
2272,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
2278,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
2278,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
2291,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
2291,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
2291,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
2291,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
2291,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
2291,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
2503,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
2503,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
2503,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
2503,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
2761,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
3254,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
3254,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
3254,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
3254,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
3426,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
3426,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
3426,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
3426,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
3426,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
3426,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
3428,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
3428,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
3428,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
3929,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
3930,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
4293,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
4293,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
4328,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
4328,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
4328,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
4328,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
4328,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
4328,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
67,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
67,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
67,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
67,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
67,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
462,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
462,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
462,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
462,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
486,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
486,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
486,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
486,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
486,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
523,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
523,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
523,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
523,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
523,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
523,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
523,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
646,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
646,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
646,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
646,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
646,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
646,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
653,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
653,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
653,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
653,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
653,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
653,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1227,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1227,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1227,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1227,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1255,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1255,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
1255,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1255,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1255,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1577,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
1593,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1593,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1593,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
1593,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1593,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
1753,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1753,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1753,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1753,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1778,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
1778,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
1778,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
1778,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
1778,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
2052,215,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 
2052,202,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 "
2052,186,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019"
2052,180,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019"
2052,208,IFSC Climbing Worldcup (B) - Munich (GER) 2019
2052,112,IFSC Climbing Worldcup (B) - Vail (USA) 2019 
2052,193,IFSC Climbing World Championships - Hachioji (JPN) 2019
