athlete_id,total_starter,name
3113,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
3113,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
3113,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
3113,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3127,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
3127,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
3127,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3131,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3131,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
3131,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
3131,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
3131,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3161,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3161,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3367,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3854,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
3854,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
3854,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3938,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4156,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4161,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4320,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4320,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4320,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
147,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
147,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
147,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
165,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
165,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
165,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
185,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
349,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
479,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
479,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
693,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
693,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
765,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
765,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
765,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
865,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
865,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
865,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
865,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1161,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1161,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1161,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1269,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1269,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1270,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1270,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1384,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1489,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1489,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1489,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1502,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1543,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1870,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1870,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
1870,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
1871,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1871,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1871,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
1871,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
1871,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1874,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
1874,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
1875,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1875,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
1875,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
1926,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
2057,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2146,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2357,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2357,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
2357,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
2357,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2767,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2879,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
3141,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3152,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3211,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3211,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
3220,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3220,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
3222,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3364,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3374,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3525,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3601,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
3601,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3911,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3911,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
3911,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
3911,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4119,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4125,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4125,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4252,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4252,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4252,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
4252,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
4252,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
363,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
363,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
811,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
811,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
814,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
814,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
814,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
841,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
841,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
841,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
928,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
928,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
928,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
928,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
947,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
947,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
947,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
947,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1058,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
1058,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
1145,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1145,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1145,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1160,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1160,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1256,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1256,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1256,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
1256,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
1256,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1266,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1266,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1400,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1438,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1439,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1439,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1492,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1526,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1526,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1534,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1934,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
1934,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
2080,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2381,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2658,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3199,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
3199,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3524,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3586,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3586,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
3586,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3596,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4284,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4284,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4303,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4303,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11457,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11518,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
11518,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
11518,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11525,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
11525,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
11525,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11533,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11534,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
11534,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
175,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
356,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
373,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
546,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
547,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
550,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
550,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
550,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
550,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
554,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
598,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
601,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
652,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
652,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
652,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
688,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
688,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
688,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
696,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
801,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
818,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
838,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
838,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
911,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
953,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1103,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
1103,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
1181,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1259,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1277,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1279,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1279,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1285,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1317,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1340,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1418,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1418,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1437,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1437,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1449,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1449,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1453,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1511,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1513,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1513,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1517,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1646,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1651,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1925,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
1925,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
1929,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
1929,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
1929,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
1929,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1961,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1961,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
1961,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
2002,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
2002,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
2121,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2191,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
2191,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2201,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
2201,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2202,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
2202,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2430,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
2586,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
2597,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2677,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
2677,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2763,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
2763,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2787,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2811,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
2811,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2812,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2894,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2908,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3042,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3084,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3086,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3086,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
3086,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3091,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
3098,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3099,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3214,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3242,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
3454,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3528,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3594,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
3614,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
3614,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3912,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3940,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4002,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4005,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4017,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4017,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4017,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
4017,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
4017,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4018,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4018,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4018,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4019,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4019,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4019,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4028,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4028,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
4028,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
4036,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4036,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4038,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4087,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4090,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4091,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4121,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4165,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4165,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4168,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4168,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4168,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4283,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4283,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4283,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
4378,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4378,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
4378,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4391,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
7869,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
8577,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
8846,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
8846,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
8861,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
10482,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11018,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
11420,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11420,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11462,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11462,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
11462,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
11462,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
11462,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11466,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11479,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
11481,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11517,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11535,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11541,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
11541,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11545,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11572,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11624,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
11624,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11658,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
11675,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11675,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
11675,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
11675,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
11675,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11766,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11783,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11783,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
11783,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
11784,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11785,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
11785,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
11785,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
11785,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11832,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11837,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11847,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
11847,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
11847,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11855,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11871,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11871,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
11871,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
11871,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
11871,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11881,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11886,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
11998,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
12018,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
12032,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
12074,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
12230,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
12230,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
12296,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
12296,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
12310,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
12346,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
12358,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
12358,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
12437,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
12456,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
12456,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
12456,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
