athlete_id,total_starter,name
1209,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
1209,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
1209,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
1209,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1209,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1209,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
1209,210,IFSC Climbing World Championships - Paris (FRA) 2016
1211,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1211,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
1211,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1211,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1211,210,IFSC Climbing World Championships - Paris (FRA) 2016
1212,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1212,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
1212,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1361,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1361,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
1361,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
1361,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1361,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1361,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
1361,210,IFSC Climbing World Championships - Paris (FRA) 2016
1363,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1363,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1363,210,IFSC Climbing World Championships - Paris (FRA) 2016
1479,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1479,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1479,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
1479,210,IFSC Climbing World Championships - Paris (FRA) 2016
1559,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1559,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
1559,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
1559,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
1559,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1559,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1559,210,IFSC Climbing World Championships - Paris (FRA) 2016
1707,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
2172,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
2172,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2172,210,IFSC Climbing World Championships - Paris (FRA) 2016
2249,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2253,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
2253,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2253,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
2253,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
2253,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
2253,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
2253,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2253,210,IFSC Climbing World Championships - Paris (FRA) 2016
2255,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
2255,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2255,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
2255,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
2255,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
2255,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
2255,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2255,210,IFSC Climbing World Championships - Paris (FRA) 2016
2420,210,IFSC Climbing World Championships - Paris (FRA) 2016
2722,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2722,210,IFSC Climbing World Championships - Paris (FRA) 2016
2726,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2726,210,IFSC Climbing World Championships - Paris (FRA) 2016
2836,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
3033,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
3059,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
3059,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
3059,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
3059,210,IFSC Climbing World Championships - Paris (FRA) 2016
3357,210,IFSC Climbing World Championships - Paris (FRA) 2016
3358,210,IFSC Climbing World Championships - Paris (FRA) 2016
3577,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
3577,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
3577,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
3577,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
3577,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
3578,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
3578,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
3578,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
3578,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
3578,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
3578,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
3578,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
3578,210,IFSC Climbing World Championships - Paris (FRA) 2016
4062,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
4062,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
4062,210,IFSC Climbing World Championships - Paris (FRA) 2016
79,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
79,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
79,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
79,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
79,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
79,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
79,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
79,210,IFSC Climbing World Championships - Paris (FRA) 2016
445,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
445,210,IFSC Climbing World Championships - Paris (FRA) 2016
446,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
446,210,IFSC Climbing World Championships - Paris (FRA) 2016
454,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
454,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
454,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
454,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
454,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
454,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
454,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
454,210,IFSC Climbing World Championships - Paris (FRA) 2016
631,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
631,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
631,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
631,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
631,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
631,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
631,210,IFSC Climbing World Championships - Paris (FRA) 2016
1124,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1124,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
1124,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
1124,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
1124,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1124,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1124,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
1124,210,IFSC Climbing World Championships - Paris (FRA) 2016
1214,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1214,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1214,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
1357,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1357,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1357,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
1357,210,IFSC Climbing World Championships - Paris (FRA) 2016
1709,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1709,210,IFSC Climbing World Championships - Paris (FRA) 2016
1710,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1716,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
2846,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
2846,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2846,210,IFSC Climbing World Championships - Paris (FRA) 2016
3779,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
3779,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
3779,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
3779,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
3779,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
3779,210,IFSC Climbing World Championships - Paris (FRA) 2016
4150,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
4150,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
4150,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
4150,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
4150,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
4150,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
4150,210,IFSC Climbing World Championships - Paris (FRA) 2016
66,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
66,210,IFSC Climbing World Championships - Paris (FRA) 2016
442,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
442,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
442,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
442,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
456,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
460,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
460,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
460,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
460,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
460,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
460,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
460,210,IFSC Climbing World Championships - Paris (FRA) 2016
632,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
632,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
632,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
632,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
632,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
632,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
632,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
632,210,IFSC Climbing World Championships - Paris (FRA) 2016
1364,210,IFSC Climbing World Championships - Paris (FRA) 2016
1571,210,IFSC Climbing World Championships - Paris (FRA) 2016
1572,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1572,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1572,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1572,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2251,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2251,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
2251,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
2257,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
2257,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2257,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
2258,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2260,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2260,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
2260,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
2260,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
2260,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
2260,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2422,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
2422,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
2422,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2422,210,IFSC Climbing World Championships - Paris (FRA) 2016
3246,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
3246,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
3246,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
3246,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
3246,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
3246,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
3246,210,IFSC Climbing World Championships - Paris (FRA) 2016
3353,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
3579,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
3579,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
3579,210,IFSC Climbing World Championships - Paris (FRA) 2016
3887,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
3887,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
636,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
636,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
636,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
636,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
636,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
636,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
636,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
854,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1221,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1557,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1557,210,IFSC Climbing World Championships - Paris (FRA) 2016
1714,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1714,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
1714,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
1714,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1714,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1714,210,IFSC Climbing World Championships - Paris (FRA) 2016
1718,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
2013,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
2013,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2013,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
2013,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
2013,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
2013,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
2013,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2013,210,IFSC Climbing World Championships - Paris (FRA) 2016
2256,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2256,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
2267,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2927,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
2938,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2938,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
3202,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
3890,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
4363,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
4363,210,IFSC Climbing World Championships - Paris (FRA) 2016
469,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
469,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
469,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
469,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
469,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
469,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
469,210,IFSC Climbing World Championships - Paris (FRA) 2016
470,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
470,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
470,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
470,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
470,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
470,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
470,210,IFSC Climbing World Championships - Paris (FRA) 2016
478,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
478,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
478,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
850,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
850,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
850,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
850,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
850,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
850,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
850,210,IFSC Climbing World Championships - Paris (FRA) 2016
863,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
863,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
863,210,IFSC Climbing World Championships - Paris (FRA) 2016
1129,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1130,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
1222,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1375,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1375,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1375,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
1375,210,IFSC Climbing World Championships - Paris (FRA) 2016
1564,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
1564,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
1564,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1565,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1565,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
1565,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
1565,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
1565,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1565,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1565,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
1565,210,IFSC Climbing World Championships - Paris (FRA) 2016
1568,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1568,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
1568,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
1568,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1568,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1735,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1735,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1735,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1736,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1736,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1736,210,IFSC Climbing World Championships - Paris (FRA) 2016
2033,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
2033,210,IFSC Climbing World Championships - Paris (FRA) 2016
2047,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
2047,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2047,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
2047,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
2047,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
2047,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
2798,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
2798,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2850,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
2850,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2850,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
2850,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
3138,210,IFSC Climbing World Championships - Paris (FRA) 2016
3422,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
3422,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
3422,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
3422,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
3422,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
3422,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
3422,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
3422,210,IFSC Climbing World Championships - Paris (FRA) 2016
3582,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
3582,210,IFSC Climbing World Championships - Paris (FRA) 2016
3584,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
3584,210,IFSC Climbing World Championships - Paris (FRA) 2016
4364,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
4364,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
4364,210,IFSC Climbing World Championships - Paris (FRA) 2016
44,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
44,210,IFSC Climbing World Championships - Paris (FRA) 2016
55,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
55,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
55,210,IFSC Climbing World Championships - Paris (FRA) 2016
316,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
316,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
316,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
316,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
316,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
316,210,IFSC Climbing World Championships - Paris (FRA) 2016
1225,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1225,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
1225,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
1225,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
1225,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1225,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1225,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
1225,210,IFSC Climbing World Championships - Paris (FRA) 2016
1229,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
1229,176,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016
1229,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
1229,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
1486,210,IFSC Climbing World Championships - Paris (FRA) 2016
1567,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
1724,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
1724,210,IFSC Climbing World Championships - Paris (FRA) 2016
1745,105,IFSC Climbing Worldcup (B) - Vail (USA) 2016
2042,210,IFSC Climbing World Championships - Paris (FRA) 2016
2046,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2046,210,IFSC Climbing World Championships - Paris (FRA) 2016
2139,143,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016
2139,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2139,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
2139,80,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016
2139,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2139,210,IFSC Climbing World Championships - Paris (FRA) 2016
2173,210,IFSC Climbing World Championships - Paris (FRA) 2016
2216,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2216,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
2280,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
2280,100,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016"
2280,224,IFSC Climbing Worldcup (B) - Munich (GER) 2016
2482,122,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016
