athlete_id,total_starter,name
309,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
309,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
309,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
309,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
309,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
309,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
311,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
311,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
311,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
402,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
402,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
402,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
402,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
402,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
402,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
412,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
412,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
412,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
412,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
430,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
430,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
432,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
432,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
432,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
432,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
432,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
432,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
435,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
436,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
436,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
436,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
436,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
436,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
439,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
439,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
439,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
439,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
439,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
441,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
441,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
441,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
441,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
443,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
634,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
634,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
634,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
634,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
634,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
634,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
634,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
774,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
775,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
848,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
848,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
848,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
848,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
848,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
848,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
849,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
849,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
849,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
849,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
849,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
849,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
849,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1116,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
1119,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
1119,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
1119,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
1119,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
1119,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
1119,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1119,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1120,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1198,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
1198,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
1198,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
1198,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1202,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
1202,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
1202,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
1202,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
1202,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
1202,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1202,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1204,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
1204,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
1204,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
1204,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
1204,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
1204,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
1204,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1204,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1205,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
1205,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
1207,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
1207,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1209,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
1209,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
1209,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1209,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1211,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
1211,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1211,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1212,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
1212,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
1212,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
1212,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1213,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
1213,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
1213,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
1213,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1353,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1356,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
1356,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
1356,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
1356,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
1356,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1358,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
1358,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
1358,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1358,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1360,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
1360,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
1360,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
1360,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
1360,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
1360,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
1360,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1360,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1361,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1361,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1362,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1363,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
1363,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1467,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
1467,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1469,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
1469,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1474,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1474,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
1479,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
1479,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1559,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
1707,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2032,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2034,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2035,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2172,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2249,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
2249,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2253,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
2253,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
2253,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
2253,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
2253,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2255,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2420,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
2420,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
2421,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
2421,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2480,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2480,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
2481,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2484,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
2484,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
2484,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2664,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
2664,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
2664,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
2664,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
2664,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
2664,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
2664,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2664,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
2721,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
2722,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
2722,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
2723,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
2724,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
2726,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
2752,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2759,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2759,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
2822,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
2822,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
2822,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
2822,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
2822,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
2822,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
2822,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2822,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
2823,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
2823,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
2823,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2834,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
2834,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
2836,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
2836,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
2836,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
2836,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
2925,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3032,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3033,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3058,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3059,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3129,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
3129,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
3129,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3133,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3135,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3136,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3174,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3175,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3176,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3177,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3178,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3357,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3358,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3429,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
3429,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
3429,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
3429,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
3429,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
3576,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
3576,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
3576,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
3576,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
3576,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
3576,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
3576,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3576,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
3577,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
3577,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
3577,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
3577,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
3577,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
3577,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3577,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
3578,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
3578,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
3578,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
3578,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
4060,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4061,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
4062,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
4454,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4454,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4463,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4463,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4463,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4463,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
4463,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4463,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4463,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4465,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4465,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4467,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4468,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4471,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4471,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4514,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4514,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4535,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4535,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4535,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4553,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4581,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4581,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4581,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4581,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4581,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4585,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4585,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4585,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4585,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
4609,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4609,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4609,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4609,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4644,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4644,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4644,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4644,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
4654,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4654,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4654,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4654,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4666,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4666,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4666,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4666,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4666,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4689,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4699,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4699,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4716,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4716,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
4726,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4726,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4726,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
4735,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4735,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4735,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4738,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4738,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4751,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4756,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4756,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4756,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4756,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4756,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4756,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4756,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
4757,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4757,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4757,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4757,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
4757,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4757,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4757,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4757,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
4758,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4758,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4758,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4758,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
4759,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4759,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4759,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4759,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4759,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4761,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
4763,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
4770,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4770,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4770,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4773,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4773,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
4774,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4774,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4774,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4775,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4775,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4775,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4775,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4776,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4776,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
4776,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4776,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
4776,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
4776,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4776,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
4777,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
4777,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
4777,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
