athlete_id,total_starter,name
634,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
634,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
634,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
774,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
848,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
848,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
848,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
848,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
848,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
849,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
849,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
849,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
1119,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
1119,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
1120,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
1202,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
1204,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
1204,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
1204,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
1204,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
1204,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
1204,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
1204,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
1204,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
1204,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
1205,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
1205,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
1205,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
1205,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
1205,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
1205,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
1205,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
1209,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
1209,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
1209,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
1209,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
1209,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
1209,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
1209,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
1209,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
1211,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
1211,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
1211,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
1211,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
1211,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
1211,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
1211,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
1211,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
1211,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
1212,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
1212,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
1212,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
1212,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
1212,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
1212,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
1361,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
1559,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
1559,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
1559,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
1559,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
1559,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
1559,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
1707,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
1707,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
1707,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
1707,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
1707,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
2034,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
2034,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
2034,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
2034,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
2035,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
2035,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
2035,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
2035,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
2249,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
2249,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
2249,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
2249,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
2253,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
2253,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
2253,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
2253,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
2253,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
2253,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
2253,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
2253,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
2253,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
2255,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
2255,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
2255,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
2255,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
2255,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
2255,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
2255,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
2255,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
2255,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
2759,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
2759,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
2759,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
2822,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
2822,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
2822,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
2822,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
2822,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
2822,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
2822,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
2822,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
2822,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
2823,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
2823,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
2823,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
2823,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
2823,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
2823,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
2823,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
2823,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
3129,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
3129,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
3129,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
3357,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
3429,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
3429,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
3429,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
3429,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
3429,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
3576,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
3576,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
3576,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
3576,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
3576,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
3576,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
3576,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
3576,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
3576,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
3578,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
3578,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
3578,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
3578,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
3578,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
3578,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
3578,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
3578,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
3578,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
4463,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4463,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4463,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
4463,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
4535,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4535,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4581,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4581,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
4585,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4585,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4585,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4585,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
4585,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
4585,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4585,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4699,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4716,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4716,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4716,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4716,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
4716,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
4716,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4716,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4716,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
4716,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
4726,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4726,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4756,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4756,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4756,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4758,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4758,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4758,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4761,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4761,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4761,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
4763,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4763,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4763,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4763,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4763,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4763,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
4763,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
4773,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4773,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4773,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4773,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
4773,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
4773,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4773,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4773,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
4773,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
4774,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4774,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4774,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4774,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4774,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4774,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
4774,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
4775,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4775,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4775,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4775,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4775,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4775,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
4776,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4776,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4776,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4776,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4776,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
4777,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4777,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4778,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
4780,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4784,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4784,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4784,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4784,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4789,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4789,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4789,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4789,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4789,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4792,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4799,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4799,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4799,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4799,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
4799,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
4801,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4801,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4801,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4801,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4810,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4810,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4818,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4818,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4818,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4818,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
4818,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
4851,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
4851,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
4851,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4851,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4851,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
4905,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4905,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
4923,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
4923,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
4976,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
4976,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
4976,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
4976,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
4976,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
4976,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
4976,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
4976,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
5012,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
5040,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
5384,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
5668,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
5668,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
5683,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
5683,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
5725,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
5725,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
5728,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
5728,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
5728,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
5728,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
5728,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
5820,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
5820,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
5854,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
5858,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
5858,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
5858,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
5858,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
5858,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
5858,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
5887,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
5887,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
5957,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
9191,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
9191,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
9191,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
72,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
72,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
79,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
79,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
79,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
79,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
79,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
79,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
79,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
427,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
427,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
427,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
427,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
427,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
427,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
427,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
446,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
454,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
454,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
454,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
454,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
454,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
454,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
454,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
454,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
1124,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
1124,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
1124,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
1124,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
1124,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
1124,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
1124,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
1124,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
1124,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
1214,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
1214,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
1216,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
1709,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
1710,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
1710,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
1710,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
