athlete_id,total_starter,name
3890,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
3890,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
3890,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
4363,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
4363,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
4363,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
4795,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
4795,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
4797,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
4797,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
4803,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
4803,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
4803,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
4803,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
4803,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
4840,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
4840,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
4860,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
469,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
469,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
469,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
469,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
469,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
469,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
469,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
469,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
470,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
470,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
470,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
470,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
470,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
470,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
470,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
470,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
850,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
850,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
850,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
850,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
850,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
850,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
850,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
850,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1129,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
1129,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1129,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1130,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
1130,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1222,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1375,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
1375,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1375,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1564,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1564,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1564,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
1568,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1568,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1568,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1735,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1735,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1735,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1736,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
2033,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2033,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
2047,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2047,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
2047,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
2047,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2047,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
2047,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
2454,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
2850,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2850,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
3422,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
3422,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
3422,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
3422,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
3422,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
3422,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
3422,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
3422,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
3422,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
3925,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
4364,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
4364,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
4364,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
4364,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
6032,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
6039,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
6040,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
6055,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
6056,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
6061,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
6076,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
6076,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
6076,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
6076,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
6083,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
6085,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
6085,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
6085,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
6085,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
6085,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
6090,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
6092,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
6092,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
6092,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
6092,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
6116,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
44,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
44,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
44,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
55,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
55,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
55,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
55,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
316,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
316,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
316,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
316,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1217,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1225,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
1225,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1225,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
1225,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1229,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
1229,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1229,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
1229,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1486,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1567,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1567,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
1724,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1745,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1745,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1745,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
2046,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
2139,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2139,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
2211,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2211,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
2216,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2216,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
2280,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2280,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
2280,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
2280,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
2280,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
2482,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2482,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
2482,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
2482,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
2482,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
2482,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
2482,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
2482,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
2668,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
2668,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
2668,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
2833,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2833,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
2833,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
2833,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
2833,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2833,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
2833,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
2837,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
2837,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
2931,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2931,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2935,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2935,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2936,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2936,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2940,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2940,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
3430,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
3855,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
3855,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
3855,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
3855,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
3979,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
3979,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
4151,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
4151,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
4151,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
6094,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
6145,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
6150,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
6150,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
6153,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
6153,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
6155,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
6160,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
6161,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
6162,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
6168,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
6168,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
6168,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
6168,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
6168,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
6172,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
6172,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
6172,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
6194,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
6194,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
6254,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
6322,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
6333,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
6333,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
69,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
122,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
122,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
455,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
457,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
457,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
635,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
635,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
635,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
635,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
857,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
857,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
857,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
859,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
859,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
859,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
862,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
862,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
862,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1131,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1137,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1137,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1137,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1137,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1223,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
1223,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1223,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
1223,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1472,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1558,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1558,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1558,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1561,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
1561,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1561,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1573,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1573,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1578,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1578,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1708,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1708,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1708,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1744,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1746,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1746,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1750,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1768,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1768,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
1769,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
2268,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2268,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
2268,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
2268,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
2268,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
2268,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2268,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
2272,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2272,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
2272,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
2272,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
2272,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
2272,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
2272,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
2278,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2278,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
2278,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
2291,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
2291,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
2503,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
2503,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
2761,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
2761,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
2790,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
2934,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
3111,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
3203,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
3203,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
3254,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
3426,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
3428,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
3428,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
3428,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
3428,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
3840,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
3897,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
3929,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
3930,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
4293,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
4293,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
4293,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
4293,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
4328,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
4328,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
4328,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
4366,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
6238,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
6238,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
6238,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
6238,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
6241,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
6244,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
6244,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
6244,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
6249,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
6249,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
6274,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
6274,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
6275,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
67,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
67,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
67,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
67,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
67,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
462,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
486,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
486,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
486,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
486,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
486,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
486,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
523,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
646,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
646,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
646,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
646,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
646,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
653,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
653,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
654,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
654,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
667,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
667,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
797,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
858,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
858,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
858,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
882,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
882,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1227,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
1227,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1227,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
1255,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
1255,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1255,99,IFSC Climbing Worldcup (B) - Laval (FRA) 2014
1255,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1562,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1562,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1577,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1588,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1591,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1593,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1596,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
1596,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1597,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1597,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1711,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1721,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1721,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1751,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1751,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1752,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
1752,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
1752,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1753,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1757,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
1757,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
1757,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
1757,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1757,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
1777,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
1777,82,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014"
1777,139,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 
1777,151,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 
1777,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
1778,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
2049,192,IFSC Climbing World Championship (B) - Munich (GER) 2014
2051,47,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2052,78,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 "
2052,81,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 
2052,92,IFSC Climbing Worldcup (B) - Vail (USA) 2014
