athlete_id,total_starter,name
2251,179,IFSC Climbing World Championships - Paris (FRA) 2016
2251,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
2251,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
2253,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
2253,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
2928,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
3133,179,IFSC Climbing World Championships - Paris (FRA) 2016
3136,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
3357,179,IFSC Climbing World Championships - Paris (FRA) 2016
65,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
65,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
65,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
66,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
68,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
68,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
68,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
68,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
68,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
68,179,IFSC Climbing World Championships - Paris (FRA) 2016
308,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
308,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
308,179,IFSC Climbing World Championships - Paris (FRA) 2016
448,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
448,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
1127,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
1127,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
1127,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
1127,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
1127,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
1127,179,IFSC Climbing World Championships - Paris (FRA) 2016
1127,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
1216,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
1216,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
1216,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
1216,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
1216,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
1216,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
1559,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
1559,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
1559,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
1559,179,IFSC Climbing World Championships - Paris (FRA) 2016
1559,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
1559,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
2043,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
2043,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
2043,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
2043,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
2043,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
2043,179,IFSC Climbing World Championships - Paris (FRA) 2016
2931,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
3580,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
3580,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
3580,179,IFSC Climbing World Championships - Paris (FRA) 2016
3779,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
4150,179,IFSC Climbing World Championships - Paris (FRA) 2016
73,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
455,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
455,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
455,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
455,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
455,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
455,179,IFSC Climbing World Championships - Paris (FRA) 2016
455,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
455,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
854,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
854,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
854,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
854,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
854,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
854,179,IFSC Climbing World Championships - Paris (FRA) 2016
854,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
854,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
855,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
855,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
855,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
855,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
855,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
855,179,IFSC Climbing World Championships - Paris (FRA) 2016
855,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
855,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
1128,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
1221,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
1221,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
1221,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
1221,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
1221,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
1221,179,IFSC Climbing World Championships - Paris (FRA) 2016
1221,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
1221,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
1364,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
1364,179,IFSC Climbing World Championships - Paris (FRA) 2016
2040,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
2040,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
2040,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
2040,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
2040,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
2040,179,IFSC Climbing World Championships - Paris (FRA) 2016
2044,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
2044,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
3130,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
3130,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
3130,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
3130,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
3130,179,IFSC Climbing World Championships - Paris (FRA) 2016
3582,179,IFSC Climbing World Championships - Paris (FRA) 2016
3780,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
3780,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
3982,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
3982,179,IFSC Climbing World Championships - Paris (FRA) 2016
3982,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
4062,179,IFSC Climbing World Championships - Paris (FRA) 2016
312,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
312,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
312,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
312,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
312,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
312,179,IFSC Climbing World Championships - Paris (FRA) 2016
456,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
456,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
456,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
456,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
456,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
456,179,IFSC Climbing World Championships - Paris (FRA) 2016
456,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
456,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
1129,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
1129,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
1129,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
1129,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
1129,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
1129,179,IFSC Climbing World Championships - Paris (FRA) 2016
1129,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
1129,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
1222,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
1222,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
1222,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
1222,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
1222,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
1222,179,IFSC Climbing World Championships - Paris (FRA) 2016
1222,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
1222,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
1224,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
1224,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
1224,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
1224,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
1224,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
1224,179,IFSC Climbing World Championships - Paris (FRA) 2016
1224,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
1367,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
1367,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
1367,179,IFSC Climbing World Championships - Paris (FRA) 2016
1367,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
2214,179,IFSC Climbing World Championships - Paris (FRA) 2016
2261,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
2261,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
2261,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
2261,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
2261,179,IFSC Climbing World Championships - Paris (FRA) 2016
2261,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
2261,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
2267,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
2267,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
2267,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
2267,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
2267,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
2267,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
2267,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
2269,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
2936,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
2938,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
3060,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
3060,179,IFSC Climbing World Championships - Paris (FRA) 2016
3060,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
3358,179,IFSC Climbing World Championships - Paris (FRA) 2016
3897,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
3897,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
3897,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
3897,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
3897,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
3897,179,IFSC Climbing World Championships - Paris (FRA) 2016
93,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
93,179,IFSC Climbing World Championships - Paris (FRA) 2016
93,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
93,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
314,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
314,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
314,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
314,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
314,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
314,179,IFSC Climbing World Championships - Paris (FRA) 2016
314,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
314,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
459,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
459,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
459,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
461,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
461,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
461,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
461,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
461,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
461,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
634,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
634,179,IFSC Climbing World Championships - Paris (FRA) 2016
776,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
776,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
776,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
776,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
776,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
776,179,IFSC Climbing World Championships - Paris (FRA) 2016
776,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
776,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
864,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
864,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
864,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
864,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
864,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
864,179,IFSC Climbing World Championships - Paris (FRA) 2016
864,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
1130,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
1565,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
1565,179,IFSC Climbing World Championships - Paris (FRA) 2016
1569,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
1569,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
1569,179,IFSC Climbing World Championships - Paris (FRA) 2016
1576,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
1576,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
1576,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
1576,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
1576,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
1576,179,IFSC Climbing World Championships - Paris (FRA) 2016
1576,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
1576,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
1709,179,IFSC Climbing World Championships - Paris (FRA) 2016
1724,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
1724,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
1724,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
1724,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
1724,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
1724,179,IFSC Climbing World Championships - Paris (FRA) 2016
2014,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
2014,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
2014,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
2014,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
2014,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
2014,179,IFSC Climbing World Championships - Paris (FRA) 2016
2268,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
2419,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
3111,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
3111,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
3111,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
3111,179,IFSC Climbing World Championships - Paris (FRA) 2016
3125,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
3125,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
3125,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
3125,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
3125,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
3125,179,IFSC Climbing World Championships - Paris (FRA) 2016
3125,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
3187,179,IFSC Climbing World Championships - Paris (FRA) 2016
3465,179,IFSC Climbing World Championships - Paris (FRA) 2016
4230,179,IFSC Climbing World Championships - Paris (FRA) 2016
315,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
315,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
315,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
315,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
315,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
315,179,IFSC Climbing World Championships - Paris (FRA) 2016
315,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
315,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
463,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
463,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
463,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
463,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
463,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
463,179,IFSC Climbing World Championships - Paris (FRA) 2016
463,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
463,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
465,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
465,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
465,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
465,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
465,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
465,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
466,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
466,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
466,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
466,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
466,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
466,179,IFSC Climbing World Championships - Paris (FRA) 2016
466,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
466,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
467,127,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016"
467,117,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016"
467,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016
467,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
467,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
467,179,IFSC Climbing World Championships - Paris (FRA) 2016
467,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
467,65,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016"
859,122,IFSC Climbing Worldcup (L) - Imst (AUT) 2016 
859,128,"IFSC Climbing Worldcup (L, S) - Arco (ITA) 2016"
859,179,IFSC Climbing World Championships - Paris (FRA) 2016
859,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2016
