athlete_id,total_starter,name
2039,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
2043,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
2043,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
2043,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
2043,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
2043,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
2839,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
2839,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
2839,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
3422,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
3422,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
3422,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
3422,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
3422,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
3580,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
3580,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
3580,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
3779,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
3779,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
3890,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4584,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
4584,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4767,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4775,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
4802,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4865,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
4895,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4919,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4921,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
4921,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
4925,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4925,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
4925,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4935,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
5036,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
5396,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
5470,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
5470,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
5470,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
5470,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
5473,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
5473,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
5684,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
5684,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
5684,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
5684,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
5900,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
5900,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
5908,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
5908,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
5928,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
5955,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
5956,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
5956,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
69,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
69,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
73,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
310,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
436,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
436,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
442,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
442,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
442,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
442,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
442,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
455,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
778,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
778,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
778,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
778,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
849,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
853,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
854,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
854,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
855,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
855,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
855,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
1128,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
1205,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
1205,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
1205,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
1221,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
1221,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
1221,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
1358,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
1360,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
1364,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
1364,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
1364,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
1364,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
1364,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
1364,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
1481,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
1712,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
1712,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
2040,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
2040,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
2044,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
2044,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
2574,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
3130,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
3130,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
3130,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
3582,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
3780,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
3979,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
3982,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
3982,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4060,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4062,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4552,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
4554,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
4643,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
4762,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4762,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
4762,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
4764,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4765,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
4774,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4781,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4797,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
4797,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
4797,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4808,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
4839,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4870,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
4870,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
4870,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4912,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4912,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
4912,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
4912,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4913,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4918,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4938,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4938,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
4938,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4940,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
4940,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4943,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
4944,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4944,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4945,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
4945,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4946,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4946,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
4946,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
4947,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
4951,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
4965,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
4995,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
4997,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
5007,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
5008,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
5013,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
5016,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
5035,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
5035,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
5727,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
5874,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
5932,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
5973,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
5986,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
5999,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
6000,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
6001,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
6002,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
6002,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
6003,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
6004,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
6005,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
6006,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
6007,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
6008,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
6009,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
6010,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
6011,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
6012,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
6013,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
6014,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
6015,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
6016,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
6017,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
6018,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
6019,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
6020,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
6020,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
6021,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
6022,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
6022,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
6023,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
6024,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
6025,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
6025,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
6026,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
6027,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
6028,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
6029,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
6030,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
6031,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
