athlete_id,total_starter,name
69,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
73,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
73,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
73,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
455,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
455,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
455,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
455,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
455,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
854,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
854,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
854,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
854,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
854,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
854,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
854,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
854,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
855,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
855,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
855,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
855,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
855,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
855,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
855,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
855,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
1221,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
1221,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
1221,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
1221,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
1221,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
1221,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
1221,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
1221,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
1364,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
2574,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
2574,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
3130,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
3130,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
3130,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
3130,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
3130,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
3130,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
312,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
312,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
312,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
312,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
456,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
456,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
456,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
456,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
456,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
456,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
456,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
456,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
1129,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
1129,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
1129,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
1129,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
1129,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
1129,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
1129,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
1129,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
1222,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
1222,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
1222,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
1224,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
1224,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
1224,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
1224,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
1224,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
1224,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
1367,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
1367,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
1367,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
1367,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
1367,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
2045,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
2046,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
2046,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
2046,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
2046,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
2047,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
2214,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
2261,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
2261,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
2261,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
2261,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
2261,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
2261,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
2261,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
2261,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
2267,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
2267,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
2267,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
2267,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
2267,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
2267,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
2267,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
2267,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
2936,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
2936,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
3060,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
3060,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
3060,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
3060,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
3060,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
3060,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
3060,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
3060,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
3897,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
3897,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
3897,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
93,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
314,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
314,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
314,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
314,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
314,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
314,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
314,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
461,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
461,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
461,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
634,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
634,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
776,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
776,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
776,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
776,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
776,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
776,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
776,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
864,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
864,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
864,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
864,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
864,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
864,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
864,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
1130,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
1565,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
1565,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
1576,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
1576,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
1576,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
1576,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
1576,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
1576,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
1576,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
1713,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
1713,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
1713,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
1713,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
1723,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
1724,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
1724,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
1726,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
1726,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
2014,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
2014,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
2014,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
2014,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
2014,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
2014,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
2014,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
2014,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
2141,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
2141,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
3111,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
3111,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
3111,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
3111,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
3111,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
3125,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
3125,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
3125,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
3125,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
3209,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
3261,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
3261,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
3272,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
3272,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
3467,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
315,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
315,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
315,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
315,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
315,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
315,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
315,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
315,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
316,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
316,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
463,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
463,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
463,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
463,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
463,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
463,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
463,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
463,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
466,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
466,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
466,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
466,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
466,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
466,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
466,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
466,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
467,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
467,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
467,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
467,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
467,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
467,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
467,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
859,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
860,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
860,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
860,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
860,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
860,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
860,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
860,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
860,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
1135,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
1135,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
1135,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
1135,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
1135,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
1139,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
1139,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
1139,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
1226,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
1226,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
1226,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
1226,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
1226,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
1226,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
1226,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
1226,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
1486,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
1486,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
1486,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
1486,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
1486,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
1486,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
1750,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
2041,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
2041,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
2041,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
2041,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
2041,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
2041,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
2041,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
2041,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
2042,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
2042,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
2264,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
2264,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
2272,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
2272,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
2272,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
2272,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
2272,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
2273,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
2273,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
2273,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
2273,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
2273,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
2273,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
2273,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
2273,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
2276,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
2276,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
2276,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
2761,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
3036,113,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017
3273,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
3273,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
3889,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
3889,157,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 "
3889,93,"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017"
3889,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
3889,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
3889,146,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017
3889,126,IFSC Climbing Worldcup (L) - Briançon (FRA) 2017
88,66,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017"
88,63,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017"
99,135,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017"
