athlete_id,total_starter,name
2039,85,IFSC World Championship Lead Group A - Paris 2012
2039,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
2039,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
2039,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
2039,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
2039,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
2039,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
2043,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
2043,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
2043,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
2043,167,IFSC Climbing World Championship - Paris (FRA) 2012
2043,82,IFSC World Championship Lead Group B - Paris 2012
2043,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
2043,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
2043,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
2043,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
2416,167,IFSC Climbing World Championship - Paris (FRA) 2012
2416,82,IFSC World Championship Lead Group B - Paris 2012
2933,167,IFSC Climbing World Championship - Paris (FRA) 2012
2933,85,IFSC World Championship Lead Group A - Paris 2012
2933,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
3580,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
3580,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
3580,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
3580,167,IFSC Climbing World Championship - Paris (FRA) 2012
3580,85,IFSC World Championship Lead Group A - Paris 2012
3580,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
3580,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
3580,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
4584,167,IFSC Climbing World Championship - Paris (FRA) 2012
4584,85,IFSC World Championship Lead Group A - Paris 2012
4756,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
4756,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
4756,167,IFSC Climbing World Championship - Paris (FRA) 2012
4756,82,IFSC World Championship Lead Group B - Paris 2012
4865,167,IFSC Climbing World Championship - Paris (FRA) 2012
4865,82,IFSC World Championship Lead Group B - Paris 2012
4877,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
4919,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
4919,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
5900,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
5900,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
5923,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
5923,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
5956,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
442,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
442,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
455,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
455,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
455,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
455,167,IFSC Climbing World Championship - Paris (FRA) 2012
455,85,IFSC World Championship Lead Group A - Paris 2012
455,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
455,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
455,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
455,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
455,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
455,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
778,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
778,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
778,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
778,167,IFSC Climbing World Championship - Paris (FRA) 2012
778,85,IFSC World Championship Lead Group A - Paris 2012
778,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
778,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
854,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
854,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
854,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
854,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
855,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
855,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
855,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
855,167,IFSC Climbing World Championship - Paris (FRA) 2012
855,82,IFSC World Championship Lead Group B - Paris 2012
855,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
855,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
855,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
855,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
855,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
1128,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
1128,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
1128,167,IFSC Climbing World Championship - Paris (FRA) 2012
1128,85,IFSC World Championship Lead Group A - Paris 2012
1128,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
1221,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
1221,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
1221,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
1221,167,IFSC Climbing World Championship - Paris (FRA) 2012
1221,85,IFSC World Championship Lead Group A - Paris 2012
1221,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
1221,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
1364,167,IFSC Climbing World Championship - Paris (FRA) 2012
1364,82,IFSC World Championship Lead Group B - Paris 2012
1481,167,IFSC Climbing World Championship - Paris (FRA) 2012
1481,85,IFSC World Championship Lead Group A - Paris 2012
1712,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
1712,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
2040,167,IFSC Climbing World Championship - Paris (FRA) 2012
2040,85,IFSC World Championship Lead Group A - Paris 2012
2040,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
2040,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
2044,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
3130,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
3130,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
3130,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
3130,167,IFSC Climbing World Championship - Paris (FRA) 2012
3130,82,IFSC World Championship Lead Group B - Paris 2012
3780,167,IFSC Climbing World Championship - Paris (FRA) 2012
3780,85,IFSC World Championship Lead Group A - Paris 2012
3979,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
3979,167,IFSC Climbing World Championship - Paris (FRA) 2012
3979,82,IFSC World Championship Lead Group B - Paris 2012
4764,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
4797,167,IFSC Climbing World Championship - Paris (FRA) 2012
4797,82,IFSC World Championship Lead Group B - Paris 2012
4913,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
4913,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
4913,167,IFSC Climbing World Championship - Paris (FRA) 2012
4913,85,IFSC World Championship Lead Group A - Paris 2012
4918,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
4918,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
4944,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
4945,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
4945,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
4945,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
4945,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
4945,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
4945,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
4947,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
4947,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
4947,167,IFSC Climbing World Championship - Paris (FRA) 2012
4947,82,IFSC World Championship Lead Group B - Paris 2012
4947,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
6008,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
6008,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
6008,167,IFSC Climbing World Championship - Paris (FRA) 2012
6008,85,IFSC World Championship Lead Group A - Paris 2012
6015,167,IFSC Climbing World Championship - Paris (FRA) 2012
6015,82,IFSC World Championship Lead Group B - Paris 2012
6020,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
6020,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
6020,167,IFSC Climbing World Championship - Paris (FRA) 2012
6020,85,IFSC World Championship Lead Group A - Paris 2012
312,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
456,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
456,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
456,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
456,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
456,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
1129,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
1129,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
1129,167,IFSC Climbing World Championship - Paris (FRA) 2012
1129,82,IFSC World Championship Lead Group B - Paris 2012
1129,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
1129,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
1129,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
1129,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
1129,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
1129,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
1222,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
1222,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
1222,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
1222,167,IFSC Climbing World Championship - Paris (FRA) 2012
1222,82,IFSC World Championship Lead Group B - Paris 2012
1222,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
1222,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
1222,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
1222,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
1222,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
1222,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
1224,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
1224,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
1224,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
1224,167,IFSC Climbing World Championship - Paris (FRA) 2012
1224,85,IFSC World Championship Lead Group A - Paris 2012
1224,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
1224,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
1224,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
1224,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
1224,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
1224,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
1367,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
1367,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
1367,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
1367,167,IFSC Climbing World Championship - Paris (FRA) 2012
1367,82,IFSC World Championship Lead Group B - Paris 2012
1367,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
2045,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
2046,167,IFSC Climbing World Championship - Paris (FRA) 2012
2046,82,IFSC World Championship Lead Group B - Paris 2012
2047,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
2261,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
2261,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
2261,167,IFSC Climbing World Championship - Paris (FRA) 2012
2261,82,IFSC World Championship Lead Group B - Paris 2012
2261,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
2261,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
2263,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
2263,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
2263,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
2263,167,IFSC Climbing World Championship - Paris (FRA) 2012
2263,85,IFSC World Championship Lead Group A - Paris 2012
2263,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
2263,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
2263,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
2263,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
2267,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
2267,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
2269,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
2936,167,IFSC Climbing World Championship - Paris (FRA) 2012
2936,85,IFSC World Championship Lead Group A - Paris 2012
2936,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
2938,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
3060,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
3060,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
3060,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
3060,167,IFSC Climbing World Championship - Paris (FRA) 2012
3060,85,IFSC World Championship Lead Group A - Paris 2012
3060,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
3060,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
3247,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
3247,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
3247,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
3247,167,IFSC Climbing World Championship - Paris (FRA) 2012
3247,82,IFSC World Championship Lead Group B - Paris 2012
3247,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
3247,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
3358,167,IFSC Climbing World Championship - Paris (FRA) 2012
3358,85,IFSC World Championship Lead Group A - Paris 2012
3428,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
3428,167,IFSC Climbing World Championship - Paris (FRA) 2012
3428,82,IFSC World Championship Lead Group B - Paris 2012
3430,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
3430,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
3430,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
3430,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
3581,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
3581,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
3581,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
3581,167,IFSC Climbing World Championship - Paris (FRA) 2012
3581,85,IFSC World Championship Lead Group A - Paris 2012
3581,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
3581,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
3896,167,IFSC Climbing World Championship - Paris (FRA) 2012
3896,82,IFSC World Championship Lead Group B - Paris 2012
3897,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
3897,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
3897,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
3897,167,IFSC Climbing World Championship - Paris (FRA) 2012
3897,82,IFSC World Championship Lead Group B - Paris 2012
4776,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
4776,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
4776,167,IFSC Climbing World Championship - Paris (FRA) 2012
4776,82,IFSC World Championship Lead Group B - Paris 2012
4901,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
4901,167,IFSC Climbing World Championship - Paris (FRA) 2012
4901,82,IFSC World Championship Lead Group B - Paris 2012
4901,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
4927,167,IFSC Climbing World Championship - Paris (FRA) 2012
4927,85,IFSC World Championship Lead Group A - Paris 2012
4949,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
4949,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
4950,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
4950,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
4950,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
4950,167,IFSC Climbing World Championship - Paris (FRA) 2012
4950,85,IFSC World Championship Lead Group A - Paris 2012
4950,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
4952,167,IFSC Climbing World Championship - Paris (FRA) 2012
4952,82,IFSC World Championship Lead Group B - Paris 2012
4991,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
4998,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
5005,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
5005,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
5005,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
5005,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
5005,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
5030,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
5030,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
5030,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
5030,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
5030,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
5031,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
5031,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
5031,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
5031,167,IFSC Climbing World Championship - Paris (FRA) 2012
5031,85,IFSC World Championship Lead Group A - Paris 2012
5031,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
5033,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
5033,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
78,167,IFSC Climbing World Championship - Paris (FRA) 2012
78,82,IFSC World Championship Lead Group B - Paris 2012
93,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
93,167,IFSC Climbing World Championship - Paris (FRA) 2012
93,85,IFSC World Championship Lead Group A - Paris 2012
314,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
314,167,IFSC Climbing World Championship - Paris (FRA) 2012
314,82,IFSC World Championship Lead Group B - Paris 2012
314,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
314,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
314,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
461,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
461,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
634,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
634,167,IFSC Climbing World Championship - Paris (FRA) 2012
634,82,IFSC World Championship Lead Group B - Paris 2012
864,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
864,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
864,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
864,167,IFSC Climbing World Championship - Paris (FRA) 2012
864,82,IFSC World Championship Lead Group B - Paris 2012
864,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
864,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
1370,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
1370,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
1370,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
1370,167,IFSC Climbing World Championship - Paris (FRA) 2012
1370,82,IFSC World Championship Lead Group B - Paris 2012
1370,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
1568,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
1569,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
1713,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
1718,167,IFSC Climbing World Championship - Paris (FRA) 2012
1718,85,IFSC World Championship Lead Group A - Paris 2012
1718,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
1723,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
1724,167,IFSC Climbing World Championship - Paris (FRA) 2012
1724,82,IFSC World Championship Lead Group B - Paris 2012
1724,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
1725,167,IFSC Climbing World Championship - Paris (FRA) 2012
1725,85,IFSC World Championship Lead Group A - Paris 2012
2014,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
2014,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
2014,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
2014,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
2014,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
2141,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
2259,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
2259,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
2259,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
2268,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
2268,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
2268,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
2268,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
2419,167,IFSC Climbing World Championship - Paris (FRA) 2012
2419,82,IFSC World Championship Lead Group B - Paris 2012
2454,167,IFSC Climbing World Championship - Paris (FRA) 2012
2454,85,IFSC World Championship Lead Group A - Paris 2012
2798,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
2798,167,IFSC Climbing World Championship - Paris (FRA) 2012
2798,85,IFSC World Championship Lead Group A - Paris 2012
2935,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
2940,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
3111,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
3111,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
3125,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
3125,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
3125,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
3125,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
3187,167,IFSC Climbing World Championship - Paris (FRA) 2012
3187,82,IFSC World Championship Lead Group B - Paris 2012
3208,167,IFSC Climbing World Championship - Paris (FRA) 2012
3208,82,IFSC World Championship Lead Group B - Paris 2012
3209,167,IFSC Climbing World Championship - Paris (FRA) 2012
3209,82,IFSC World Championship Lead Group B - Paris 2012
3272,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
3466,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
4960,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
4960,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
4960,167,IFSC Climbing World Championship - Paris (FRA) 2012
4960,85,IFSC World Championship Lead Group A - Paris 2012
4960,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
5250,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
5559,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
5559,167,IFSC Climbing World Championship - Paris (FRA) 2012
5559,82,IFSC World Championship Lead Group B - Paris 2012
5627,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
5627,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
5627,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
5627,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
5701,167,IFSC Climbing World Championship - Paris (FRA) 2012
5701,82,IFSC World Championship Lead Group B - Paris 2012
6092,167,IFSC Climbing World Championship - Paris (FRA) 2012
6092,85,IFSC World Championship Lead Group A - Paris 2012
6092,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
6094,167,IFSC Climbing World Championship - Paris (FRA) 2012
6094,85,IFSC World Championship Lead Group A - Paris 2012
6096,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
6102,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
6102,167,IFSC Climbing World Championship - Paris (FRA) 2012
6102,82,IFSC World Championship Lead Group B - Paris 2012
6125,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
6126,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
6130,167,IFSC Climbing World Championship - Paris (FRA) 2012
6130,85,IFSC World Championship Lead Group A - Paris 2012
6131,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
6136,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
6136,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
6136,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
6136,167,IFSC Climbing World Championship - Paris (FRA) 2012
6136,85,IFSC World Championship Lead Group A - Paris 2012
6137,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
6137,167,IFSC Climbing World Championship - Paris (FRA) 2012
6137,85,IFSC World Championship Lead Group A - Paris 2012
6137,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
6139,167,IFSC Climbing World Championship - Paris (FRA) 2012
6139,85,IFSC World Championship Lead Group A - Paris 2012
6139,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
6141,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
6188,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
6286,167,IFSC Climbing World Championship - Paris (FRA) 2012
6286,85,IFSC World Championship Lead Group A - Paris 2012
315,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
315,167,IFSC Climbing World Championship - Paris (FRA) 2012
315,85,IFSC World Championship Lead Group A - Paris 2012
315,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
316,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
463,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
