athlete_id,total_starter,name
436,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
436,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
439,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
439,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
439,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
441,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
441,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
441,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
441,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
441,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
441,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
441,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
443,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
443,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
443,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
443,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
443,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
443,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
634,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
634,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
634,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
634,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
634,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
634,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
774,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
775,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
848,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
848,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
848,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
1202,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1202,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1204,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
1204,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1204,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
1204,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1204,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
1204,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
1204,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
1205,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
1205,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1205,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
1205,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1209,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
1209,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
1209,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1209,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
1209,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1209,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
1209,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
1209,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
1211,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
1211,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
1211,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1211,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
1211,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1211,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
1211,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
1211,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
1212,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
1212,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1212,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
1212,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1212,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
1212,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
1212,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
1360,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1360,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
1361,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1361,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
1361,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1362,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1479,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
1559,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
1559,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1559,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
1559,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1559,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
1559,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
1559,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
1707,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
2035,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
2035,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
2249,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
2249,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
2253,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
2253,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
2253,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
2253,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
2253,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
2253,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
2253,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
2253,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
2255,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
2255,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
2255,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
2255,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
2255,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
2255,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
2255,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
2255,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
2480,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
2480,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
2480,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
2822,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
2822,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
2822,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
2822,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
2822,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
2822,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
2822,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
2822,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
2823,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
2823,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
2823,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
2823,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
2823,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
2823,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
2823,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
2823,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
3129,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
3129,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
3129,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
3129,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
3129,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
3357,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
3429,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
3429,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
3429,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
3576,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
3576,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
3577,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
3577,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
3577,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
3577,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
3577,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
3577,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
3577,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
3577,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
3578,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
3578,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
3578,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
3578,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
3578,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
3578,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
3578,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
4716,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
4716,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
4716,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
4716,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
4716,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
4716,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
4716,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
4756,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
4756,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
4756,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
4761,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
4761,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
4761,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
4761,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
4763,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
4763,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
4763,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
4763,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
4763,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
4763,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
4763,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
4763,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
4775,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
4776,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
4776,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
4776,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
4776,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
4818,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
4818,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
4818,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
4818,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
4818,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
4976,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
5012,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
5403,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
5403,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
5403,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
5426,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
5426,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
5426,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
5426,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
5668,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
5668,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
5683,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
5683,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
5683,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
5683,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
5683,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
5820,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
5820,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
5820,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
5820,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
5820,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
5820,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
5887,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
9191,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
9191,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
72,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
72,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
427,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
427,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
427,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
427,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
454,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
454,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
454,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
454,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
454,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
454,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
454,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
454,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
1124,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
1124,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
1124,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1124,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
1124,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1124,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
1124,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
1124,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
1214,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
1214,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
1214,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1214,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
1214,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1214,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
1214,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
1214,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
1216,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1216,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1709,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
1710,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
1710,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
1710,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1710,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
1710,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1710,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
1710,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
1710,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
2846,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
2846,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
3124,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
3124,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
3124,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
3124,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
3779,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
3779,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
3779,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
3779,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
4150,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
4150,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
4837,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
4839,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
4844,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
4844,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
4977,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
4977,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
4977,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
4977,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
5872,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
5872,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
5874,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
5879,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
5880,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
5882,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
5885,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
9331,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
9331,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
9331,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
66,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
66,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
632,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
632,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
632,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
632,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
632,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
632,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
632,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
638,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
638,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
638,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
638,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
638,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
638,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
638,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
1122,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
1122,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
1122,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
1122,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
1122,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1122,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
1210,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
1571,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
1571,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
2251,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
2251,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
2251,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
2254,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
2257,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
2257,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
2257,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
2257,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
2258,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
2258,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
2260,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
2260,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
2260,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
2260,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
2260,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
2260,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
3246,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
3246,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
3246,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
3246,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
3246,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
3353,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
3353,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
3353,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
3353,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
3579,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
3579,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
3579,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
3579,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
3579,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
3580,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
4760,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
4760,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
4760,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
4762,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
4762,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
4762,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
4796,91,IFSC Climbing Worldcup (B) - Millau (FRA) 2013
4796,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
4796,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
4796,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
4796,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
4796,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
4796,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
4830,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
4934,50,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013"
4934,116,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2013
4934,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
4934,69,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013
4934,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
4934,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
5518,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
5966,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
5984,120,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013
5984,125,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013
5992,85,IFSC Climbing Worldcup (B) - Vail (USA) 2013
68,119,IFSC Climbing Worldcup (B) - Munich (GER) 2013
