athlete_id,total_starter,name
1124,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
1124,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
1124,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
1124,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
1124,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
1124,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
1124,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
1214,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
1216,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
1219,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
1219,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
1219,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
1709,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
1710,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
1716,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
2839,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
2846,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
2846,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
2846,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
2846,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
3359,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
3779,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
3779,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
3779,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4150,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4150,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4150,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4150,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4150,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4690,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4690,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4690,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4755,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4755,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4755,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4755,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4755,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4755,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4755,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4767,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4767,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4768,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4769,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4769,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4769,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4772,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4779,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4779,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4782,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4782,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4790,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4790,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4790,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4790,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4790,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4790,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4804,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4804,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4804,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4814,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4831,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4837,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4839,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4844,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4845,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4847,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4857,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4858,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4865,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4866,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4866,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4866,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4867,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4867,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4868,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4869,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4870,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4871,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4881,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4977,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
5969,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
66,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
66,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
66,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
442,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
442,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
460,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
460,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
460,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
460,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
460,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
632,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
637,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
637,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
638,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
638,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
638,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
638,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
638,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
1122,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
1122,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
1122,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
1122,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
1122,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
1122,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
1210,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
1210,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
1364,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
1364,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
1364,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
1364,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
1364,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
1364,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
1571,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
2254,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
2257,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
2258,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
2933,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
3130,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
3246,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
3246,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
3246,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
3246,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
3246,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
3353,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
3353,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
3353,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
3353,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
3353,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
3579,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
3579,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
3579,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
3579,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
3580,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
3583,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
3583,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
3583,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
3583,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
3887,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
3887,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
3887,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
3887,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4552,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4621,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4760,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4760,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4760,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4760,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4762,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4762,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4762,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4762,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4762,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4762,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4781,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4781,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4781,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4781,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4781,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4781,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4781,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4785,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4785,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4793,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4793,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4793,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4793,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4796,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4796,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4796,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4796,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4796,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4798,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4802,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4802,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4802,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4802,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4805,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4805,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4805,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4807,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4807,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4807,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4811,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4811,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4820,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4820,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4820,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4820,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4821,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4821,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4824,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4824,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4824,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4824,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4829,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4830,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4832,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4843,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4848,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4854,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4877,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4892,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4893,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4904,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4906,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4910,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4978,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
68,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
68,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
90,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
90,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
306,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
471,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
636,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
853,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
853,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
854,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
855,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
855,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
855,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
855,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
855,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
1221,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
1221,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
1476,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
1476,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
1557,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
1713,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
1714,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
1717,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
1718,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
1726,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
2013,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
2256,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
2263,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
2267,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
2926,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
2927,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
2938,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
3134,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
3202,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
3247,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
3247,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
3581,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
3890,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
3890,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
3890,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
3890,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
3890,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4363,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4363,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4363,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4620,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4728,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4754,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4764,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4765,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4766,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4766,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4766,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4766,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4771,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4771,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4786,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4786,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4791,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4791,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4794,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4795,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4795,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4795,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4797,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4803,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4803,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4803,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4809,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4809,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4809,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4809,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4809,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4813,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
4813,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4813,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4813,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4813,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4815,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4816,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4817,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4817,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4822,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4822,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4825,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4826,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4826,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4826,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4827,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4827,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4828,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
4833,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4834,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4835,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4836,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4838,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4840,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4842,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4846,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4849,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4850,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4853,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4855,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4856,89,IFSC Climbing Worldcup (B) - Vail (USA) 2010
4859,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4860,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4861,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4862,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4872,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4873,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4874,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4875,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4876,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4878,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4879,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4880,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
4891,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4894,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4895,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4896,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4898,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4899,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4900,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4901,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4902,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
4903,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4903,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4908,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4909,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4909,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4911,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
4973,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4974,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4975,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4979,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4980,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
4981,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
