athlete_id,total_starter,name
1565,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1565,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
1565,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1565,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1565,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1565,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2047,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2047,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
2047,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2047,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2798,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2798,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3354,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
3354,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
3354,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
3354,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3354,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
4364,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
316,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
316,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
316,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
316,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1486,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1486,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1486,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1486,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2139,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2139,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2574,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2574,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2574,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
3979,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3979,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3979,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
857,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
857,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
857,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
857,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
857,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
857,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1131,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1131,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
1131,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1131,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1131,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1137,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1137,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1137,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1472,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1472,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1472,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2272,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2272,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
2272,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2272,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2272,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2272,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2291,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2291,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
2291,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2291,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2291,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2291,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
3254,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3428,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3840,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3840,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
3840,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
3840,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
3840,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3840,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
4293,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
4293,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
523,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
523,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
523,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
646,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
646,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
646,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
646,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
646,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
646,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
653,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
653,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
653,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
653,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
653,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
653,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1577,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
1577,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1577,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1593,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1593,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1778,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2051,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
2052,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2052,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
2052,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2052,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2052,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2218,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2276,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2276,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
2276,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2276,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2276,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2294,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2294,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
2294,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2294,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2294,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2294,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2309,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2309,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
2309,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2309,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2309,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2309,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2588,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3061,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3061,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
3460,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3460,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3460,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
3644,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
3644,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
3644,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
3850,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3983,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3983,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
3983,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
3983,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3983,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
490,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
490,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
643,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
643,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
643,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
643,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
645,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
645,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
645,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
645,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
645,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1240,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1240,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
1240,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1240,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1240,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1240,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1243,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1243,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
1243,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1245,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1245,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1245,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1488,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2214,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2214,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2217,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2217,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2493,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2493,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2508,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2508,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2508,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
3126,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3496,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
4260,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
4260,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
4260,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
4260,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
4260,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
4260,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
318,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
318,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
318,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
910,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
910,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
912,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
914,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
914,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
914,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
914,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
914,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1135,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1138,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1138,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
1138,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1138,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1138,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1138,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1147,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1226,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1226,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
1226,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1226,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1226,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1226,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1241,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1241,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1623,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1758,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1758,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
1758,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1758,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1758,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1758,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1809,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1820,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
1820,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1824,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1824,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
1824,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1824,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1824,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1824,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2018,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2018,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
2018,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2018,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2018,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2307,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
2307,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2337,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
2343,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2343,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
2343,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2343,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2343,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2343,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2348,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2348,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
2348,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2348,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2348,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2349,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2488,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2591,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2591,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
2591,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2667,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
2667,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2667,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
2947,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
2947,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
3068,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3511,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3511,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3511,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
3591,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3591,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3901,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
3901,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
3901,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3986,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3986,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3986,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
3991,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3991,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3996,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3996,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3998,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
3998,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
3998,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
3998,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
3998,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
3998,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
4299,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
4299,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
4299,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
4299,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
4299,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
4306,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
4306,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
4306,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
4306,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
4306,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
4306,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
4330,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
4330,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
4397,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
320,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
320,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
320,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
553,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
553,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
553,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
553,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
642,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
669,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
669,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
669,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
669,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
669,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
694,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
694,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
694,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
694,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
694,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
694,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
793,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1149,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1149,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
1149,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1149,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1149,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1149,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1153,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1153,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1153,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1496,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1496,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1496,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1496,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1496,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1614,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1614,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1614,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1629,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1629,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1629,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1741,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1741,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1741,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1741,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1741,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1803,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1803,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
1803,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1803,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
1803,232,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022"
1803,179,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022
1811,195,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022
1811,108,"IFSC - Climbing World Cup (B,S) - Seoul (KOR) 2022"
1811,142,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022"
