game_id,season,Away,Home
2014021204,20142015,CAR,PHI
2014020988,20142015,ANA,VAN
2014020025,20142015,NYR,CBJ
2014020575,20142015,STL,SJS
2014020613,20142015,BOS,PHI
2014020823,20142015,EDM,OTT
2014020071,20142015,NSH,CHI
2014020265,20142015,ARI,EDM
2014021014,20142015,DAL,WSH
2014020198,20142015,CBJ,CAR
2014020124,20142015,MIN,BOS
2014020999,20142015,BUF,TOR
2014020771,20142015,CHI,WPG
2014020465,20142015,BOS,MIN
2014020694,20142015,BOS,COL
2014020926,20142015,NJD,CBJ
2014020451,20142015,NJD,NYI
2014020404,20142015,VAN,OTT
2014020590,20142015,CBJ,DAL
2014020327,20142015,CAR,FLA
2014020263,20142015,DAL,CHI
2014020865,20142015,SJS,DAL
2014020270,20142015,DET,CBJ
2014020799,20142015,EDM,NYI
2014021212,20142015,SJS,EDM
2014020998,20142015,LAK,COL
2014020806,20142015,DET,PIT
2014020677,20142015,CAR,TOR
2014020906,20142015,PIT,WSH
2014020334,20142015,CHI,ANA
2014020734,20142015,DAL,WPG
2014020932,20142015,OTT,SJS
2014020210,20142015,NSH,STL
2014020646,20142015,VAN,PHI
2014020648,20142015,EDM,TBL
2014020851,20142015,DAL,STL
2014021126,20142015,BUF,COL
2014020611,20142015,FLA,CGY
2014020997,20142015,NJD,MIN
2014020304,20142015,CAR,COL
2014020973,20142015,NYI,FLA
2014020831,20142015,VAN,CGY
2014020914,20142015,STL,WPG
2014021096,20142015,MTL,NSH
2014020070,20142015,PHI,DAL
2014021147,20142015,VAN,NSH
2014020873,20142015,NYI,WSH
2014020142,20142015,PHI,TBL
2014021224,20142015,DET,CAR
2014020079,20142015,SJS,BOS
2014020770,20142015,STL,CBJ
2014020670,20142015,ANA,LAK
2014020348,20142015,PHI,NYR
2014020921,20142015,COL,DAL
2014020314,20142015,OTT,DET
2014020164,20142015,DET,BUF
2014020300,20142015,CBJ,PHI
2014020303,20142015,LAK,DAL
2014021077,20142015,PIT,ARI
2014020466,20142015,DAL,VAN
2014020287,20142015,CHI,CGY
2014020247,20142015,ARI,VAN
2014020508,20142015,BUF,DET
2014020817,20142015,CGY,LAK
2014020524,20142015,CHI,COL
2014020184,20142015,MTL,BUF
2014020284,20142015,DET,WPG
2014021004,20142015,DAL,CAR
2014020708,20142015,TOR,NJD
2014020439,20142015,CHI,NYI
2014021122,20142015,FLA,MTL
2014020089,20142015,TOR,OTT
2014020955,20142015,MTL,ANA
2014021228,20142015,CHI,COL
2014021170,20142015,TOR,BOS
2014020317,20142015,OTT,STL
2014020250,20142015,ANA,LAK
2014021163,20142015,MTL,NJD
2014020029,20142015,MIN,COL
2014021072,20142015,NYI,NJD
2014020939,20142015,NSH,NYR
2014020495,20142015,TOR,CHI
2014020715,20142015,DAL,OTT
2014020636,20142015,VAN,NSH
2014020963,20142015,MTL,LAK
2014020846,20142015,BUF,NJD
2014020190,20142015,CGY,TBL
2014021002,20142015,TBL,BOS
2014021160,20142015,VAN,CHI
2014020448,20142015,LAK,TOR
2014021088,20142015,COL,CGY
2014020499,20142015,PIT,FLA
2014021172,20142015,TBL,FLA
2014020512,20142015,TOR,DAL
2014021127,20142015,DAL,VAN
2014020148,20142015,TOR,CBJ
2014020268,20142015,SJS,BUF
2014020487,20142015,CHI,CBJ
2014020481,20142015,PHI,TOR
2014020492,20142015,DAL,EDM
2014020927,20142015,ARI,BOS
2014021085,20142015,MIN,TOR
2014020550,20142015,NJD,DET
2014020985,20142015,NYR,CHI
2014020683,20142015,OTT,NYR
2014020406,20142015,PIT,NYR
2014020980,20142015,EDM,CAR
2014020838,20142015,NYR,NYI
2014020207,20142015,COL,PHI
2014021199,20142015,LAK,EDM
2014020909,20142015,ARI,NYR
2014020173,20142015,STL,NJD
2014020794,20142015,VAN,MIN
2014020919,20142015,WSH,CAR
2014020711,20142015,BOS,NYI
2014020560,20142015,TBL,PIT
2014020129,20142015,BUF,TOR
2014020063,20142015,BOS,BUF
2014020589,20142015,COL,CHI
2014020087,20142015,FLA,COL
2014020277,20142015,FLA,LAK
2014020172,20142015,FLA,BOS
2014020894,20142015,VAN,BOS
2014020529,20142015,DET,BOS
2014020933,20142015,LAK,WPG
2014020412,20142015,CGY,TOR
2014020416,20142015,WPG,DAL
2014020449,20142015,CGY,CHI
2014020167,20142015,ARI,WSH
2014021208,20142015,CHI,STL
2014020354,20142015,CHI,LAK
2014021005,20142015,OTT,MTL
2014021129,20142015,FLA,OTT
2014020369,20142015,ARI,CGY
2014020464,20142015,OTT,NJD
2014020175,20142015,CGY,WSH
2014020595,20142015,BOS,PIT
2014020160,20142015,ARI,CAR
2014021071,20142015,BOS,FLA
2014020052,20142015,NJD,WSH
2014020111,20142015,DET,PHI
2014021144,20142015,NJD,CBJ
2014020297,20142015,DET,TOR
2014020505,20142015,MTL,NYI
2014021053,20142015,SJS,TOR
2014020054,20142015,COL,OTT
2014020546,20142015,TBL,BUF
2014020812,20142015,PIT,OTT
2014020659,20142015,NJD,ANA
2014020258,20142015,WSH,STL
2014020591,20142015,STL,ARI
2014020573,20142015,CBJ,ARI
2014020880,20142015,PIT,STL
2014020442,20142015,ANA,WPG
2014020741,20142015,MIN,VAN
2014020091,20142015,WSH,EDM
2014020878,20142015,CAR,NJD
2014021133,20142015,ANA,NJD
2014020056,20142015,FLA,BUF
2014020074,20142015,MIN,LAK
2014020946,20142015,TOR,FLA
2014020739,20142015,STL,WSH
2014020260,20142015,SJS,CAR
2014020803,20142015,ARI,STL
2014020847,20142015,CBJ,PHI
2014020578,20142015,TBL,OTT
2014020469,20142015,TOR,CAR
2014020553,20142015,ARI,DAL
2014020686,20142015,NSH,MTL
2014020126,20142015,LAK,PHI
2014020856,20142015,LAK,COL
2014020815,20142015,FLA,MIN
2014020150,20142015,ANA,DAL
2014020226,20142015,BUF,STL
2014021220,20142015,PIT,BUF
2014020187,20142015,EDM,BOS
2014020875,20142015,WPG,TOR
2014020978,20142015,PIT,LAK
2014020969,20142015,PIT,ANA
2014020905,20142015,CGY,NJD
2014020447,20142015,NSH,SJS
2014020756,20142015,BOS,NYR
2014020622,20142015,WPG,LAK
2014020266,20142015,TBL,NYR
2014021113,20142015,CBJ,CHI
2014020179,20142015,PIT,MIN
2014020602,20142015,DAL,NSH
2014020315,20142015,MIN,FLA
2014020288,20142015,ANA,VAN
2014020391,20142015,PHI,LAK
2014020146,20142015,NYI,COL
2014020822,20142015,BOS,VAN
2014020768,20142015,TOR,NJD
2014020503,20142015,NSH,BOS
2014020214,20142015,TBL,DET
2014020665,20142015,COL,TBL
2014020540,20142015,PHI,ARI
2014020679,20142015,COL,STL
2014020001,20142015,MTL,TOR
2014021162,20142015,CHI,BUF
2014020935,20142015,CBJ,PIT
2014020773,20142015,NYR,NSH
2014020994,20142015,TBL,MTL
2014020791,20142015,MTL,BOS
2014020754,20142015,WPG,VAN
2014020425,20142015,LAK,OTT
2014020781,20142015,DET,ARI
2014020713,20142015,WPG,PHI
2014020373,20142015,STL,CHI
2014020178,20142015,DET,OTT
2014020032,20142015,WPG,SJS
2014020006,20142015,NJD,PHI
2014020395,20142015,BUF,FLA
2014020483,20142015,WSH,NJD
2014020363,20142015,OTT,NYI
2014020004,20142015,SJS,LAK
2014020913,20142015,MIN,NSH
2014021019,20142015,BOS,PIT
2014020929,20142015,NYR,PHI
2014020598,20142015,NJD,BOS
2014020785,20142015,NSH,FLA
2014021148,20142015,NYR,WPG
2014020176,20142015,CAR,CBJ
2014020960,20142015,DAL,FLA
2014020898,20142015,BUF,CBJ
2014021155,20142015,TBL,OTT
2014021011,20142015,CHI,ARI
2014021183,20142015,PIT,PHI
2014020832,20142015,WSH,LAK
2014021091,20142015,LAK,NYR
2014020383,20142015,STL,NSH
2014020695,20142015,CGY,ANA
2014020106,20142015,BUF,SJS
2014020352,20142015,DAL,COL
2014021107,20142015,NYR,OTT
2014020682,20142015,NJD,SJS
2014021166,20142015,ARI,SJS
2014020551,20142015,NYR,FLA
2014020248,20142015,CAR,BOS
2014020292,20142015,NYI,PIT
2014020398,20142015,CHI,NSH
2014020399,20142015,MTL,DAL
2014020062,20142015,MIN,ANA
2014020326,20142015,NYR,TBL
2014021118,20142015,SJS,PHI
2014020472,20142015,STL,LAK
2014020159,20142015,BUF,PIT
2014020061,20142015,VAN,EDM
2014020491,20142015,COL,DET
2014020541,20142015,MTL,FLA
2014020971,20142015,STL,TOR
2014020034,20142015,WPG,LAK
2014020380,20142015,DAL,DET
2014020274,20142015,CAR,DAL
2014020299,20142015,PIT,NYI
2014020375,20142015,PHI,ANA
2014020138,20142015,BOS,BUF
2014020975,20142015,COL,CBJ
2014020428,20142015,WPG,COL
2014020751,20142015,TOR,NSH
2014020271,20142015,NSH,TOR
2014020309,20142015,MTL,NYR
2014020634,20142015,COL,CAR
2014020510,20142015,ARI,EDM
2014020223,20142015,CBJ,WSH
2014020884,20142015,WSH,PHI
2014021145,20142015,TBL,TOR
2014020970,20142015,PHI,BOS
2014020316,20142015,WPG,CBJ
2014020853,20142015,MTL,OTT
2014020232,20142015,LAK,ANA
2014020496,20142015,PHI,WPG
2014020361,20142015,BOS,ANA
2014020582,20142015,NYI,EDM
2014021075,20142015,BUF,NSH
2014020681,20142015,CGY,LAK
2014021003,20142015,EDM,PIT
2014020937,20142015,ANA,DAL
2014021120,20142015,TBL,DET
2014020925,20142015,CAR,NYI
2014021084,20142015,CHI,CAR
2014020236,20142015,SJS,TBL
2014021226,20142015,MIN,STL
2014020678,20142015,VAN,FLA
2014020385,20142015,LAK,ARI
2014020441,20142015,PIT,CBJ
2014020024,20142015,MTL,PHI
2014020961,20142015,NYI,NSH
2014021205,20142015,DET,MTL
2014020654,20142015,PIT,NYI
2014021150,20142015,PHI,PIT
2014021221,20142015,MTL,TOR
2014021193,20142015,CAR,DET
2014020635,20142015,EDM,STL
2014020257,20142015,WPG,NSH
2014020996,20142015,WPG,STL
2014020774,20142015,LAK,TBL
2014020618,20142015,NYI,CBJ
2014020728,20142015,NYI,DET
2014021070,20142015,TOR,OTT
2014021061,20142015,CBJ,VAN
2014020076,20142015,CGY,WPG
2014020621,20142015,CGY,VAN
2014020189,20142015,MIN,OTT
2014020099,20142015,BUF,LAK
2014021037,20142015,WSH,BUF
2014020640,20142015,MTL,CBJ
2014020097,20142015,ARI,MIN
2014020066,20142015,TOR,DET
2014020293,20142015,BOS,CBJ
2014020414,20142015,WSH,TBL
2014020213,20142015,VAN,LAK
2014020197,20142015,EDM,BUF
2014020330,20142015,CHI,COL
2014020475,20142015,ANA,OTT
2014020345,20142015,BUF,MTL
2014020396,20142015,WSH,NJD
2014020135,20142015,CAR,VAN
2014020656,20142015,NYR,CBJ
2014021125,20142015,LAK,MIN
2014020649,20142015,COL,FLA
2014021142,20142015,FLA,BOS
2014020584,20142015,BUF,NJD
2014021074,20142015,WSH,WPG
2014020168,20142015,ANA,COL
2014020098,20142015,CAR,CGY
2014020202,20142015,CGY,FLA
2014020273,20142015,NJD,WPG
2014020514,20142015,NYI,BUF
2014020310,20142015,ARI,ANA
2014021090,20142015,MIN,NYI
2014020183,20142015,TOR,ARI
2014020603,20142015,CHI,MIN
2014020289,20142015,CAR,LAK
2014021176,20142015,DAL,NSH
2014020896,20142015,CGY,NYR
2014020783,20142015,CAR,SJS
2014020800,20142015,NYR,TOR
2014021174,20142015,NJD,NYR
2014020993,20142015,CBJ,CAR
2014020477,20142015,BOS,WPG
2014020617,20142015,DET,WSH
2014021230,20142015,EDM,VAN
2014020721,20142015,ANA,SJS
2014020729,20142015,ARI,OTT
2014020096,20142015,CHI,NSH
2014020745,20142015,OTT,NJD
2014020830,20142015,DAL,COL
2014021083,20142015,LAK,NJD
2014020387,20142015,ANA,MIN
2014020571,20142015,TOR,WPG
2014021165,20142015,COL,ANA
2014021217,20142015,NYR,WSH
2014020941,20142015,MTL,SJS
2014020761,20142015,WSH,OTT
2014020078,20142015,TBL,EDM
2014021032,20142015,STL,DAL
2014020767,20142015,SJS,VAN
2014021089,20142015,WPG,EDM
2014020668,20142015,WSH,DAL
2014020749,20142015,BUF,MTL
2014020237,20142015,NSH,STL
2014020977,20142015,MTL,ARI
2014020608,20142015,NYI,NJD
2014020338,20142015,DET,NJD
2014020502,20142015,CGY,LAK
2014020697,20142015,NYR,NYI
2014020301,20142015,BUF,WSH
2014021192,20142015,PIT,OTT
2014020374,20142015,EDM,WPG
2014020474,20142015,TBL,NJD
2014020647,20142015,MTL,OTT
2014020555,20142015,EDM,CGY
2014021207,20142015,BOS,FLA
2014020722,20142015,PIT,NJD
2014021064,20142015,DET,TBL
2014020343,20142015,MIN,DAL
2014020862,20142015,CBJ,PIT
2014020638,20142015,OTT,DAL
2014020047,20142015,BOS,DET
2014020459,20142015,BOS,NSH
2014020115,20142015,FLA,ARI
2014020507,20142015,PHI,MIN
2014020415,20142015,NYI,MIN
2014021218,20142015,CGY,WPG
2014020390,20142015,OTT,PIT
2014020533,20142015,BUF,OTT
2014020836,20142015,WSH,ANA
2014020252,20142015,PHI,MTL
2014021182,20142015,OTT,TOR
2014020585,20142015,OTT,PHI
2014020855,20142015,MIN,CGY
2014020769,20142015,ANA,WSH
2014020249,20142015,MIN,DAL
2014020981,20142015,PHI,NJD
2014020854,20142015,DET,CHI
2014020340,20142015,VAN,CBJ
2014020807,20142015,VAN,CHI
2014020877,20142015,FLA,OTT
2014020890,20142015,CBJ,NYR
2014020421,20142015,CHI,BOS
2014020246,20142015,NYI,FLA
2014020012,20142015,OTT,NSH
2014020050,20142015,SJS,NYI
2014021191,20142015,NYI,PHI
2014020630,20142015,TBL,BOS
2014020132,20142015,STL,DAL
2014020152,20142015,NYI,SJS
2014021169,20142015,VAN,WPG
2014021138,20142015,LAK,CHI
2014021052,20142015,LAK,ANA
2014021137,20142015,VAN,STL
2014020934,20142015,TBL,FLA
2014020809,20142015,TOR,NYI
2014020460,20142015,BUF,WPG
2014020625,20142015,MIN,CHI
2014021027,20142015,NJD,ARI
2014020731,20142015,FLA,NJD
2014020123,20142015,MTL,EDM
2014020506,20142015,WSH,NYR
2014020424,20142015,CBJ,WSH
2014021016,20142015,ANA,MIN
2014020710,20142015,CHI,LAK
2014020792,20142015,EDM,NJD
2014020984,20142015,DET,BOS
2014020604,20142015,OTT,COL
2014020839,20142015,CAR,OTT
2014021020,20142015,CHI,SJS
2014021188,20142015,LAK,VAN
2014020667,20142015,TOR,STL
2014020813,20142015,STL,TBL
2014021104,20142015,NJD,WSH
2014020707,20142015,ANA,VAN
2014021015,20142015,EDM,CBJ
2014020765,20142015,DET,COL
2014020982,20142015,COL,MIN
2014021128,20142015,WSH,NYR
2014020519,20142015,BOS,CBJ
2014020918,20142015,CGY,NYI
2014020947,20142015,OTT,MIN
2014020841,20142015,EDM,WPG
2014020753,20142015,COL,DAL
2014020218,20142015,NJD,BOS
2014020177,20142015,CHI,MTL
2014020272,20142015,PIT,MTL
2014020620,20142015,CAR,STL
2014020058,20142015,CGY,CBJ
2014020633,20142015,MIN,PIT
2014020689,20142015,ARI,CHI
2014020983,20142015,CGY,OTT
2014020651,20142015,WPG,DAL
2014020017,20142015,NYI,CAR
2014020069,20142015,FLA,WSH
2014020787,20142015,NYI,BUF
2014020200,20142015,WSH,CHI
2014020631,20142015,DET,BUF
2014020128,20142015,OTT,CBJ
2014020468,20142015,COL,PIT
2014020738,20142015,ARI,MTL
2014020664,20142015,NSH,DET
2014021136,20142015,TBL,MTL
2014020520,20142015,WPG,MIN
2014020119,20142015,OTT,CHI
2014020660,20142015,CBJ,BOS
2014021114,20142015,DAL,EDM
2014020818,20142015,PHI,CBJ
2014020245,20142015,CHI,DET
2014020102,20142015,TBL,WPG
2014021156,20142015,BOS,DET
2014020705,20142015,BUF,CGY
2014020110,20142015,DAL,NYI
2014020055,20142015,STL,LAK
2014020632,20142015,NYI,NYR
2014020305,20142015,NJD,CGY
2014020714,20142015,ARI,TOR
2014020140,20142015,LAK,PIT
2014020413,20142015,VAN,MTL
2014020542,20142015,STL,NSH
2014021117,20142015,ANA,NYI
2014020311,20142015,CHI,VAN
2014020692,20142015,CHI,PIT
2014020758,20142015,SJS,CGY
2014020332,20142015,EDM,NSH
2014020365,20142015,VAN,WSH
2014020367,20142015,DAL,TOR
2014021093,20142015,ANA,CBJ
2014020336,20142015,WPG,BOS
2014020392,20142015,VAN,TOR
2014020661,20142015,PHI,BUF
2014021029,20142015,NSH,LAK
2014020699,20142015,WPG,PIT
2014020810,20142015,ANA,CAR
2014020180,20142015,NSH,WPG
2014021198,20142015,ARI,CGY
2014020527,20142015,TOR,FLA
2014020723,20142015,STL,CAR
2014020161,20142015,COL,STL
2014021009,20142015,NJD,COL
2014020882,20142015,TBL,ARI
2014020151,20142015,NSH,CGY
2014020013,20142015,CHI,DAL
2014021159,20142015,NYR,MIN
2014020500,20142015,ARI,VAN
2014020986,20142015,NYI,TOR
2014020592,20142015,DET,EDM
2014020901,20142015,EDM,MIN
2014020493,20142015,BUF,BOS
2014020171,20142015,STL,NYR
2014020269,20142015,TBL,NYI
2014020278,20142015,PHI,NYR
2014020117,20142015,COL,WPG
2014020356,20142015,VAN,DET
2014020577,20142015,FLA,WSH
2014020264,20142015,FLA,ANA
2014020163,20142015,VAN,EDM
2014020917,20142015,BOS,NJD
2014020532,20142015,MTL,CAR
2014020480,20142015,COL,BUF
2014020669,20142015,ARI,MIN
2014020490,20142015,STL,SJS
2014021164,20142015,STL,DAL
2014021153,20142015,NYI,CBJ
2014020042,20142015,DAL,CBJ
2014020779,20142015,CBJ,OTT
2014020028,20142015,BUF,CHI
2014020579,20142015,DAL,CHI
2014020358,20142015,FLA,CBJ
2014020122,20142015,MIN,NYR
2014020743,20142015,WPG,CGY
2014020845,20142015,TBL,LAK
2014020043,20142015,COL,TOR
2014020816,20142015,NYR,COL
2014020231,20142015,BOS,TOR
2014020446,20142015,NYR,VAN
2014021210,20142015,WPG,COL
2014020928,20142015,TOR,MTL
2014020948,20142015,NYI,DAL
2014020075,20142015,SJS,NYR
2014020308,20142015,STL,WPG
2014020843,20142015,BOS,CGY
2014020169,20142015,WPG,CHI
2014020255,20142015,NYR,PIT
2014020377,20142015,WSH,CAR
2014020458,20142015,LAK,STL
2014020438,20142015,DET,TOR
2014020676,20142015,PHI,NYI
2014021030,20142015,FLA,NYR
2014020860,20142015,VAN,NYR
2014020915,20142015,OTT,LAK
2014020891,20142015,DAL,MIN
2014020653,20142015,TOR,SJS
2014020035,20142015,COL,BOS
2014021119,20142015,ARI,PIT
2014020378,20142015,NJD,TOR
2014020615,20142015,DAL,COL
2014020238,20142015,BUF,MIN
2014020456,20142015,CBJ,DET
2014020100,20142015,CBJ,SJS
2014020030,20142015,LAK,ARI
2014020819,20142015,NJD,CHI
2014021097,20142015,WPG,VAN
2014020554,20142015,PHI,COL
2014020068,20142015,NYI,PIT
2014020362,20142015,TBL,BUF
2014021067,20142015,CBJ,CGY
2014020037,20142015,OTT,FLA
2014021140,20142015,EDM,COL
2014020569,20142015,BUF,NYR
2014020795,20142015,ARI,CHI
2014020964,20142015,CBJ,NJD
2014020357,20142015,TBL,NYR
2014021151,20142015,EDM,ANA
2014020139,20142015,WPG,NJD
2014020958,20142015,MIN,WSH
2014020732,20142015,CAR,NYR
2014021203,20142015,OTT,NYR
2014020275,20142015,ANA,CGY
2014020606,20142015,FLA,VAN
2014020757,20142015,PIT,EDM
2014020080,20142015,NYR,NJD
2014020339,20142015,CAR,PIT
2014020879,20142015,ANA,EDM
2014020852,20142015,SJS,NSH
2014020900,20142015,COL,NSH
2014020484,20142015,TBL,NYI
2014021102,20142015,ARI,BUF
2014020401,20142015,SJS,CGY
2014021043,20142015,OTT,CAR
2014020600,20142015,BUF,CAR
2014020221,20142015,COL,NYI
2014021214,20142015,NYI,PIT
2014020312,20142015,PIT,BOS
2014021216,20142015,OTT,PHI
2014021223,20142015,CBJ,NYI
2014020820,20142015,FLA,DAL
2014020642,20142015,TOR,ANA
2014020199,20142015,NJD,DET
2014020437,20142015,FLA,BUF
2014020690,20142015,BOS,DAL
2014021194,20142015,MTL,TBL
2014021149,20142015,TOR,BUF
2014020684,20142015,PIT,PHI
2014020763,20142015,ANA,NSH
2014020888,20142015,FLA,PIT
2014020930,20142015,MIN,COL
2014020614,20142015,NSH,MIN
2014020876,20142015,CBJ,MTL
2014020772,20142015,PIT,CGY
2014020675,20142015,BUF,DET
2014020426,20142015,CAR,TBL
2014021227,20142015,NSH,DAL
2014020868,20142015,TOR,CAR
2014020565,20142015,STL,ANA
2014020166,20142015,CGY,MTL
2014020039,20142015,ANA,PHI
2014020181,20142015,LAK,DAL
2014020804,20142015,TBL,NSH
2014020355,20142015,ANA,SJS
2014020084,20142015,CAR,WPG
2014020639,20142015,SJS,ARI
2014020476,20142015,NYI,DET
2014021139,20142015,CGY,DAL
2014020887,20142015,VAN,NYI
2014020165,20142015,LAK,CAR
2014021095,20142015,FLA,TBL
2014020215,20142015,EDM,NYR
2014020174,20142015,EDM,PHI
2014020344,20142015,WSH,TOR
2014020523,20142015,ANA,ARI
2014020170,20142015,NSH,VAN
2014020494,20142015,CAR,NYR
2014021131,20142015,BOS,CAR
2014020112,20142015,CHI,STL
2014020637,20142015,FLA,WPG
2014020461,20142015,MIN,CHI
2014020628,20142015,COL,WSH
2014021023,20142015,MTL,NYI
2014020216,20142015,SJS,CHI
2014020967,20142015,CGY,DET
2014020335,20142015,NYI,WSH
2014020543,20142015,LAK,EDM
2014020825,20142015,WPG,DET
2014020410,20142015,CHI,NJD
2014020558,20142015,FLA,BUF
2014021225,20142015,BOS,TBL
2014020924,20142015,DET,NSH
2014020234,20142015,WPG,CAR
2014020805,20142015,MIN,WPG
2014021058,20142015,STL,WPG
2014020031,20142015,EDM,VAN
2014020703,20142015,DET,FLA
2014020095,20142015,VAN,STL
2014020143,20142015,ARI,FLA
2014020251,20142015,TOR,BUF
2014020388,20142015,COL,WPG
2014020762,20142015,LAK,FLA
2014020371,20142015,BOS,LAK
2014020776,20142015,DAL,BUF
2014020313,20142015,PHI,NYI
2014020021,20142015,OTT,TBL
2014020706,20142015,MIN,EDM
2014020323,20142015,WPG,BUF
2014020103,20142015,VAN,COL
2014020688,20142015,VAN,TBL
2014020545,20142015,NYI,WPG
2014020153,20142015,OTT,BOS
2014020525,20142015,EDM,CGY
2014020561,20142015,PHI,CAR
2014020204,20142015,NYR,TOR
2014021181,20142015,MTL,FLA
2014020863,20142015,WPG,WSH
2014020629,20142015,TOR,LAK
2014020026,20142015,CGY,STL
2014020019,20142015,PIT,TOR
2014021001,20142015,ANA,CGY
2014020645,20142015,MIN,BUF
2014020672,20142015,NYR,PIT
2014021042,20142015,PIT,NJD
2014020848,20142015,WSH,PIT
2014020788,20142015,ANA,TBL
2014020789,20142015,DAL,NYR
2014020798,20142015,OTT,BUF
2014020051,20142015,DAL,PIT
2014020530,20142015,PIT,NJD
2014020285,20142015,ARI,DAL
2014020952,20142015,OTT,WPG
2014020235,20142015,BOS,MTL
2014020241,20142015,DAL,LAK
2014020436,20142015,CAR,PHI
2014020892,20142015,ARI,NJD
2014020696,20142015,LAK,SJS
2014021187,20142015,WPG,MIN
2014020504,20142015,CAR,NJD
2014020572,20142015,MIN,DAL
2014021017,20142015,TOR,CGY
2014020610,20142015,BUF,TBL
2014020114,20142015,TBL,MIN
2014020956,20142015,CGY,BOS
2014020962,20142015,VAN,ARI
2014020842,20142015,ARI,COL
2014020064,20142015,COL,MTL
2014020005,20142015,CBJ,BUF
2014020580,20142015,CBJ,COL
2014020222,20142015,PIT,NYR
2014020033,20142015,TOR,NYR
2014020319,20142015,EDM,DAL
2014020886,20142015,NSH,BUF
2014020294,20142015,NJD,EDM
2014020408,20142015,FLA,STL
2014020036,20142015,ANA,BUF
2014021047,20142015,NYI,CHI
2014020727,20142015,WSH,MTL
2014020596,20142015,DET,CGY
2014021068,20142015,VAN,LAK
2014021056,20142015,DET,FLA
2014020534,20142015,TOR,TBL
2014021209,20142015,MIN,NSH
2014020141,20142015,CHI,OTT
2014020588,20142015,SJS,MIN
2014020364,20142015,NJD,PIT
2014020869,20142015,BOS,STL
2014020060,20142015,NSH,WPG
2014020626,20142015,WPG,ANA
2014021108,20142015,SJS,DET
2014020814,20142015,WPG,NSH
2014020376,20142015,VAN,PIT
2014021179,20142015,COL,LAK
2014020864,20142015,FLA,MTL
2014020623,20142015,NYR,SJS
2014020107,20142015,BOS,TOR
2014021195,20142015,WPG,STL
2014021106,20142015,FLA,TOR
2014020162,20142015,DAL,MIN
2014020144,20142015,ANA,STL
2014020885,20142015,BOS,CHI
2014021100,20142015,DAL,CGY
2014021109,20142015,NSH,TBL
2014020067,20142015,SJS,NJD
2014020094,20142015,PIT,DET
2014020020,20142015,ANA,DET
2014020370,20142015,PHI,SJS
2014020612,20142015,CHI,EDM
2014020726,20142015,CHI,ANA
2014020760,20142015,NYI,PHI
2014020995,20142015,BOS,OTT
2014020594,20142015,WSH,TOR
2014021185,20142015,CAR,BUF
2014020233,20142015,COL,NYR
2014020359,20142015,MTL,COL
2014021018,20142015,DET,PHI
2014020400,20142015,BOS,ARI
2014020701,20142015,WSH,CBJ
2014020583,20142015,SJS,WPG
2014020219,20142015,CGY,CAR
2014020942,20142015,NSH,NJD
2014020155,20142015,WSH,TBL
2014020321,20142015,NJD,VAN
2014020616,20142015,PIT,MTL
2014020922,20142015,LAK,ANA
2014020040,20142015,SJS,WSH
2014021031,20142015,CAR,CBJ
2014020121,20142015,WSH,VAN
2014020702,20142015,DAL,MTL
2014020658,20142015,WPG,CHI
2014020992,20142015,DAL,PHI
2014020764,20142015,TBL,DAL
2014020938,20142015,STL,VAN
2014020655,20142015,VAN,CAR
2014020105,20142015,CBJ,ANA
2014021046,20142015,SJS,WPG
