game_id,season,Away,Home
2012020500,20122013,COL,VAN
2012020641,20122013,BUF,BOS
2012020222,20122013,CAR,MTL
2012020149,20122013,DET,STL
2012020285,20122013,WSH,PHI
2012020410,20122013,MTL,NJD
2012020538,20122013,PIT,NYR
2012020324,20122013,TBL,NJD
2012020539,20122013,MTL,PHI
2012020611,20122013,VAN,COL
2012020024,20122013,FLA,OTT
2012020086,20122013,CBJ,MIN
2012020318,20122013,EDM,MIN
2012020152,20122013,CHI,PHX
2012020610,20122013,PHI,BUF
2012020491,20122013,ANA,SJS
2012020441,20122013,SJS,EDM
2012020635,20122013,NYR,PHI
2012020249,20122013,SJS,CHI
2012020038,20122013,CGY,VAN
2012020229,20122013,TOR,TBL
2012020104,20122013,STL,DET
2012020537,20122013,LAK,PHX
2012020481,20122013,NYI,WSH
2012020262,20122013,BOS,FLA
2012020201,20122013,SJS,CHI
2012020315,20122013,CAR,FLA
2012020548,20122013,CBJ,NSH
2012020006,20122013,NJD,NYI
2012020081,20122013,WPG,MTL
2012020480,20122013,MTL,PIT
2012020691,20122013,LAK,DET
2012020263,20122013,WPG,NJD
2012020292,20122013,BUF,FLA
2012020366,20122013,CBJ,DET
2012020277,20122013,DAL,CBJ
2012020158,20122013,EDM,DET
2012020026,20122013,ANA,CGY
2012020504,20122013,MIN,DAL
2012020604,20122013,COL,LAK
2012020047,20122013,CBJ,COL
2012020391,20122013,FLA,BOS
2012020698,20122013,TOR,FLA
2012020041,20122013,NYR,PHI
2012020022,20122013,STL,NSH
2012020557,20122013,DAL,ANA
2012020596,20122013,NYI,BOS
2012020005,20122013,TOR,MTL
2012020130,20122013,TOR,WSH
2012020621,20122013,CHI,STL
2012020076,20122013,COL,EDM
2012020636,20122013,TBL,WPG
2012020382,20122013,TOR,WPG
2012020145,20122013,WSH,PIT
2012020462,20122013,CBJ,NSH
2012020668,20122013,FLA,BOS
2012020216,20122013,DET,MIN
2012020499,20122013,CBJ,EDM
2012020605,20122013,OTT,NJD
2012020338,20122013,PHX,ANA
2012020359,20122013,PIT,TOR
2012020322,20122013,ANA,PHX
2012020492,20122013,CAR,TOR
2012020027,20122013,WPG,WSH
2012020048,20122013,LAK,EDM
2012020616,20122013,PIT,FLA
2012020450,20122013,VAN,PHX
2012020693,20122013,SJS,PHX
2012020034,20122013,LAK,COL
2012020713,20122013,NSH,CBJ
2012020079,20122013,TOR,BUF
2012020105,20122013,PHX,DAL
2012020166,20122013,LAK,DET
2012020564,20122013,TBL,NYI
2012020630,20122013,MIN,CGY
2012020267,20122013,TBL,PIT
2012020468,20122013,TBL,WPG
2012020317,20122013,BUF,NYR
2012020023,20122013,BUF,TOR
2012020121,20122013,FLA,BUF
2012020471,20122013,DET,ANA
2012020191,20122013,NYI,NYR
2012020236,20122013,LAK,CGY
2012020684,20122013,BOS,PHI
2012020245,20122013,VAN,DAL
2012020135,20122013,FLA,WPG
2012020305,20122013,WSH,WPG
2012020202,20122013,STL,CGY
2012020156,20122013,CAR,PHI
2012020398,20122013,COL,MIN
2012020304,20122013,NJD,BUF
2012020628,20122013,VAN,NSH
2012020153,20122013,ANA,DAL
2012020643,20122013,CBJ,ANA
2012020323,20122013,NSH,LAK
2012020678,20122013,PHX,DET
2012020273,20122013,EDM,CHI
2012020043,20122013,BUF,CAR
2012020622,20122013,TBL,BUF
2012020469,20122013,VAN,COL
2012020060,20122013,PHI,FLA
2012020571,20122013,OTT,FLA
2012020588,20122013,STL,NSH
2012020244,20122013,CBJ,DET
2012020477,20122013,DET,PHX
2012020221,20122013,NSH,COL
2012020308,20122013,ANA,PHX
2012020422,20122013,CAR,NYR
2012020296,20122013,CGY,COL
2012020545,20122013,NYI,WSH
2012020661,20122013,NYI,WPG
2012020528,20122013,ANA,DAL
2012020168,20122013,BOS,BUF
2012020180,20122013,BUF,OTT
2012020653,20122013,MIN,SJS
2012020445,20122013,FLA,NYR
2012020392,20122013,PIT,TOR
2012020127,20122013,SJS,ANA
2012020148,20122013,TOR,WPG
2012020443,20122013,TOR,BUF
2012020633,20122013,TOR,WSH
2012020530,20122013,VAN,SJS
2012020475,20122013,EDM,NSH
2012020242,20122013,NYR,OTT
2012020186,20122013,DAL,EDM
2012020383,20122013,SJS,STL
2012020016,20122013,SJS,CGY
2012020226,20122013,WPG,BUF
2012020527,20122013,NSH,CHI
2012020407,20122013,OTT,BUF
2012020067,20122013,NJD,MTL
2012020718,20122013,VAN,EDM
2012020189,20122013,STL,DET
2012020716,20122013,CHI,STL
2012020562,20122013,BOS,MTL
2012020268,20122013,PHX,CGY
2012020573,20122013,TBL,WSH
2012020702,20122013,CBJ,DAL
2012020102,20122013,OTT,CAR
2012020002,20122013,OTT,WPG
2012020400,20122013,NSH,VAN
2012020692,20122013,CHI,EDM
2012020384,20122013,ANA,MIN
2012020404,20122013,DET,EDM
2012020518,20122013,ANA,CBJ
2012020181,20122013,MTL,TBL
2012020316,20122013,MTL,BOS
2012020219,20122013,OTT,NJD
2012020063,20122013,EDM,CGY
2012020291,20122013,PIT,CAR
2012020664,20122013,BUF,PIT
2012020405,20122013,WSH,BOS
2012020025,20122013,DET,CBJ
2012020058,20122013,TOR,NYR
2012020659,20122013,ANA,CGY
2012020620,20122013,ANA,LAK
2012020187,20122013,MIN,VAN
2012020143,20122013,NYI,NYR
2012020195,20122013,PHX,NSH
2012020608,20122013,DET,CHI
2012020709,20122013,PHI,OTT
2012020227,20122013,MTL,NYR
2012020361,20122013,MTL,TBL
2012020568,20122013,CGY,VAN
2012020258,20122013,NSH,DET
2012020015,20122013,PIT,NYR
2012020288,20122013,OTT,BOS
2012020297,20122013,MIN,PHX
2012020393,20122013,WSH,CAR
2012020215,20122013,CGY,DAL
2012020710,20122013,CAR,PIT
2012020139,20122013,ANA,COL
2012020124,20122013,DAL,COL
2012020302,20122013,OTT,PHI
2012020062,20122013,LAK,PHX
2012020507,20122013,NYI,PIT
2012020687,20122013,CGY,NSH
2012020388,20122013,OTT,MTL
2012020294,20122013,CHI,STL
2012020169,20122013,TBL,NYR
2012020272,20122013,DAL,NSH
2012020416,20122013,DET,VAN
2012020448,20122013,WSH,WPG
2012020362,20122013,MIN,NSH
2012020119,20122013,PIT,WSH
2012020683,20122013,NYI,CAR
2012020665,20122013,PHI,CAR
2012020274,20122013,ANA,LAK
2012020173,20122013,CAR,NYI
2012020646,20122013,TBL,MTL
2012020720,20122013,SJS,LAK
2012020095,20122013,PIT,NYR
2012020582,20122013,PHI,NYI
2012020688,20122013,LAK,MIN
2012020238,20122013,FLA,PHI
2012020591,20122013,BOS,NJD
2012020036,20122013,TOR,PIT
2012020644,20122013,NYI,TOR
2012020071,20122013,MIN,STL
2012020565,20122013,NYR,CAR
2012020040,20122013,NYI,TOR
2012020421,20122013,NSH,EDM
2012020094,20122013,NYI,NJD
2012020418,20122013,BOS,PIT
2012020619,20122013,CGY,EDM
2012020484,20122013,BUF,TBL
2012020243,20122013,BOS,TBL
2012020233,20122013,LAK,EDM
2012020463,20122013,COL,DAL
2012020623,20122013,DET,NSH
2012020376,20122013,CGY,LAK
2012020090,20122013,EDM,PHX
2012020066,20122013,PIT,OTT
2012020054,20122013,MIN,DET
2012020503,20122013,ANA,CHI
2012020625,20122013,NJD,TOR
2012020342,20122013,PIT,PHI
2012020345,20122013,VAN,CBJ
2012020357,20122013,DET,CBJ
2012020689,20122013,DAL,SJS
2012020485,20122013,EDM,STL
2012020550,20122013,EDM,VAN
2012020369,20122013,NYI,PIT
2012020295,20122013,EDM,DAL
2012020319,20122013,VAN,CGY
2012020098,20122013,COL,CGY
2012020069,20122013,DET,CHI
2012020648,20122013,NJD,PHI
2012020478,20122013,SJS,ANA
2012020073,20122013,BOS,CAR
2012020435,20122013,BOS,WPG
2012020402,20122013,NJD,PHI
2012020544,20122013,PHI,TOR
2012020699,20122013,NSH,DET
2012020671,20122013,NJD,NYR
2012020246,20122013,MIN,EDM
2012020029,20122013,FLA,MTL
2012020068,20122013,PHI,TBL
2012020020,20122013,WPG,BOS
2012020306,20122013,PIT,MTL
2012020409,20122013,WPG,TOR
2012020080,20122013,PHI,NYR
2012020449,20122013,CGY,NSH
2012020380,20122013,BOS,PIT
2012020077,20122013,VAN,LAK
2012020425,20122013,CHI,COL
2012020286,20122013,NSH,ANA
2012020696,20122013,NYR,CAR
2012020553,20122013,OTT,BUF
2012020349,20122013,DAL,LAK
2012020509,20122013,NSH,COL
2012020378,20122013,CAR,WSH
2012020343,20122013,FLA,WSH
2012020385,20122013,NSH,DAL
2012020638,20122013,MIN,EDM
2012020197,20122013,BOS,BUF
2012020711,20122013,BOS,WSH
2012020300,20122013,CBJ,CHI
2012020336,20122013,COL,CHI
2012020248,20122013,VAN,NSH
2012020266,20122013,CBJ,CHI
2012020321,20122013,TBL,PIT
2012020486,20122013,CGY,CHI
2012020021,20122013,TBL,NYI
2012020447,20122013,BOS,OTT
2012020618,20122013,SJS,DAL
2012020087,20122013,ANA,SJS
2012020271,20122013,MTL,OTT
2012020430,20122013,OTT,NYI
2012020097,20122013,WPG,FLA
2012020250,20122013,NJD,WSH
2012020110,20122013,EDM,COL
2012020329,20122013,PHI,NYR
2012020174,20122013,SJS,CBJ
2012020312,20122013,OTT,NYI
2012020217,20122013,WSH,NYR
2012020111,20122013,BOS,TOR
2012020534,20122013,BUF,PIT
2012020035,20122013,SJS,EDM
2012020464,20122013,STL,EDM
2012020424,20122013,CGY,DAL
2012020055,20122013,PIT,WPG
2012020165,20122013,CGY,VAN
2012020712,20122013,FLA,TBL
2012020580,20122013,PHX,VAN
2012020470,20122013,STL,CGY
2012020299,20122013,EDM,STL
2012020365,20122013,NYR,WSH
2012020677,20122013,PIT,OTT
2012020019,20122013,CHI,PHX
2012020207,20122013,NJD,NYI
2012020370,20122013,EDM,CHI
2012020289,20122013,TOR,NYI
2012020522,20122013,NYI,NJD
2012020427,20122013,SJS,ANA
2012020138,20122013,BOS,MTL
2012020155,20122013,PIT,NJD
2012020360,20122013,NJD,CAR
2012020118,20122013,NSH,SJS
2012020578,20122013,NYR,TOR
2012020494,20122013,WPG,PIT
2012020330,20122013,WPG,FLA
2012020466,20122013,PHI,PIT
2012020177,20122013,MIN,CGY
2012020574,20122013,NSH,CHI
2012020423,20122013,PHI,TBL
2012020652,20122013,CBJ,LAK
2012020140,20122013,DAL,EDM
2012020558,20122013,CGY,SJS
2012020046,20122013,CHI,DAL
2012020252,20122013,PHX,EDM
2012020390,20122013,DET,CGY
2012020395,20122013,NYI,TBL
2012020070,20122013,NYI,WPG
2012020367,20122013,MTL,FLA
2012020134,20122013,CGY,DET
2012020685,20122013,NYR,FLA
2012020490,20122013,COL,CGY
2012020099,20122013,NSH,LAK
2012020311,20122013,CHI,DET
2012020704,20122013,NYI,BUF
2012020352,20122013,EDM,NSH
2012020634,20122013,CAR,OTT
2012020196,20122013,COL,MIN
2012020331,20122013,COL,DET
2012020412,20122013,PHX,CBJ
2012020603,20122013,STL,MIN
2012020583,20122013,PIT,CAR
2012020451,20122013,DAL,LAK
2012020563,20122013,TOR,NJD
2012020670,20122013,CGY,MIN
2012020626,20122013,PHI,MTL
2012020639,20122013,LAK,SJS
2012020454,20122013,WSH,WPG
2012020184,20122013,SJS,NSH
2012020465,20122013,FLA,NYI
2012020103,20122013,WPG,TBL
2012020270,20122013,TOR,PHI
2012020458,20122013,VAN,LAK
2012020657,20122013,NSH,CHI
2012020617,20122013,CBJ,MIN
2012020515,20122013,VAN,EDM
2012020052,20122013,WSH,NJD
2012020132,20122013,BUF,OTT
2012020109,20122013,BUF,MTL
2012020125,20122013,MIN,PHX
2012020150,20122013,LAK,NSH
2012020314,20122013,STL,DAL
2012020085,20122013,DAL,DET
2012020609,20122013,PHX,CGY
2012020283,20122013,COL,SJS
2012020682,20122013,WPG,WSH
2012020194,20122013,MTL,FLA
2012020042,20122013,MTL,WSH
2012020505,20122013,CBJ,CGY
2012020160,20122013,TOR,MTL
2012020371,20122013,BUF,PHI
2012020136,20122013,NSH,STL
2012020419,20122013,WPG,OTT
2012020114,20122013,DET,CBJ
2012020526,20122013,STL,MIN
2012020446,20122013,NJD,CAR
2012020290,20122013,TBL,NYR
2012020397,20122013,PHX,STL
2012020488,20122013,MTL,BOS
2012020223,20122013,TOR,FLA
2012020640,20122013,MTL,PIT
2012020506,20122013,BOS,PHI
2012020218,20122013,STL,VAN
2012020586,20122013,OTT,TBL
2012020386,20122013,EDM,COL
2012020675,20122013,DAL,LAK
2012020599,20122013,CAR,WSH
2012020607,20122013,DAL,NSH
2012020666,20122013,PHX,CHI
2012020313,20122013,COL,CBJ
2012020107,20122013,MIN,ANA
2012020532,20122013,WPG,NYI
2012020014,20122013,PHI,BUF
2012020001,20122013,PIT,PHI
2012020179,20122013,NYR,BOS
2012020437,20122013,PHX,LAK
2012020203,20122013,DAL,VAN
2012020253,20122013,COL,LAK
2012020650,20122013,PHX,STL
2012020706,20122013,CGY,CHI
2012020472,20122013,TOR,BOS
2012020594,20122013,PHX,EDM
2012020279,20122013,BUF,TBL
2012020597,20122013,MTL,BUF
2012020535,20122013,FLA,TBL
2012020133,20122013,TBL,PHI
2012020467,20122013,WSH,NYR
2012020368,20122013,WPG,NJD
2012020497,20122013,LAK,STL
2012020172,20122013,PHI,TOR
2012020631,20122013,SJS,PHX
2012020444,20122013,MTL,NYI
2012020694,20122013,NYI,PHI
2012020551,20122013,DET,PHX
2012020554,20122013,NYR,PIT
2012020658,20122013,EDM,COL
2012020456,20122013,TBL,OTT
2012020403,20122013,NSH,CGY
2012020602,20122013,FLA,WPG
2012020117,20122013,LAK,ANA
2012020269,20122013,COL,ANA
2012020547,20122013,WPG,MTL
2012020459,20122013,BOS,TOR
2012020275,20122013,WPG,NYR
2012020265,20122013,CAR,NYI
2012020339,20122013,TOR,BOS
2012020326,20122013,BOS,WSH
2012020549,20122013,STL,CHI
2012020624,20122013,OTT,BOS
2012020629,20122013,CBJ,COL
2012020413,20122013,NYI,FLA
2012020355,20122013,PHI,BOS
2012020647,20122013,WSH,OTT
2012020192,20122013,TOR,CAR
2012020662,20122013,WSH,MTL
2012020013,20122013,ANA,VAN
2012020483,20122013,NYR,PHI
2012020340,20122013,BUF,NJD
2012020044,20122013,OTT,FLA
2012020147,20122013,CAR,OTT
2012020120,20122013,OTT,MTL
2012020332,20122013,MIN,CHI
2012020004,20122013,NYR,BOS
2012020185,20122013,ANA,CHI
2012020433,20122013,BUF,MTL
2012020112,20122013,CAR,PHI
2012020078,20122013,NJD,BOS
2012020474,20122013,LAK,CHI
2012020037,20122013,BOS,NYR
2012020129,20122013,PIT,NYI
2012020100,20122013,EDM,SJS
2012020536,20122013,COL,NSH
2012020159,20122013,PHX,SJS
2012020162,20122013,FLA,WSH
2012020282,20122013,PHX,VAN
2012020556,20122013,DET,COL
2012020028,20122013,TBL,CAR
2012020096,20122013,STL,CBJ
2012020438,20122013,TBL,TOR
2012020452,20122013,PIT,NYI
2012020209,20122013,ANA,NSH
2012020575,20122013,NJD,BUF
2012020614,20122013,TBL,WSH
2012020411,20122013,CAR,TBL
2012020144,20122013,FLA,PHI
2012020056,20122013,VAN,ANA
2012020615,20122013,BOS,CAR
2012020514,20122013,NJD,FLA
2012020072,20122013,VAN,SJS
2012020007,20122013,WSH,TBL
2012020555,20122013,CBJ,STL
2012020234,20122013,PHI,PIT
2012020061,20122013,STL,DAL
2012020049,20122013,PHX,SJS
2012020627,20122013,DAL,CHI
2012020190,20122013,DAL,CGY
2012020372,20122013,VAN,MIN
2012020327,20122013,BUF,CAR
2012020123,20122013,CAR,TOR
2012020309,20122013,LAK,VAN
2012020440,20122013,DAL,COL
2012020656,20122013,DAL,STL
2012020649,20122013,CAR,WPG
2012020667,20122013,DET,VAN
2012020334,20122013,STL,LAK
2012020031,20122013,DAL,DET
2012020676,20122013,WPG,BUF
2012020328,20122013,EDM,CBJ
2012020673,20122013,ANA,EDM
2012020519,20122013,BOS,BUF
2012020039,20122013,CBJ,PHX
2012020561,20122013,EDM,LAK
2012020690,20122013,TOR,TBL
2012020695,20122013,OTT,WSH
2012020479,20122013,FLA,TOR
2012020579,20122013,CGY,COL
2012020401,20122013,LAK,SJS
2012020030,20122013,PHI,NJD
2012020261,20122013,MIN,CGY
2012020457,20122013,SJS,MIN
2012020346,20122013,WPG,TBL
2012020442,20122013,CHI,ANA
2012020146,20122013,CGY,CBJ
2012020011,20122013,PHX,DAL
2012020719,20122013,PHX,ANA
2012020389,20122013,PHI,NJD
2012020356,20122013,WSH,NYI
2012020455,20122013,DET,ANA
2012020434,20122013,WSH,PIT
2012020256,20122013,TOR,OTT
2012020672,20122013,STL,COL
2012020183,20122013,PHI,WPG
2012020106,20122013,CHI,VAN
2012020531,20122013,OTT,BOS
2012020585,20122013,WSH,MTL
2012020259,20122013,CBJ,STL
2012020083,20122013,NYI,PIT
2012020654,20122013,PIT,BOS
2012020287,20122013,DET,LAK
2012020220,20122013,PHI,NYI
2012020593,20122013,VAN,CGY
2012020325,20122013,MTL,NYI
2012020517,20122013,CHI,DET
2012020473,20122013,NJD,OTT
2012020335,20122013,OTT,TOR
2012020082,20122013,WSH,OTT
2012020420,20122013,BUF,WSH
2012020301,20122013,MIN,ANA
2012020533,20122013,WSH,CAR
2012020645,20122013,FLA,NYR
2012020394,20122013,CHI,CBJ
2012020113,20122013,NYR,TBL
2012020228,20122013,NYI,OTT
2012020092,20122013,BUF,BOS
2012020576,20122013,LAK,ANA
2012020260,20122013,SJS,DAL
2012020126,20122013,VAN,EDM
2012020581,20122013,EDM,ANA
2012020541,20122013,DAL,ANA
2012020278,20122013,BOS,NYI
2012020679,20122013,ANA,EDM
2012020193,20122013,WSH,TBL
2012020508,20122013,CAR,WPG
2012020175,20122013,LAK,STL
2012020498,20122013,PHX,NSH
2012020408,20122013,MIN,COL
2012020399,20122013,ANA,DAL
2012020502,20122013,NJD,TBL
2012020208,20122013,TBL,FLA
2012020199,20122013,PIT,WPG
2012020074,20122013,DAL,CBJ
2012020431,20122013,FLA,CAR
2012020572,20122013,MIN,CBJ
2012020601,20122013,SJS,DET
2012020057,20122013,COL,SJS
2012020257,20122013,TBL,CAR
2012020453,20122013,CGY,CBJ
2012020240,20122013,WPG,CAR
2012020501,20122013,DET,SJS
2012020429,20122013,NYR,NJD
2012020164,20122013,NSH,MIN
2012020198,20122013,PHI,NJD
2012020307,20122013,FLA,CAR
2012020377,20122013,NYR,BUF
2012020091,20122013,COL,VAN
2012020241,20122013,NYI,MTL
2012020151,20122013,VAN,MIN
2012020523,20122013,WPG,NYR
2012020354,20122013,CGY,ANA
2012020686,20122013,COL,STL
2012020237,20122013,BUF,TOR
2012020093,20122013,WSH,TOR
2012020426,20122013,MIN,VAN
2012020493,20122013,NYI,PHI
2012020406,20122013,NYR,PIT
2012020333,20122013,SJS,VAN
2012020075,20122013,NSH,PHX
2012020088,20122013,MTL,OTT
2012020351,20122013,WPG,FLA
2012020276,20122013,CAR,WSH
2012020703,20122013,ANA,VAN
2012020613,20122013,NYR,NYI
2012020344,20122013,MTL,CAR
2012020232,20122013,VAN,CHI
2012020487,20122013,CBJ,VAN
2012020045,20122013,NSH,STL
2012020700,20122013,MTL,WPG
2012020513,20122013,TOR,OTT
2012020660,20122013,FLA,NJD
2012020542,20122013,MIN,SJS
2012020255,20122013,NYR,MTL
2012020254,20122013,NYI,BUF
2012020543,20122013,NJD,BOS
2012020516,20122013,PHX,SJS
2012020589,20122013,CHI,MIN
2012020171,20122013,CHI,NSH
2012020529,20122013,CGY,EDM
2012020569,20122013,STL,DET
2012020600,20122013,PIT,TBL
2012020540,20122013,EDM,CGY
2012020414,20122013,ANA,STL
2012020341,20122013,NYR,NYI
2012020674,20122013,CBJ,SJS
2012020460,20122013,BUF,MTL
2012020374,20122013,STL,ANA
2012020281,20122013,CGY,MIN
2012020017,20122013,DAL,MIN
2012020436,20122013,STL,VAN
2012020567,20122013,COL,PHX
2012020176,20122013,PHX,COL
2012020163,20122013,ANA,STL
2012020032,20122013,NSH,MIN
2012020200,20122013,ANA,DET
2012020520,20122013,LAK,DAL
2012020008,20122013,CAR,FLA
2012020012,20122013,COL,MIN
2012020373,20122013,SJS,COL
2012020115,20122013,DAL,PHX
2012020415,20122013,CHI,DAL
2012020084,20122013,FLA,TBL
2012020348,20122013,STL,PHX
2012020137,20122013,CHI,SJS
2012020566,20122013,WSH,FLA
2012020206,20122013,PHI,MTL
2012020188,20122013,OTT,PIT
2012020214,20122013,BOS,WPG
2012020350,20122013,OTT,NYR
2012020170,20122013,NJD,PIT
2012020053,20122013,OTT,TBL
2012020303,20122013,TBL,BOS
2012020089,20122013,CHI,MIN
2012020482,20122013,WPG,CAR
2012020595,20122013,COL,ANA
2012020284,20122013,MTL,TOR
2012020353,20122013,CHI,COL
2012020375,20122013,BOS,OTT
2012020101,20122013,PHI,WSH
2012020669,20122013,CAR,TBL
2012020264,20122013,VAN,DET
2012020642,20122013,DET,CGY
2012020559,20122013,PHI,WPG
2012020637,20122013,VAN,STL
2012020235,20122013,STL,COL
2012020224,20122013,CGY,PHX
2012020213,20122013,LAK,CHI
2012020570,20122013,DAL,SJS
