game_id,season,Away,Home
2008020613,20082009,TBL,ANA
2008020688,20082009,LAK,MIN
2008020016,20082009,MTL,TOR
2008020670,20082009,ANA,MIN
2008020485,20082009,NYR,SJS
2008020266,20082009,CHI,PHX
2008020414,20082009,CAR,PHI
2008020676,20082009,CBJ,VAN
2008021202,20082009,FLA,ATL
2008020313,20082009,PHX,CBJ
2008020366,20082009,NYR,MTL
2008020221,20082009,STL,BUF
2008021067,20082009,DET,ATL
2008020432,20082009,WSH,MTL
2008020744,20082009,NSH,EDM
2008020919,20082009,LAK,DET
2008021086,20082009,CAR,FLA
2008020320,20082009,CHI,SJS
2008020880,20082009,VAN,TOR
2008020795,20082009,SJS,BOS
2008020791,20082009,EDM,MIN
2008020915,20082009,PHX,NSH
2008020076,20082009,VAN,CHI
2008020031,20082009,SJS,LAK
2008020003,20082009,TBL,NYR
2008021203,20082009,NJD,OTT
2008020731,20082009,NYR,BOS
2008020600,20082009,MIN,PHI
2008020337,20082009,PHI,TOR
2008020184,20082009,NYI,ATL
2008021191,20082009,CHI,NSH
2008020132,20082009,PIT,SJS
2008020559,20082009,MTL,NJD
2008020424,20082009,TOR,BUF
2008020400,20082009,BUF,PIT
2008020771,20082009,CAR,SJS
2008020678,20082009,WSH,NYI
2008020199,20082009,TBL,PHI
2008020342,20082009,MIN,NSH
2008021198,20082009,CBJ,CHI
2008021043,20082009,ATL,PIT
2008021138,20082009,NSH,CBJ
2008020055,20082009,PHI,COL
2008020847,20082009,BOS,CAR
2008020587,20082009,PHI,WSH
2008020440,20082009,STL,SJS
2008020428,20082009,FLA,CGY
2008020372,20082009,VAN,DET
2008020336,20082009,DET,BOS
2008020391,20082009,CBJ,LAK
2008020897,20082009,VAN,MTL
2008020293,20082009,ANA,DAL
2008020630,20082009,TBL,LAK
2008021076,20082009,ATL,TBL
2008020817,20082009,CGY,LAK
2008020677,20082009,STL,BOS
2008021069,20082009,STL,CGY
2008021059,20082009,EDM,COL
2008020563,20082009,NYI,PHX
2008021220,20082009,OTT,TOR
2008021022,20082009,ATL,BUF
2008021197,20082009,BUF,TOR
2008020503,20082009,CAR,MIN
2008020026,20082009,VAN,CGY
2008020829,20082009,WSH,TBL
2008020368,20082009,NYI,WSH
2008020506,20082009,VAN,SJS
2008020319,20082009,LAK,EDM
2008020790,20082009,PHI,ATL
2008020212,20082009,FLA,ANA
2008020569,20082009,NYR,WSH
2008021063,20082009,MIN,NJD
2008020123,20082009,CHI,MIN
2008021114,20082009,VAN,COL
2008020788,20082009,CHI,VAN
2008020596,20082009,MTL,NYR
2008020363,20082009,STL,MIN
2008020799,20082009,TOR,FLA
2008020345,20082009,VAN,CGY
2008020682,20082009,MIN,CHI
2008020002,20082009,PIT,OTT
2008020827,20082009,PIT,TOR
2008021221,20082009,PIT,MTL
2008020270,20082009,WSH,ANA
2008020525,20082009,LAK,PHX
2008020601,20082009,TOR,MTL
2008021177,20082009,MIN,DET
2008020122,20082009,ANA,CBJ
2008020607,20082009,TBL,PHX
2008020045,20082009,BOS,MTL
2008020407,20082009,BOS,WSH
2008020375,20082009,CBJ,SJS
2008020038,20082009,NSH,CHI
2008021078,20082009,NJD,BOS
2008020673,20082009,NYR,PIT
2008021075,20082009,CBJ,FLA
2008020782,20082009,LAK,NJD
2008021087,20082009,DET,CGY
2008020209,20082009,EDM,NJD
2008020178,20082009,TBL,NJD
2008020930,20082009,CAR,ATL
2008020999,20082009,ATL,COL
2008020863,20082009,VAN,OTT
2008020271,20082009,FLA,NJD
2008020056,20082009,PHX,OTT
2008020634,20082009,EDM,WSH
2008020471,20082009,NYI,MIN
2008021187,20082009,NYI,CAR
2008020239,20082009,DET,FLA
2008020406,20082009,PIT,NJD
2008020381,20082009,NJD,MTL
2008020494,20082009,BOS,NJD
2008021108,20082009,LAK,DAL
2008020265,20082009,FLA,TBL
2008020499,20082009,DAL,TOR
2008020839,20082009,ATL,ANA
2008020726,20082009,OTT,CBJ
2008020487,20082009,BOS,STL
2008020779,20082009,ANA,CGY
2008020812,20082009,FLA,CAR
2008020314,20082009,NYR,TBL
2008020822,20082009,CHI,STL
2008021188,20082009,WSH,ATL
2008021011,20082009,NYR,NSH
2008020286,20082009,NYR,OTT
2008020186,20082009,EDM,PIT
2008020360,20082009,TOR,SJS
2008020166,20082009,CGY,ANA
2008021125,20082009,MIN,CGY
2008020457,20082009,CGY,MIN
2008020724,20082009,PHX,SJS
2008020401,20082009,NSH,STL
2008020672,20082009,DET,SJS
2008021044,20082009,TOR,TBL
2008020156,20082009,CHI,CBJ
2008020017,20082009,DET,OTT
2008020148,20082009,DAL,CHI
2008021123,20082009,FLA,DAL
2008020728,20082009,NSH,CGY
2008020071,20082009,MIN,TBL
2008020035,20082009,MTL,PHI
2008020267,20082009,COL,CGY
2008020753,20082009,PIT,MTL
2008020593,20082009,SJS,CGY
2008020659,20082009,PHI,FLA
2008020163,20082009,TOR,CAR
2008020889,20082009,BOS,TBL
2008020152,20082009,WSH,BUF
2008020774,20082009,NJD,ATL
2008020374,20082009,TOR,PHX
2008020412,20082009,LAK,COL
2008020949,20082009,ANA,CHI
2008020483,20082009,CBJ,PHX
2008020189,20082009,PHX,VAN
2008020966,20082009,MTL,ATL
2008020626,20082009,NSH,CHI
2008020014,20082009,NSH,STL
2008020800,20082009,DET,NSH
2008020900,20082009,LAK,MIN
2008020455,20082009,NJD,BUF
2008021002,20082009,VAN,ANA
2008021149,20082009,PHX,COL
2008021208,20082009,LAK,VAN
2008021028,20082009,COL,EDM
2008021147,20082009,NJD,PIT
2008020566,20082009,FLA,PIT
2008020789,20082009,DET,PIT
2008020394,20082009,PHX,CHI
2008020479,20082009,TBL,ATL
2008020720,20082009,DAL,DET
2008020567,20082009,CGY,NSH
2008020952,20082009,DAL,SJS
2008021133,20082009,COL,ANA
2008020970,20082009,NJD,NYI
2008020642,20082009,WSH,PIT
2008021010,20082009,CGY,DET
2008020041,20082009,COL,CGY
2008020261,20082009,SJS,NSH
2008021129,20082009,OTT,TBL
2008020094,20082009,CAR,PIT
2008020004,20082009,OTT,PIT
2008020458,20082009,EDM,VAN
2008020967,20082009,STL,TBL
2008020091,20082009,EDM,CHI
2008021031,20082009,PHI,NYR
2008020371,20082009,BUF,FLA
2008021026,20082009,TBL,FLA
2008020742,20082009,OTT,WSH
2008020059,20082009,VAN,BUF
2008020001,20082009,NYR,TBL
2008020395,20082009,VAN,COL
2008020579,20082009,CGY,CHI
2008021119,20082009,CAR,NJD
2008020140,20082009,EDM,NSH
2008020770,20082009,CHI,CGY
2008020192,20082009,OTT,CAR
2008020282,20082009,PHI,BUF
2008020887,20082009,PIT,WSH
2008020956,20082009,NYR,NYI
2008020390,20082009,EDM,SJS
2008020082,20082009,BOS,BUF
2008020685,20082009,MTL,ATL
2008020389,20082009,PHX,STL
2008020706,20082009,PHI,FLA
2008020756,20082009,CGY,DAL
2008020501,20082009,NSH,FLA
2008020797,20082009,COL,CBJ
2008020979,20082009,PHX,NYI
2008020146,20082009,VAN,LAK
2008020294,20082009,DET,CGY
2008020667,20082009,FLA,TBL
2008020147,20082009,DET,SJS
2008021217,20082009,VAN,COL
2008020693,20082009,ANA,NYI
2008020328,20082009,MTL,WSH
2008020845,20082009,EDM,PHX
2008020583,20082009,PIT,NYR
2008020527,20082009,BOS,ATL
2008020843,20082009,NYR,STL
2008021005,20082009,PHX,NJD
2008021029,20082009,NSH,PHX
2008020780,20082009,TOR,MTL
2008020765,20082009,BOS,OTT
2008020665,20082009,NJD,NYI
2008020020,20082009,CHI,WSH
2008020250,20082009,COL,EDM
2008020227,20082009,COL,VAN
2008020478,20082009,TOR,PIT
2008020516,20082009,NYI,BUF
2008020449,20082009,NJD,TOR
2008020697,20082009,DAL,FLA
2008020474,20082009,CAR,BOS
2008020796,20082009,LAK,NYI
2008020364,20082009,ANA,CHI
2008020490,20082009,PIT,BUF
2008020869,20082009,ATL,PHX
2008020928,20082009,BUF,NYI
2008020472,20082009,CHI,CGY
2008021218,20082009,BOS,BUF
2008020975,20082009,STL,FLA
2008020322,20082009,CGY,VAN
2008020568,20082009,OTT,TOR
2008020715,20082009,NSH,VAN
2008020546,20082009,PHI,VAN
2008020833,20082009,CGY,PHX
2008020277,20082009,DET,EDM
2008020591,20082009,CBJ,DET
2008020039,20082009,PHI,PIT
2008020905,20082009,NYR,TOR
2008020444,20082009,COL,DET
2008021093,20082009,LAK,STL
2008020427,20082009,CHI,COL
2008020215,20082009,PHI,NYI
2008020890,20082009,TOR,NYR
2008020702,20082009,CAR,NYR
2008020629,20082009,DET,DAL
2008020425,20082009,BOS,ATL
2008020752,20082009,FLA,TOR
2008020974,20082009,NSH,PHI
2008020338,20082009,BUF,MTL
2008020464,20082009,PHI,MTL
2008020707,20082009,TOR,MIN
2008020877,20082009,PHX,LAK
2008020509,20082009,BUF,WSH
2008020721,20082009,OTT,STL
2008020323,20082009,NYI,BOS
2008020881,20082009,NJD,NYI
2008020452,20082009,PHX,DAL
2008021089,20082009,MIN,NYR
2008020953,20082009,MTL,BUF
2008020610,20082009,NYR,BUF
2008021181,20082009,DET,BUF
2008021178,20082009,CHI,CBJ
2008021211,20082009,CBJ,STL
2008021165,20082009,NJD,BUF
2008020047,20082009,NSH,DAL
2008020438,20082009,DET,PHX
2008020862,20082009,CBJ,TOR
2008021124,20082009,CBJ,STL
2008020641,20082009,TBL,SJS
2008021047,20082009,COL,MIN
2008021210,20082009,NSH,MIN
2008021193,20082009,LAK,EDM
2008021000,20082009,TBL,OTT
2008020738,20082009,PHI,STL
2008020036,20082009,VAN,WSH
2008020909,20082009,COL,NJD
2008020380,20082009,WSH,TOR
2008020648,20082009,NSH,MTL
2008020906,20082009,NYI,PIT
2008020813,20082009,TOR,TBL
2008021130,20082009,BOS,PHI
2008021113,20082009,NJD,CHI
2008020739,20082009,BUF,PHX
2008020698,20082009,STL,CHI
2008020585,20082009,MIN,BOS
2008020332,20082009,CBJ,DET
2008020213,20082009,EDM,NYR
2008020995,20082009,PHX,DET
2008020049,20082009,NJD,ATL
2008021189,20082009,BOS,OTT
2008020595,20082009,LAK,ANA
2008020217,20082009,OTT,MTL
2008021054,20082009,NSH,ANA
2008020612,20082009,STL,VAN
2008020480,20082009,LAK,DET
2008020918,20082009,MTL,PHI
2008021097,20082009,MIN,NYI
2008020883,20082009,ANA,CBJ
2008020095,20082009,CGY,NSH
2008020018,20082009,STL,NYI
2008020528,20082009,ANA,STL
2008020957,20082009,CGY,PHI
2008020709,20082009,SJS,COL
2008020620,20082009,BUF,DET
2008020507,20082009,PIT,NJD
2008021150,20082009,OTT,BOS
2008020733,20082009,ANA,COL
2008020891,20082009,MIN,CHI
2008020539,20082009,WSH,BUF
2008020988,20082009,VAN,LAK
2008021183,20082009,LAK,CGY
2008020537,20082009,MIN,CGY
2008020048,20082009,EDM,ANA
2008020508,20082009,TOR,NYI
2008020489,20082009,PHI,NJD
2008020430,20082009,MIN,LAK
2008020647,20082009,TOR,CAR
2008020046,20082009,PHX,CHI
2008020851,20082009,OTT,COL
2008020633,20082009,PIT,PHI
2008020541,20082009,BOS,PIT
2008020599,20082009,ATL,NJD
2008021199,20082009,MTL,BOS
2008020855,20082009,STL,CBJ
2008020341,20082009,NJD,PIT
2008020544,20082009,NJD,STL
2008020654,20082009,DET,LAK
2008020377,20082009,CGY,STL
2008020554,20082009,DET,CHI
2008020383,20082009,ATL,NYI
2008020908,20082009,ANA,BOS
2008020814,20082009,MIN,DET
2008021167,20082009,PHI,OTT
2008020196,20082009,BUF,BOS
2008020764,20082009,LAK,WSH
2008020913,20082009,BUF,CAR
2008020981,20082009,PIT,WSH
2008020518,20082009,BOS,CAR
2008020840,20082009,MTL,VAN
2008021151,20082009,MTL,NYI
2008020256,20082009,LAK,ANA
2008020172,20082009,CAR,TOR
2008020732,20082009,LAK,MTL
2008020907,20082009,SJS,DET
2008021098,20082009,OTT,CAR
2008020165,20082009,SJS,COL
2008020238,20082009,CAR,ATL
2008020325,20082009,TBL,MIN
2008020565,20082009,BUF,BOS
2008021096,20082009,FLA,BUF
2008020252,20082009,TBL,CAR
2008020497,20082009,OTT,PHI
2008021182,20082009,OTT,MTL
2008020920,20082009,PIT,CHI
2008021017,20082009,LAK,VAN
2008021015,20082009,ATL,EDM
2008020399,20082009,FLA,OTT
2008020951,20082009,MIN,VAN
2008020734,20082009,PIT,TOR
2008020575,20082009,NYI,SJS
2008020684,20082009,ANA,NYR
2008020895,20082009,PHI,WSH
2008020142,20082009,CAR,STL
2008021040,20082009,CHI,NJD
2008020051,20082009,NYI,TBL
2008021003,20082009,OTT,BOS
2008020413,20082009,STL,ANA
2008020289,20082009,BOS,MTL
2008020873,20082009,ANA,DET
2008020711,20082009,ANA,PHX
2008021200,20082009,PHI,NYR
2008020245,20082009,BOS,NYR
2008021051,20082009,NJD,CAR
2008020232,20082009,PHX,MIN
2008020157,20082009,OTT,TBL
2008020064,20082009,PHX,MTL
2008020866,20082009,STL,NSH
2008020848,20082009,BUF,TOR
2008020865,20082009,CHI,FLA
2008020933,20082009,MIN,EDM
2008020187,20082009,MIN,COL
2008021037,20082009,COL,VAN
2008020938,20082009,TBL,CGY
2008020448,20082009,MTL,CAR
2008021152,20082009,NYR,CAR
2008020465,20082009,COL,TBL
2008020768,20082009,EDM,STL
2008020584,20082009,NYI,EDM
2008020924,20082009,FLA,NJD
2008020903,20082009,TBL,EDM
2008020346,20082009,FLA,NYR
2008021070,20082009,DAL,SJS
2008020547,20082009,FLA,NYI
2008021103,20082009,NYR,ATL
2008020581,20082009,PHX,ANA
2008020842,20082009,DAL,CBJ
2008020802,20082009,NYI,NJD
2008021016,20082009,CBJ,CHI
2008020070,20082009,NYR,DET
2008020760,20082009,TOR,BUF
2008020062,20082009,CAR,LAK
2008020144,20082009,BOS,CGY
2008020749,20082009,TBL,NYI
2008020317,20082009,DAL,MIN
2008021135,20082009,SJS,CGY
2008021169,20082009,PIT,CAR
2008020998,20082009,DAL,STL
2008020362,20082009,PIT,NYR
2008020853,20082009,EDM,SJS
2008020235,20082009,CGY,SJS
2008020162,20082009,EDM,PHI
2008021184,20082009,TOR,NJD
2008020882,20082009,BOS,FLA
2008020543,20082009,CHI,DET
2008021117,20082009,BOS,TOR
2008021100,20082009,SJS,CHI
2008020875,20082009,OTT,MTL
2008020218,20082009,TOR,CGY
2008020940,20082009,COL,NYI
2008020143,20082009,CBJ,COL
2008020222,20082009,NYR,NJD
2008020175,20082009,NSH,VAN
2008020128,20082009,TBL,TOR
2008020456,20082009,SJS,CBJ
2008020701,20082009,WSH,BOS
2008020482,20082009,MIN,STL
2008020439,20082009,VAN,EDM
2008021046,20082009,PHI,DET
2008021106,20082009,SJS,NSH
2008020354,20082009,TOR,LAK
2008020246,20082009,TOR,VAN
2008020278,20082009,WSH,LAK
2008020746,20082009,CGY,COL
2008020150,20082009,EDM,CAR
2008020727,20082009,PHI,TBL
2008020773,20082009,CBJ,PIT
2008020524,20082009,DET,COL
2008020931,20082009,DET,NSH
2008021095,20082009,DET,EDM
2008021134,20082009,NJD,NYR
2008021215,20082009,PHI,NYI
2008020666,20082009,BOS,WSH
2008021094,20082009,VAN,DAL
2008020502,20082009,STL,DET
2008020972,20082009,EDM,TOR
2008020781,20082009,BUF,OTT
2008020030,20082009,PHX,ANA
2008020233,20082009,LAK,DAL
2008020510,20082009,CAR,ATL
2008020299,20082009,PHX,NYR
2008021194,20082009,CGY,VAN
2008021196,20082009,COL,SJS
2008020445,20082009,SJS,LAK
2008020486,20082009,COL,FLA
2008021219,20082009,SJS,LAK
2008020716,20082009,NJD,BOS
2008020137,20082009,ATL,NYR
2008020849,20082009,CHI,TBL
2008021088,20082009,WSH,TOR
2008020013,20082009,WSH,ATL
2008020844,20082009,OTT,NSH
2008020794,20082009,MTL,CGY
2008020686,20082009,WSH,OTT
2008020301,20082009,NYI,MTL
2008020511,20082009,TBL,FLA
2008020751,20082009,STL,CBJ
2008021048,20082009,STL,EDM
2008020081,20082009,COL,LAK
2008021045,20082009,WSH,FLA
2008021161,20082009,ATL,FLA
2008020011,20082009,FLA,CAR
2008020696,20082009,BUF,TBL
2008021207,20082009,DAL,COL
2008021155,20082009,SJS,EDM
2008021058,20082009,TOR,FLA
2008020725,20082009,PIT,NJD
2008020009,20082009,NYI,NJD
2008020498,20082009,LAK,CBJ
2008020450,20082009,ATL,OTT
2008020958,20082009,TOR,WSH
2008021139,20082009,CHI,MTL
2008020241,20082009,NSH,ANA
2008020846,20082009,ATL,LAK
2008020500,20082009,TBL,PIT
2008020616,20082009,WSH,MTL
2008020561,20082009,VAN,ATL
2008020334,20082009,EDM,STL
2008020331,20082009,NYR,FLA
2008020475,20082009,WSH,PHI
2008020825,20082009,NYI,PHI
2008020193,20082009,MTL,CBJ
2008020562,20082009,CBJ,COL
2008020121,20082009,NYR,NYI
2008021033,20082009,NYI,CHI
2008021185,20082009,MTL,NYR
2008020801,20082009,VAN,STL
2008020570,20082009,CAR,TBL
2008020068,20082009,BUF,ATL
2008020408,20082009,NYR,ATL
2008021148,20082009,STL,CHI
2008020034,20082009,NJD,NYR
2008020097,20082009,EDM,COL
2008020872,20082009,TBL,CAR
2008020674,20082009,CGY,COL
2008020477,20082009,DAL,OTT
2008020858,20082009,LAK,ANA
2008020010,20082009,CHI,NYR
2008020619,20082009,ATL,FLA
2008021099,20082009,CGY,PIT
2008020821,20082009,NYR,FLA
2008020759,20082009,BOS,PHI
2008020089,20082009,SJS,PHI
2008021007,20082009,PIT,CBJ
2008020718,20082009,NYI,ATL
2008020606,20082009,NYI,CGY
2008021035,20082009,MIN,STL
2008020086,20082009,WSH,CGY
2008020073,20082009,CHI,STL
2008020703,20082009,DET,CBJ
2008020831,20082009,OTT,MIN
2008020824,20082009,MTL,COL
2008020355,20082009,TBL,PHI
2008021102,20082009,FLA,PHI
2008020604,20082009,PIT,NSH
2008020467,20082009,CBJ,DAL
2008021012,20082009,SJS,STL
2008020777,20082009,PHI,BOS
2008020205,20082009,MIN,VAN
2008020841,20082009,PIT,NYI
2008020556,20082009,BUF,TOR
2008020466,20082009,SJS,DET
2008020555,20082009,PIT,BOS
2008020861,20082009,MTL,PIT
2008020207,20082009,STL,LAK
2008020879,20082009,NYR,BUF
2008020120,20082009,OTT,BUF
2008020961,20082009,CBJ,NSH
2008020649,20082009,PHI,TBL
2008021144,20082009,NYI,WSH
2008020901,20082009,PHX,STL
2008020378,20082009,COL,DAL
2008020594,20082009,CHI,PHX
2008020529,20082009,CHI,MIN
2008020828,20082009,CBJ,CAR
2008020403,20082009,CGY,MTL
2008021050,20082009,SJS,PHX
2008020775,20082009,NSH,MIN
2008020923,20082009,WSH,BOS
2008020392,20082009,WSH,CAR
2008020060,20082009,EDM,CGY
2008020690,20082009,DET,PHX
2008020745,20082009,STL,DET
2008020198,20082009,PIT,NYI
2008020329,20082009,PIT,BUF
2008020522,20082009,ANA,DAL
2008020859,20082009,CAR,NYI
2008020655,20082009,CGY,SJS
2008020110,20082009,NJD,PHI
2008020484,20082009,CHI,VAN
2008020926,20082009,SJS,MTL
2008021142,20082009,ANA,EDM
2008020083,20082009,ANA,TOR
2008020290,20082009,PHX,PHI
2008021229,20082009,NYR,PHI
2008020131,20082009,BOS,VAN
2008021112,20082009,NYI,DET
2008021174,20082009,PHX,LAK
2008020226,20082009,BOS,CHI
2008020980,20082009,BOS,NYR
2008020652,20082009,BUF,DAL
2008021120,20082009,PHI,NYI
2008020576,20082009,FLA,MTL
2008021226,20082009,EDM,CGY
2008021122,20082009,LAK,NSH
2008020224,20082009,PHX,CBJ
2008020512,20082009,DET,NSH
2008020625,20082009,NJD,LAK
2008020476,20082009,BUF,MTL
2008020971,20082009,MIN,LAK
2008020099,20082009,ANA,OTT
2008021107,20082009,VAN,STL
2008020592,20082009,COL,NSH
2008020679,20082009,CAR,TOR
2008020139,20082009,OTT,FLA
2008020722,20082009,TOR,COL
2008020333,20082009,SJS,DAL
2008021019,20082009,NYR,PHI
2008021038,20082009,WSH,ATL
2008020990,20082009,BUF,PHI
2008021025,20082009,CAR,WSH
2008020306,20082009,STL,NSH
2008020388,20082009,MIN,NSH
2008020611,20082009,SJS,EDM
2008021190,20082009,PIT,TBL
2008020361,20082009,ATL,OTT
2008020572,20082009,CBJ,STL
2008020349,20082009,ANA,CAR
2008020942,20082009,CAR,WSH
2008020211,20082009,SJS,PHX
2008021192,20082009,DAL,MIN
2008020991,20082009,BOS,CBJ
2008020216,20082009,PIT,DET
2008020689,20082009,CBJ,EDM
2008021030,20082009,LAK,SJS
2008021111,20082009,TOR,BUF
2008021132,20082009,MIN,EDM
2008020453,20082009,CHI,EDM
2008020469,20082009,OTT,NJD
2008021104,20082009,CGY,CBJ
2008020664,20082009,MTL,OTT
2008020962,20082009,DAL,LAK
2008020169,20082009,CBJ,NYI
2008020200,20082009,NYR,WSH
2008020691,20082009,VAN,SJS
2008020103,20082009,ATL,DET
2008020304,20082009,DET,VAN
2008020024,20082009,DAL,NSH
2008020042,20082009,ANA,LAK
2008020160,20082009,MIN,PHX
2008020170,20082009,COL,CHI
2008020491,20082009,TOR,ATL
2008020615,20082009,PIT,COL
2008020932,20082009,STL,PHX
2008020295,20082009,COL,LAK
2008020687,20082009,CAR,PIT
2008020692,20082009,MTL,NJD
2008020864,20082009,NJD,TBL
2008020710,20082009,BUF,EDM
2008020373,20082009,COL,NSH
2008020736,20082009,DAL,CBJ
2008020353,20082009,COL,MIN
2008020758,20082009,CAR,VAN
2008020663,20082009,CAR,BUF
2008020240,20082009,STL,CHI
2008020911,20082009,FLA,NYR
2008020431,20082009,ATL,BOS
2008021079,20082009,PHI,PIT
2008020101,20082009,NYR,CBJ
2008020798,20082009,ATL,TBL
2008020268,20082009,BUF,BOS
2008020460,20082009,TOR,BOS
2008020811,20082009,OTT,PHI
2008020517,20082009,MTL,PIT
2008020505,20082009,ANA,CGY
2008020668,20082009,ATL,NSH
2008020766,20082009,NYI,FLA
2008020515,20082009,PHX,LAK
2008020297,20082009,NSH,CAR
2008020574,20082009,PHI,LAK
2008020571,20082009,DET,MIN
2008021081,20082009,EDM,MIN
2008020640,20082009,NJD,VAN
2008020914,20082009,SJS,OTT
2008020573,20082009,DAL,EDM
2008020125,20082009,DET,LAK
2008020644,20082009,BUF,CHI
2008020521,20082009,FLA,TBL
2008020982,20082009,CGY,ATL
2008020308,20082009,LAK,CGY
